Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/cantalupo-anno-primo-ghemme/w/1162487,1162487,Anno Primo Ghemme,2016,Italia,Ghemme,Cantalupo,Vino tinto,Nebbiolo,33.90,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sergio-mottura-syracide/w/3205405,3205405,Syracide,2020,Italia,Civitella d'Agliano,Sergio Mottura,Vino tinto,Shiraz/Syrah,33.89,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/olbios-cangrande/w/6647383,6647383,Cangrande,2019,Italia,Cerdeña,Tenute Olbios,Vino tinto,No disponible,33.89,3.9,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/franzoni-botticino-foja-d-or-riserva/w/1445142,1445142,Foja d'Or Riserva,2018,Italia,Botticino,Franzoni,Vino tinto,"Barbera, Marzemino, Sangiovese",33.88,4.3,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hartmann-liquid-stone-phyllit-vernatsch-schiava/w/7629673,7629673,Liquid Stone Phyllit Vernatsch - Schiava,2021,Italia,Mitterberg,Hartmann Donà,Vino tinto,"Schiava, Vernatsch",33.88,4.1,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/g-d-vajra-barbera-d-alba-superiore/w/1169875,1169875,Barbera d'Alba Superiore,2022,Italia,Barbera d'Alba,G.D. Vajra,Vino tinto,Barbera,33.88,4.1,15,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mosse-bangarang/w/7381731,7381731,Bangarang,2023,Francia,Vin de France.,Mosse,Vino tinto,"Pineau D'Aunis, Grolleau",33.88,4.2,12,
https://www.vivino.com/ES/es/pasetti-testarossa-montepulciano-d-abruzzo-tenutarossa/w/88753,88753,Testarossa Montepulciano d'Abruzzo (Tenutarossa),2020,Italia,Montepulciano d'Abruzzo,Pasetti,Vino tinto,Montepulciano,33.88,4.2,51,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/maria-ernesta-berucci-raphael-rosso-del-frusinante-rosso/w/5792929,5792929,Raphaël Rosso del Frusinante Rosso,2022,Italia,del Frusinate,Maria Ernesta Berucci,Vino tinto,Cesanese di Affile,33.85,3.9,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/sextant-julien-altaber-bourgogne-pinot-noir/w/1214009,1214009,Bourgogne Pinot Noir,2021,Francia,Bourgogne,Sextant - Julien Altaber,Vino tinto,Pinot Noir,33.84,3.9,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chapel-peak-pinot-noir/w/1155623,1155623,Pinot Noir,2020,New Zealand,Marlborough,Chapel Peak,Vino tinto,Pinot Noir,33.84,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/thierry-mortet-cuvee-les-charmes-de-daix-bourgogne/w/2640455,2640455,Cuvée Les Charmes de Daix Bourgogne,2021,Francia,Bourgogne,Domaine Thierry Mortet,Vino tinto,Pinot Noir,33.83,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
