Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/gigognan-clos-du-roi-chateauneuf-du-pape/w/1133350,1133350,Clos du Roi Châteauneuf-du-Pape,No disponible,Francia,Châteauneuf-du-Pape,Château Gigognan,Vino tinto,"Grenache, Mourvedre, Shiraz/Syrah",36.91,4.2,15,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/black-stallion-pinot-noir/w/3645800,3645800,Pinot Noir,No disponible,Estados Unidos,Los Carneros,Black Stallion,Vino tinto,Pinot Noir,19.02,4.0,5,"Ternera lechal, Cerdo, Aves, Champiñones"
https://www.vivino.com/ES/es/chateau-la-gaffeliere-dame-gaffeliere-saint-emilion-grand-cru-st-emilion-grand-cru/w/5012737,5012737,Dame Gaffelière Saint-Émilion Grand Cru,2021,Francia,Saint-Émilion Grand Cru,Château La Gaffelière,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",26.80,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castellare-di-castellina-toscana-i-sodi-di-san-niccolo/w/11733,11733,Toscana I Sodi di San Niccolo,2019,Italia,Toscana,Castellare,Vino tinto,Sangiovese,90,4.3,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/gomez-cruzado-vina-motulleri/w/1899478,1899478,Viña Motulleri,2011,España,Rioja,Gómez Cruzado,Vino tinto,Tempranillo,90,4.5,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/ballot-millot-volnay-1er-cru-taille-pieds/w/1231896,1231896,Volnay 1er Cru 'Taille Pieds',2019,Francia,"Volnay 1er Cru ""Taille Pieds""",Ballot Millot,Vino tinto,Pinot Noir,90,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/august-kesseler-cuvee-max-pinot-noir/w/4233913,4233913,Cuvée Max Pinot Noir,2019,Alemania,Rheingau,August Kesseler,Vino tinto,Pinot Noir,90,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vantorosso-amarone-della-valpolicella-classico-riserva/w/9977833,9977833,Amarone della Valpolicella Classico Riserva,2016,Italia,Amarone della Valpolicella Classico,Vantorosso,Vino tinto,"Rondinella, Corvinone, Corvina Veronese",90,4.4,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/arnot-roberts-red/w/12104313,12104313,Red,2021,Estados Unidos,California,Arnot-Roberts,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",90,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ca-del-bosco-ilmerlot-sebino/w/23137,23137,Ilmerlot,2011,Italia,Sebino,Ca' del Bosco,Vino tinto,Merlot,89.96,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/artuke-la-condenada-rioja/w/3872268,3872268,La Condenada Rioja,2022,España,Rioja,Artuke,Vino tinto,"Tempranillo, Graciano",89.90,4.3,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/les-parcellaires-de-saulx-les-evocelles-gevrey-chambertin/w/11295626,11295626,Les Evocelles Gevrey-Chambertin,2022,Francia,Gevrey-Chambertin,Les Parcellaires de Saulx,Vino tinto,Pinot Noir,89.90,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodega-lanzaga-tabuerniga/w/5823227,5823227,Tabuerniga,2021,España,Rioja,Bodega Lanzaga,Vino tinto,Tempranillo,89.90,4.3,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/mount-langi-ghiran-pty-ltd-shiraz-mast/w/3052949,3052949,Shiraz Mast,2020,Australia,Grampians,Mount Langi Ghiran,Vino tinto,Shiraz/Syrah,89.70,4.3,6,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/henri-naudin-ferrand-myosotis-arvensis/w/2493729,2493729,Myosotis Arvensis,2022,Francia,Bourgogne Hautes-Côtes de Nuits,Henri Naudin-Ferrand,Vino tinto,Pinot Noir,89.70,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fiorenzo-nada-seifile/w/1179618,1179618,Seifile,2001,Italia,Langhe,Nada Fiorenzo,Vino tinto,Nebbiolo,83.95,4.2,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
