Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/cantine-leonardo-da-vinci-leonardo-da-vinci-chianti/w/1171031,1171031,Leonardo da Vinci Chianti,2022,Italia,Chianti,Cantine Leonardo da Vinci,Vino tinto,"Merlot, Sangiovese",11.60,3.5,5,"Ternera, Ternera lechal, Aves"
https://www.vivino.com/ES/es/sardus-pater-foras-cannonau-di-sardegna/w/1127247,1127247,Foras Cannonau di Sardegna,No disponible,Italia,Cannonau di Sardegna,Sardus Pater,Vino tinto,Cannonau,10.90,3.6,14,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/allacher-81634-allacher-all-red-gols-burgenland/w/1783115,1783115,All Red,No disponible,Austria,Burgenland,Allacher,Vino tinto,Zweigelt,10.90,3.9,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/thelema-mountain-mountain-red/w/76164,76164,Mountain Red,No disponible,Sudáfrica,Western Cape,Thelema,Vino tinto,Chenin Blanc,9.08,3.6,74,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/meerhof-cabernet-sauvignon/w/6344073,6344073,Cabernet Sauvignon,No disponible,Sudáfrica,Swartland,Meerhof,Vino tinto,Cabernet Sauvignon,10.95,3.7,No disponible,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/puiggros-exedra-negre/w/2952627,2952627,Exedra Negre,No disponible,España,Cataluña,Puiggros,Vino tinto,Garnacha,11.40,3.8,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-del-poggio-dolcetto-monferrato/w/1127026,1127026,Dolcetto Monferrato,No disponible,Italia,Monferrato,Castello del Poggio,Vino tinto,Dolcetto,10.94,3.4,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cloof-duckitt-red-blend/w/1589607,1589607,Duckitt Red Blend,No disponible,Sudáfrica,Darling,Cloof,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",10.95,3.6,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/g-d-vajra-langhe-rosso/w/1100132,1100132,Langhe Rosso,No disponible,Italia,Langhe,G.D. Vajra,Vino tinto,Nebbiolo,10.73,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/de-krans-touriga-nacional/w/17026,17026,Touriga Nacional,No disponible,Sudáfrica,Calitzdorp,De Krans,Vino tinto,Touriga Nacional,10.95,3.7,22,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/val-du-charron-black-countess/w/1425835,1425835,Black Countess,No disponible,Sudáfrica,Wellington,Val du Charron,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre, Tinta Barroca",10.95,3.7,8,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/alvi-s-drift-shiraz/w/1376034,1376034,Shiraz,No disponible,Sudáfrica,Breede River Valley,Alvi's Drift,Vino tinto,Shiraz/Syrah,10.95,3.6,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/caujolle-gazet-petite-coulee/w/2655363,2655363,Petite Coulée,No disponible,Francia,Hérault,Caujolle Gazet,Vino tinto,"Grenache, Merlot, Carignan",9.50,3.7,No disponible,"Ternera, Ternera lechal, Pasta"
