Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/la-combe-blanche-why-not-pinot-noir/w/1859616,1859616,Why Not Pinot Noir,2022,Francia,Hérault,Domaine Combe Blanche,Vino tinto,Pinot Noir,12.10,3.5,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/quietud-corral-de-campanas/w/1181010,1181010,Corral de Campanas,2020,España,Toro,Quinta de la Quietud,Vino tinto,Tinta de toro,10.90,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/notte-rossa-salice-salentino/w/2506003,2506003,Salice Salentino,2021,Italia,Salice Salentino,Notte Rossa,Vino tinto,"Negroamaro, Malvasia Nera",12.10,3.7,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/la-zorra-raro-rufete/w/2897915,2897915,Raro Rufete,2019,España,Sierra de Salamanca,La Zorra,Vino tinto,Rufete,12.10,3.6,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/luigi-tacchino-buon-giorno-rosso/w/8043798,8043798,Buon Giorno Rosso,2019,Italia,Piamonte,Luigi Tacchino,Vino tinto,No disponible,12.10,3.5,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/azpilicueta-origen-crianza/w/3652647,3652647,Origen Crianza,2020,España,Rioja,Azpilicueta,Vino tinto,Tempranillo,12.10,3.8,6,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bodegas-valdemar-inspiracion-tinto/w/11068782,11068782,Inspiracion Tinto,2020,España,Rioja,Bodegas Valdemar,Vino tinto,"Tempranillo, Graciano, Maturana Tinta",12.10,4.0,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/progetto-vino-ruota-libera-primitivo/w/12161210,12161210,Ruota Libera Primitivo,2022,Italia,Puglia,Progetto Vino,Vino tinto,"Susumaniello, Nero di Troia, Primitivo",12.10,4.2,15,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/domaine-des-pasquiers-cotes-du-rhone-villages-sablet/w/1200999,1200999,Côtes du Rhône Villages Sablet,2022,Francia,"Côtes-du-Rhône-Villages ""Sablet""",Domaine des Pasquiers,Vino tinto,"Grenache, Mourvedre, Shiraz/Syrah",13.90,3.7,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gerard-bertrand-an-1130-cite-de-carcassonne/w/8705378,8705378,An 1130 Cité de Carcassonne,2022,Francia,Cite de Carcassonne,Gérard Bertrand,Vino tinto,Merlot,12.10,3.8,5,"Ternera, Ternera lechal, Pasta"
