Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/la-muntanya-muro-negre/w/1571448,1571448,Muro Negre,No disponible,España,Alicante,La Muntanya,Vino tinto,"Garnacha Tintorera, Monastrell, Trepat, Garnacha",18.90,3.5,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/edra-xtra-syrah/w/1412734,1412734,Xtra Syrah,2015,España,Ribera del Gállego-Cinco Villas,Edra,Vino tinto,Shiraz/Syrah,14.60,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pacina-donesco/w/8908377,8908377,Donesco,2019,Italia,Toscana,Pãcina,Vino tinto,Sangiovese,18.96,3.9,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/figuiere-premiere-de-figuiere-rouge/w/1480604,1480604,Première de  Rouge,No disponible,Francia,Côtes de Provence,Figuière,Vino tinto,"Shiraz/Syrah, Mourvedre",19,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/maison-les-alexandrins-crozes-hermitage-rouge/w/2497608,2497608,Crozes-Hermitage Rouge,No disponible,Francia,Crozes-Hermitage,Maison les Alexandrins,Vino tinto,Shiraz/Syrah,22,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/familiar-eladio-pieiro-la-coartada/w/3290965,3290965,La Coartada,No disponible,Portugal,Alentejo,Adega Familiar Eladio Piñeiro,Vino tinto,Tempranillo,23.08,4.1,7,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bodega-las-granadas-torre-julia-reserva-cabernet-sauvignon/w/1514232,1514232,Torre Julia Reserva Cabernet Sauvignon,No disponible,España,Ribera del Guadiana,Bodega Las Granadas,Vino tinto,Cabernet Sauvignon,18.96,3.7,No disponible,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/oller-del-mas-bernat-oller/w/1143677,1143677,Bernat Oller,2019,España,Pla de Bages,Oller del Mas,Vino tinto,Merlot,17,3.8,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/nino-negri-sassella-valtellina-superiore/w/1219823,1219823,Sassella Valtellina Superiore,No disponible,Italia,Valtellina Superiore,Nino Negri,Vino tinto,Nebbiolo,17.40,3.5,3,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mommessin-reserve-du-domaine-de-champ-de-cour-moulin-a-vent/w/2325121,2325121,Réserve du Domaine de Champ de Cour Moulin-à-Vent,No disponible,Francia,Moulin-à-Vent,Mommessin,Vino tinto,Gamay,19.47,3.8,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/giacomo-fenocchio-nebbiolo-langhe/w/79362,79362,Nebbiolo Langhe,No disponible,Italia,Langhe,Giacomo Fenocchio,Vino tinto,Nebbiolo,21.34,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hensel-hohenflug-cuvee/w/1699940,1699940,Höhenflug Cuvée,No disponible,Alemania,Pfalz,Hensel,Vino tinto,Merlot,15.49,4.0,14,"Ternera, Vegetariana, Aves, Pasta, Carne de caza (ciervo, carne de venado), Queso de leche de cabra"
https://www.vivino.com/ES/es/chateau-chasse-spleen-l-heritage-de-chasse-spleen-haut-medoc-l-ermitage-de-chasse-spleen/w/1211879,1211879,L'Heritage de Chasse-Spleen Haut-Médoc (L'Ermitage de Chasse-Spleen),No disponible,Francia,Haut-Médoc,Château Chasse-Spleen,Vino tinto,Cabernet Sauvignon,23.25,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/lucien-crochet-la-croix-du-roy-sancerre-rouge/w/16668,16668,La Croix du Roy Sancerre Rouge,2016,Francia,Sancerre,Lucien Crochet,Vino tinto,Pinot Noir,30.30,4.1,13,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cordero-di-montezemolo-barbera-d-alba/w/8788,8788,Barbera d'Alba,2023,Italia,Barbera d'Alba,Cordero di Montezemolo,Vino tinto,Barbera,19.70,3.9,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/weingut-r-a-pfaffl-pinot-noir-reserve/w/5072053,5072053,Pinot Noir Reserve,No disponible,Austria,Niederösterreich,Weingut R&A Pfaffl,Vino tinto,Pinot Noir,20.83,3.7,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/adams-122433-kaliber-24-fruhburgunder/w/1486267,1486267,Kaliber 24 Frühburgunder,No disponible,Alemania,Rheinhessen,Adams,Vino tinto,Pinot Noir Précoce,19,3.9,13,"Cerdo, Aves, Champiñones"
https://www.vivino.com/ES/es/weingut-r-a-pfaffl-zweigelt-reserve-burg/w/2450183,2450183,Zweigelt Reserve BURG,No disponible,Austria,Niederösterreich,Weingut R&A Pfaffl,Vino tinto,Zweigelt,20.83,3.7,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-pedesclaux-fleur-de-pedesclaux-pauillac/w/1172591,1172591,Fleur de Pédesclaux Pauillac,2020,Francia,Pauillac,Château Pédesclaux,Vino tinto,"Merlot, Cabernet Sauvignon, Petit Verdot",31.90,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/laroze-lady-laroze-saint-emilion-grand-cru/w/1532226,1532226,Lady Laroze Saint-Émilion Grand Cru,No disponible,Francia,Saint-Émilion Grand Cru,Château Laroze,Vino tinto,"Merlot, Cabernet Franc",27.50,4.2,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-fourcas-hosten-listrac-medoc-la-grande-demoiselle-d-hosten/w/3792828,3792828,Listrac-Médoc La Grande Demoiselle D'Hosten,No disponible,Francia,Listrac-Médoc,Château Fourcas Hosten,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",20.83,3.8,5,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-barbe-blanche-lussac-saint-emilion/w/73562,73562,Lussac-Saint-Émilion,2019,Francia,Lussac-Saint-Émilion,Château de Barbe Blanche,Vino tinto,"Cabernet Franc, Merlot",26.36,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/serol-oudan-cote-roannaise/w/4970420,4970420,Oudan Côte Roannaise,No disponible,Francia,Côte Roannaise,Sérol,Vino tinto,Gamay,19.69,3.8,12,
https://www.vivino.com/ES/es/denis-durantou-saintayme-saint-emilion-grand-cru/w/1309855,1309855,Saintayme Saint-Émilion Grand Cru,No disponible,Francia,Saint-Émilion Grand Cru,Denis Durantou,Vino tinto,Merlot,19.98,3.9,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/kollwentz-zweigelt-leithakalk/w/8028758,8028758,Zweigelt Leithakalk,No disponible,Austria,Burgenland,Kollwentz,Vino tinto,Zweigelt,20.25,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/heribert-bayer-zweigelt-ex-qui-sit/w/4528315,4528315,Zweigelt Ex·Qui·Sit,No disponible,Austria,Burgenland,Heribert Bayer,Vino tinto,Zweigelt,19.37,3.7,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/francis-ford-coppola-winery-diamond-collection-merlot/w/6300,6300,Diamond Collection Merlot,No disponible,Estados Unidos,California,Francis Ford Coppola Winery,Vino tinto,Merlot,30.43,3.8,5,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/tenuta-ulisse-amaranta-montepulciano-d-abruzzo/w/1214739,1214739,Amaranta Montepulciano d'Abruzzo,2021,Italia,Montepulciano d'Abruzzo,Tenuta Ulisse,Vino tinto,Montepulciano,19.15,4.3,5,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/alta-vista-terroir-selection-malbec/w/1149367,1149367,Terroir Selection Malbec,2020,Argentina,Valle de Uco,Alta Vista,Vino tinto,Malbec,36.40,3.9,5,"Ternera, Cordero"
https://www.vivino.com/ES/es/matteo-correggia-roero/w/97378,97378,Roero,2022,Italia,Roero,Matteo Correggia,Vino tinto,Nebbiolo,24.21,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/spier-creative-block-3/w/1128936,1128936,Creative Block 3,No disponible,Sudáfrica,Coastal Region,Spier,Vino tinto,"Shiraz/Syrah, Viognier, Mourvedre",11.07,4.0,53,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/saint-jean-du-barroux-l-argile/w/1190720,1190720,L'Argile,No disponible,Francia,Ventoux,Saint Jean du Barroux,Vino tinto,"Shiraz/Syrah, Grenache, Carignan, Cinsault",20,4.1,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tardieu-laurent-crozes-hermitage-vieilles-vignes/w/77519,77519,Crozes-Hermitage Vieilles Vignes,No disponible,Francia,Crozes-Hermitage,Tardieu-Laurent,Vino tinto,Shiraz/Syrah,25.83,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-thivin-brouilly-reverdon/w/1845798,1845798,Brouilly Reverdon,No disponible,Francia,Brouilly,Château Thivin,Vino tinto,Gamay,23.59,3.8,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/casaloste-chianti-classico/w/1150265,1150265,Chianti Classico,No disponible,Italia,Chianti Classico,Casaloste,Vino tinto,Sangiovese,19.71,3.8,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/louis-claude-desvignes-morgon/w/6683428,6683428,Morgon,2022,Francia,Morgon,Louis Claude Desvignes,Vino tinto,Gamay,25.50,3.8,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/collelceto-rosso-di-montalcino/w/779052,779052,Rosso di Montalcino,2022,Italia,Rosso di Montalcino,Collelceto,Vino tinto,Sangiovese,20.24,3.7,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/ontanon-maceracion-carbonica/w/5277709,5277709,Maceración Carbónica,No disponible,España,Rioja,Ontañón,Vino tinto,Tempranillo,18,3.9,No disponible,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/shelter-wine-company-spatburgunder/w/1830179,1830179,Spätburgunder,No disponible,Alemania,Baden,Shelter Winery,Vino tinto,Spätburgunder,19,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/il-valentiano-bonaventura-rosso-toscano/w/1308169,1308169,Bonaventura Rosso Toscano,No disponible,Italia,Toscana,Il Valentiano,Vino tinto,"Cabernet Sauvignon, Sangiovese",19.46,3.7,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/canon-saint-michel-chateau-canon-saint-michel-canon-fronsac/w/1308555,1308555,Château Canon Saint-Michel Canon-Fronsac,2021,Francia,Canon-Fronsac,Vignoble Millaire,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot",16.30,3.7,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-guilhem-rouge/w/1663915,1663915,Grand Vin Rouge,No disponible,Francia,Languedoc,Château Guilhem,Vino tinto,"Cabernet Sauvignon, Merlot",19,3.8,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/kk-kirnbauer-girmer/w/1362442,1362442,Girmer,No disponible,Austria,Mittelburgenland,K+K Kirnbauer,Vino tinto,Zweigelt,18.50,3.8,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/weingut-ernst-zion/w/2187519,2187519,Zion,No disponible,Austria,Mittelburgenland,Weingut Ernst,Vino tinto,"Blaufränkisch, Zweigelt, Cabernet Sauvignon, Merlot",19,4.0,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/rupert-and-rothschild-vignerons-cabernet-sauvignon-merlot-paarl/w/4656854,4656854,Cabernet Sauvignon - Merlot,No disponible,Sudáfrica,Paarl,Rupert & Rothschild,Vino tinto,"Petit Verdot, Cabernet Sauvignon, Cabernet Franc, Merlot",18.95,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terrazas-de-los-andes-cabernet-sauvignon-lujan-de-cuyo/w/4168648,4168648,Cabernet Sauvignon,No disponible,Argentina,Luján de Cuyo,Terrazas de los Andes,Vino tinto,Cabernet Sauvignon,18.90,3.8,9,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/masseria-tagaro-ucucci-susumaniello/w/1546533,1546533,U'Cucci Susumaniello,No disponible,Italia,Valle d'Itria,Masseria Tagaro,Vino tinto,Susumaniello,18.95,4.1,15,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/lagunilla-crianza/w/1129460,1129460,Crianza,2021,España,Rioja,Bodegas Lagunilla,Vino tinto,Tempranillo,5.14,3.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/rio-negro-red-blend/w/1298070,1298070,Red Blend,2018,España,Castilla,Finca Río Negro,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Merlot, Tempranillo",15.50,3.9,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/bodegas-escudero-s-l-becquer-tinto/w/1160729,1160729,Becquer Tinto,No disponible,España,Rioja,Bodegas Escudero S.L.,Vino tinto,"Garnacha, Tempranillo",9.55,3.5,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/landaluce-elle-de-landaluce-tinto/w/1538913,1538913,Elle de  Tinto,No disponible,España,Rioja Alavesa,Landaluce,Vino tinto,"Tempranillo, Graciano",18,3.9,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/clos-montblanc-conca-de-barbera-premium-pinot-noir/w/1918129,1918129,Premium Pinot Noir,No disponible,España,Conca de Barberà,Clos Montblanc,Vino tinto,Pinot Noir,19,3.6,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/terre-gaie-vittorio-rosso-veneto/w/2892539,2892539,Vittorio Rosso,No disponible,Italia,Véneto,Terre Gaie,Vino tinto,"Merlot, Corvina",18.10,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castillo-clavijo-rioja-reserva/w/1219186,1219186,Rioja Reserva,No disponible,España,Rioja,Castillo Clavijo,Vino tinto,Tempranillo,11.05,4.0,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/manuel-manzaneque-crianza/w/1169910,1169910,Crianza,No disponible,España,Finca Élez,Manuel Manzaneque,Vino tinto,"Cabernet Sauvignon, Merlot, Tempranillo",18,3.7,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/solar-de-urbezo-crianza/w/1204150,1204150,Crianza,No disponible,España,Cariñena,Solar de Urbezo,Vino tinto,"Merlot, Cariñena, Garnacha",8.86,3.9,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/anton-bauer-wagram-cuvee/w/1109195,1109195,Wagram Cuveé,No disponible,Austria,Wagram,Anton Bauer,Vino tinto,Zweigelt,18.90,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/paul-achs-edelgrund-blaufrankisch/w/1215816,1215816,Edelgrund Blaufrankisch,No disponible,Austria,Burgenland,Paul Achs,Vino tinto,Blaufränkisch,18.90,3.6,5,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/maculan-cabernet-sauvignon-palazzotto/w/1296796,1296796,Cabernet Sauvignon Palazzotto,2021,Italia,Breganze,Maculan,Vino tinto,Cabernet Sauvignon,27.80,3.8,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/erbhof-unterganzner-st-magdalener-klassisch/w/2249706,2249706,St. Magdalener Klassisch,No disponible,Italia,Südtirol - Alto Adige,Erbhof Unterganzner,Vino tinto,"Moscato Rosa del Trentino, Schiava Grossa, Lagrein, Schiava",15.95,3.8,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/encosta-longa-sensual-grande-reserva/w/2028978,2028978,Sensual Grande Reserva,No disponible,Portugal,Douro,Encosta Longa,Vino tinto,"Tinta Barroca, Tempranillo, Touriga Nacional, Touriga Franca",18.59,4.0,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-combe-blanche-la-chandeliere/w/1520402,1520402,La Chandelière,2021,Francia,Minervois La Livinière,Domaine Combe Blanche,Vino tinto,"Shiraz/Syrah, Grenache",24.40,3.8,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/santomas-mezzo-forte/w/1442853,1442853,Mezzo Forte,No disponible,Eslovenia,Primorje,Santomas,Vino tinto,"Cabernet Sauvignon, Merlot, Refosco",18.50,3.9,No disponible,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/brunel-de-la-gardine-vacqueyras/w/1832806,1832806,Vacqueyras,No disponible,Francia,Vacqueyras,Brunel de la Gardine,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",18.90,3.8,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hourbanon-medoc/w/1698310,1698310,Médoc,No disponible,Francia,Médoc,Château Hourbanon,Vino tinto,"Cabernet Franc, Merlot, Cabernet Sauvignon",18.90,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/maestracci-e-prove-red/w/1968647,1968647,E Prove Red,No disponible,Francia,Córcega,Maestracci,Vino tinto,"Sciacarello, Nielluccio",18.06,3.8,5,"Ternera lechal, Carne de caza (ciervo, carne de venado), Pescado azul (salmón, atún, etc.), Pescado blanco, Queso tierno y cremoso"
https://www.vivino.com/ES/es/scheiblhofer-the-legends-burgenland-red-wine/w/1608874,1608874,The Legends,No disponible,Austria,Burgenland,Scheiblhofer,Vino tinto,"Cabernet Sauvignon, Merlot",18.99,4.1,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/micalet-haut-medoc/w/1164593,1164593,Haut-Médoc,No disponible,Francia,Haut-Médoc,Château Micalet,Vino tinto,"Cabernet Sauvignon, Merlot, Petit Verdot",22.80,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/alexakis-kotsifali-syrah/w/1451868,1451868,Kotsifali - Syrah,No disponible,Grecia,Heraklion,Alexakis,Vino tinto,"Shiraz/Syrah, Kotsifali",18.23,3.7,14,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/finca-torremilanos-el-porron-de-lara/w/9292749,9292749,El Porrón de Lara,2023,España,Castilla y León,Finca Torremilanos,Vino tinto,Tempranillo,15.30,3.9,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/serol-les-blondins-cote-roannaise-cote-roannaise/w/1430261,1430261,Les Blondins Côte Roannaise,No disponible,Francia,Côte Roannaise,Sérol,Vino tinto,Gamay,18.90,3.8,12,
https://www.vivino.com/ES/es/bodegas-sierra-de-cabreras-carabibas-vendimia-seleccionada/w/1467918,1467918,Carabibas Vendimia Selecciónada,2019,España,Valencia,Bodegas Sierra de Cabreras,Vino tinto,Monastrell,19.20,3.8,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/akilia-villa-de-san-lorenzo-tinto/w/6170656,6170656,Villa de San Lorenzo Tinto,2022,España,Bierzo,Akilia,Vino tinto,Mencia,17,3.6,No disponible,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-du-clos-des-fees-les-sorcieres-cotes-du-roussillon-rouge/w/6625,6625,Les Sorcières Côtes du Roussillon Rouge,2023,Francia,Côtes du Roussillon,Domaine du Clos des Fées,Vino tinto,Carignan,14,3.8,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/naranjuez-prisa-mata/w/1291952,1291952,Prisa Mata,No disponible,España,Andalucía,Naranjuez,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot, Pinot Noir, Tempranillo, Garnacha",18.15,3.7,13,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/podere-sassi-i-sogni-rosso/w/6631761,6631761,I Sogni Rosso,No disponible,Italia,Lazio,Podere Sassi,Vino tinto,"Sangiovese, Montepulciano",18,3.9,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/cabrol-cabardes-vent-d-est/w/1204462,1204462,Vent d'Est Cabardès,No disponible,Francia,Cabardès,Domaine de Cabrol,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Grenache",17.50,3.9,13,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/richard-rottiers-mortperay-moulin-a-vent/w/8265688,8265688,Mortperay Moulin-à-Vent,No disponible,Francia,Moulin-à-Vent,Richard Rottiers,Vino tinto,Gamay,16.90,3.8,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/bartolome-vernet-clos-bartolome-tinto/w/1505799,1505799,Clos Bartolomé Tinto,No disponible,España,Priorato,Bartolomé Vernet,Vino tinto,Grenache,18.90,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-heretat-mas-tinell-arte-penedes/w/1521247,1521247,Arte,No disponible,España,Penedès,Heretat Mas Tinell,Vino tinto,"Cabernet Sauvignon, Grenache, Merlot",18.50,3.8,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/domaine-anne-gros-jean-paul-tollot-l-o-de-la-vie-cazelles/w/5370977,5370977,L'O de la Vie 'Cazelles',No disponible,Francia,Minervois,Domaine Anne Gros & Jean-Paul Tollot,Vino tinto,Shiraz/Syrah,17.70,3.8,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/suenos-cezar-tempranillo/w/1194604,1194604,Sueños Ultimos Tempranillo,No disponible,España,Sierras de Málaga,Enkvist,Vino tinto,Tempranillo,18.69,3.7,No disponible,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/valtravieso-finca-santa-maria-roble/w/4950148,4950148,Finca Santa Maria Roble,2023,España,Ribera del Duero,Valtravieso,Vino tinto,"Cabernet Sauvignon, Merlot, Tinto Fino",9.40,3.7,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/alfredo-arribas-gotes-del-priorat/w/3662162,3662162,Gotes del Priorat,2022,España,Priorato,Alfredo Arribas,Vino tinto,"Cariñena, Cabernet Sauvignon",17.80,3.8,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/palivou-estate-terra-leone-ammos-reserve/w/1232317,1232317,Terra Leone Ammos Reserve,No disponible,Grecia,Nemea,Palivou Estate,Vino tinto,Agiorgitiko,17.99,3.8,15,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rinaldini-moro-del-moro/w/100400,100400,Moro del Moro,2018,Italia,Emilia-Romagna,Rinaldini,Vino tinto,"Ancellotta, Lambrusco",32.40,4.3,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/canopy-tres-patas-garnacha/w/1195453,1195453,Tres Patas Garnacha,2018,España,Méntrida,Canopy,Vino tinto,Garnacha,13.40,3.7,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
