Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/poulleau-pere-and-fils-chorey-les-beaune/w/1531974,1531974,Chorey-Les-Beaune,2022,Francia,Chorey-lès-Beaune,Domaine Poulleau Père & Fils,Vino tinto,Pinot Noir,48.60,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fonzone-scorzagalline-riserva/w/4001310,4001310,Scorzagalline Riserva,2017,Italia,Taurasi,Fonzone,Vino tinto,Aglianico,48.60,4.1,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/boffa-paje-barbaresco/w/1187392,1187392,Barbaresco Pajè,2021,Italia,Barbaresco,Boffa,Vino tinto,Nebbiolo,48.56,4.1,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/andrian-tor-di-lupo-lagrein-riserva/w/1183044,1183044,Tor di Lupo Lagrein Riserva,2021,Italia,Südtirol - Alto Adige,Andrian,Vino tinto,Lagrein,48.56,4.3,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cigliuti-flli-azienda-agricola-vie-erte-barbaresco/w/86337,86337,Vie Erte Barbaresco,2020,Italia,Barbaresco,Cigliuti,Vino tinto,Nebbiolo,48.55,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/neudorf-moutere-home-vineyard-pinot-noir/w/5936204,5936204,Moutere Home Vineyard Pinot Noir,2020,New Zealand,Nelson,Neudorf Vineyards,Vino tinto,Pinot Noir,48.50,4.1,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/emmanuel-darnaud-saint-joseph-la-dardouille-saint-joseph/w/6225890,6225890,Saint-Joseph 'La Dardouille',2021,Francia,Saint-Joseph,Emmanuel Darnaud,Vino tinto,Shiraz/Syrah,48.50,4.0,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bouza-montevideo-las-espinas-tannat/w/10484364,10484364,Las Espinas Tannat,2019,Uruguay,Montevideo,Bouza,Vino tinto,Tannat,48.50,4.3,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fasoli-gino-la-corte-del-pozzo-amarone-della-valpolicella/w/1166970,1166970,La Corte del Pozzo Amarone della Valpolicella,2017,Italia,Amarone della Valpolicella,Fasoli Gino,Vino tinto,"Corvina, Rondinella, Corvinone",48.50,4.4,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/alpha-crucis-syrah/w/1209270,1209270,Syrah,2019,Australia,McLaren Vale,Alpha Crucis,Vino tinto,Shiraz/Syrah,48.50,4.2,6,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/virna-noi-barolo/w/7951128,7951128,Noi Barolo,2020,Italia,Barolo,Virna,Vino tinto,Nebbiolo,48.47,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/m-marengo-bricco-delle-viole-barolo/w/1302624,1302624,Bricco delle Viole Barolo,2020,Italia,Barolo,M. Marengo,Vino tinto,Nebbiolo,48.45,4.2,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cascina-degli-ulivi-mounbe-rosso/w/1826590,1826590,Mounbè Rosso,2013,Italia,Piamonte,Cascina Degli Ulivi,Vino tinto,"Barbera, Dolcetto, Ancellotta",48.45,4.0,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/dominio-del-bendito-el-titan-del-bendito/w/1133062,1133062,El Titán del Bendito,2021,España,Toro,Dominio del Bendito,Vino tinto,Tinta de toro,48.45,4.5,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sylvain-pataille-bourgogne-pinot-noir-bourgogne/w/1409005,1409005,Bourgogne Pinot Noir,2022,Francia,Bourgogne,Sylvain Pataille,Vino tinto,Pinot Noir,48.43,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/finca-allende-mingortiz-rioja/w/3239410,3239410,Mingortiz Rioja,2016,España,Rioja,Allende,Vino tinto,Tempranillo,48.42,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/le-forconate-nove-legni/w/9930734,9930734,Nove Legni,2017,Italia,Toscana,Le Forconate,Vino tinto,Merlot,48.40,4.3,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/burn-cottage-moonlight-race-pinot-noir/w/3851587,3851587,Moonlight Race Pinot Noir,2021,New Zealand,Central Otago,Burn Cottage,Vino tinto,Pinot Noir,48.37,4.1,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/casa-ferreirinha-quinta-da-leda-douro/w/75978,75978,Quinta da Leda Douro,2018,Portugal,Douro,Casa Ferreirinha,Vino tinto,Touriga Nacional,48.32,4.4,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
