Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/nico-van-der-merwe-cape-elements-red/w/1190806,1190806,Cape Elements Red,No disponible,Sudáfrica,Western Cape,Nico Van Der Merwe,Vino tinto,"Shiraz/Syrah, Grenache, Cinsault",18.90,3.7,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/renner-rennersistas-zweigelt/w/5940143,5940143,sistas Zweigelt,No disponible,Austria,Burgenland,Renner,Vino tinto,Zweigelt,18.50,3.9,12,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/maria-reumann-merlot-selection-mittelburgenland/w/5196834,5196834,Merlot Selection,No disponible,Austria,Mittelburgenland,Maria Reumann,Vino tinto,Merlot,16.40,3.6,No disponible,"Ternera, Vegetariana, Aves, Pasta, Carne de caza (ciervo, carne de venado), Queso de leche de cabra"
https://www.vivino.com/ES/es/firriato-altavilla-della-corte-cabernet-sauvignon/w/82708,82708,Altavilla della Corte Cabernet Sauvignon,No disponible,Italia,Terre Siciliane,Firriato,Vino tinto,Cabernet Sauvignon,12.52,3.7,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/puente-del-ea-eridano-crianza/w/1388267,1388267,Eridano Crianza,No disponible,España,Rioja,Puente del Ea,Vino tinto,Tempranillo,19,3.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/vinedos-de-labarta-senorio-de-labarta-crianza/w/1176243,1176243,Señorio de Labarta Crianza,No disponible,España,Rioja,Viñedos de Labarta,Vino tinto,Tempranillo,19,3.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/es-cuna-de-reyes-rioja-reserva/w/1219718,1219718,Rioja Reserva,No disponible,España,Rioja,Cuna de Reyes,Vino tinto,"Tempranillo, Mazuelo, Garnacha",18,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/juan-carlos-sancha-pena-el-gato-garnacha/w/1931355,1931355,Peña el Gato Garnacha,2022,España,Rioja,Bodega Juan Carlos Sancha,Vino tinto,Garnacha,14.16,3.9,3,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/nobleza-crianza/w/1612592,1612592,Crianza,2017,España,Rioja,Nobleza,Vino tinto,Tempranillo,9.85,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/rene-barbier-roble/w/1283889,1283889,Roble,No disponible,España,Cataluña,René Barbier,Vino tinto,"Grenache, Tempranillo, Torrontés",5.55,2.9,5,"Ternera, Ternera lechal, Aves, Pasta"
