Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/recanati-winery-ltd-reserve-marselan/w/4002784,4002784,Reserve Marselan,2017,Israel,Galilea,Recanati,Vino tinto,Marselan,50.54,4.1,5,"Ternera, Cordero, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-podernovo-solenida-sangiovese-costa-toscana/w/9272763,9272763,Solenida Sangiovese,2016,Italia,Costa Toscana,Tenuta Podernovo,Vino tinto,Sangiovese,50.49,4.1,13,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/boschkloof-sons-of-sugarland-syrah/w/4524769,4524769,Sons Of Sugarland Syrah,2023,Sudáfrica,Stellenbosch,Boschkloof,Vino tinto,Shiraz/Syrah,50.49,4.1,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/shannon-vineyards-rock-n-rolla-pinot-noir/w/6885300,6885300,Rock n Rolla Pinot Noir,2020,Sudáfrica,Elgin,Shannon Vineyards,Vino tinto,Pinot Noir,50.40,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pago-de-los-capellanes-un-sueno-en-las-alturas/w/12358479,12358479,Un Sueño En Las Alturas,2021,España,Ribera del Duero,Pago de Los Capellanes,Vino tinto,Tempranillo,49.90,4.4,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/riedlin-rot/w/2307672,2307672,Rot,2014,Alemania,Baden,Riedlin,Vino tinto,Pinot Noir,54.13,3.9,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-saint-marc-bourgogne-beaune-1er-cru-clos-des-avaux/w/2410390,2410390,Beaune 1er Cru 'Clos des Avaux',2022,Francia,"Beaune 1er Cru ""Clos des Avaux""",Domaine Saint Marc,Vino tinto,Pinot Noir,50.30,3.7,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cantelauze-pomerol-pomerol/w/1239995,1239995,Pomerol,2016,Francia,Pomerol,Château Cantelauze,Vino tinto,"Cabernet Franc, Merlot",50.30,4.2,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-bourdy-cotes-du-jura/w/1543366,1543366,Côtes du Jura,2020,Francia,Côtes du Jura,Jean Bourdy,Vino tinto,"Poulsard, Pinot Noir, Trousseau",50.26,4.0,5,"Carne de caza (ciervo, carne de venado), Aperitivos y tentempiés, Champiñones, Queso tierno y cremoso, Carne adobada"
https://www.vivino.com/ES/es/pyros-single-vineyard-block-no-4-malbec/w/3418859,3418859,Single Vineyard Block No 4 Malbec,2018,Argentina,Valle de Pedernal,Pyros,Vino tinto,Malbec,50.18,4.1,14,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/moillard-grivot-bourgogne-pinot-noir/w/1317099,1317099,Bourgogne Pinot Noir,2021,Francia,Bourgogne,Moillard-Grivot,Vino tinto,Pinot Noir,24.90,3.6,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/maison-en-belles-lies-maranges/w/2334752,2334752,Maranges,2022,Francia,Maranges,Maison En Belles Lies,Vino tinto,Pinot Noir,50.16,4.0,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/benjamin-leroux-savigny-les-beaune/w/1129492,1129492,Savigny-lès-Beaune,2021,Francia,Savigny-lès-Beaune,Benjamin Leroux,Vino tinto,Pinot Noir,50.16,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
