Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/fanti-vallocchio-brunello-di-montalcino/w/4127219,4127219,Vallocchio Brunello di Montalcino,2018,Italia,Brunello di Montalcino,Fanti,Vino tinto,Sangiovese,56,4.3,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/geantet-pansiot-marsannay-champs-perdrix/w/1786245,1786245,Marsannay Champs Perdrix,2020,Francia,Marsannay,Géantet-Pansiot,Vino tinto,Pinot Noir,47,4.0,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/louis-jadot-monthelie-champs-fulliot/w/2716704,2716704,Monthélie Champs Fulliot,No disponible,Francia,Monthélie Premier Cru,Louis Jadot,Vino tinto,Pinot Noir,41.25,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-saint-pierre-pomerol-pomerol/w/1542047,1542047,Pomerol,No disponible,Francia,Pomerol,Château Saint-Pierre,Vino tinto,"Cabernet Sauvignon, Merlot",47.50,4.0,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-viret-dolia-1-le-paradis-rouge/w/1241608,1241608,Dolía 1 Le Paradis Rouge,No disponible,Francia,Vin de France.,Domaine Viret,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre, Carignan",40,3.9,No disponible,
https://www.vivino.com/ES/es/m-chapoutier-cornas-les-arenes/w/20658,20658,Cornas Les Arènes,2021,Francia,Cornas,M. Chapoutier,Vino tinto,Shiraz/Syrah,47.90,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-peyrabon-chateau-la-fleur-peyrabon-pauillac/w/97272,97272,Château La Fleur Peyrabon Pauillac,2014,Francia,Pauillac,Château Peyrabon,Vino tinto,"Cabernet Sauvignon, Merlot",29.95,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ramos-pinto-reserva-duas-quintas-tinto/w/1308697,1308697,Reserva Duas Quintas Tinto,2019,Portugal,Douro,Ramos Pinto,Vino tinto,"Touriga Nacional, Touriga Franca, Tinta Barroca",58,4.2,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ferraton-pere-fils-saint-joseph-lieu-dit/w/3869419,3869419,Saint-Joseph Lieu-Dit,No disponible,Francia,Saint-Joseph,Ferraton Père & Fils,Vino tinto,Shiraz/Syrah,41.25,4.0,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-du-clos-des-fees-un-faune-avec-son-fifre-sous-les-oliviers/w/1401373,1401373,Un Faune Avec Son Fifre (Sous les Oliviers),No disponible,Francia,Côtes Catalanes,Domaine du Clos des Fées,Vino tinto,"Merlot, Cabernet Franc",49.58,4.2,15,"Ternera, Ternera lechal, Pasta"
