Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/ferme-saint-martin-la-gerine/w/1587381,1587381,La Gérine,2022,Francia,Ventoux,Domaine la Ferme Saint-Martin,Vino tinto,"Grenache, Carignan, Cinsault",29.75,3.8,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castano-casa-de-la-cera/w/2299180,2299180,Casa de la Cera,2015,España,Yecla,Castaño,Vino tinto,"Cabernet Sauvignon, Monastrell, Garnacha Tinta",29.75,4.2,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/groot-constantia-cabernet-sauvignon/w/1117227,1117227,Cabernet Sauvignon,2022,Sudáfrica,Constantia,Groot Constantia,Vino tinto,Cabernet Sauvignon,29.75,3.9,38,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/zuccardi-poligonos-san-pablo-cabernet-franc-mendoza/w/5475430,5475430,Poligonos San Pablo Cabernet Franc,2022,Argentina,Mendoza,Zuccardi,Vino tinto,Cabernet Franc,29.75,4.0,No disponible,"Ternera, Cordero, Cerdo, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/olivini-notte-a-san-martino/w/1187870,1187870,Notte a San Martino,2020,Italia,Benaco Bresciano,Olivini,Vino tinto,Merlot,29.74,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ronco-severo-refosco-dal-peduncolo-rosso/w/2023964,2023964,Refosco dal Peduncolo Rosso,2021,Italia,Colli Orientali del Friuli,Ronco Severo,Vino tinto,Refosco dal Peduncolo rosso,29.70,3.9,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/porta-rossa-barolo/w/1213804,1213804,Barolo,2019,Italia,Barolo,Porta Rossa,Vino tinto,Nebbiolo,29.70,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/dominio-del-aguila-picaro-vinas-viejas/w/2634870,2634870,Pícaro Viñas Viejas,2022,España,Ribera del Duero,Dominio del Águila,Vino tinto,Tempranillo,27.83,4.1,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/massimago-profasio/w/1819496,1819496,Profasio,2020,Italia,Verona,Massimago,Vino tinto,"Corvina, Rondinella, Corvinone",29.70,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-di-monsanto-chianti-classico-riserva/w/1138544,1138544,Chianti Classico Riserva,2020,Italia,Chianti Classico,Castello di Monsanto,Vino tinto,Sangiovese,29.70,4.0,14,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/matias-riccitelli-the-apple-doesn-t-fall-far-from-the-tree-malbec/w/1637602,1637602,The Apple Doesn't Fall Far From The Tree Malbec,2022,Argentina,Mendoza,Matías Riccitelli,Vino tinto,Malbec,29.70,3.9,15,"Ternera, Cordero, Cerdo"
https://www.vivino.com/ES/es/cascina-valle-asinari-nizza/w/7331195,7331195,Nizza,2020,Italia,Niza,Cascina Valle Asinari,Vino tinto,Barbera,29.70,4.1,15,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/silvio-nardi-vigneti-podere-pinzale-brunello-di-montalcino/w/3095664,3095664,Vigneti Podere Pinzale Brunello di Montalcino,2017,Italia,Brunello di Montalcino,Tenute Silvio Nardi,Vino tinto,Sangiovese,29.70,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hnos-pecina-chobeo-de-pecina/w/1146404,1146404,Chobeo de Peciña,2014,España,Rioja,Hermanos Peciña,Vino tinto,Tempranillo,29.70,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/col-di-lamo-rosso-di-montalcino/w/1492911,1492911,Rosso di Montalcino,2020,Italia,Rosso di Montalcino,Col di Lamo,Vino tinto,Sangiovese,29.70,4.0,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/familia-torres-salmos/w/2656,2656,Salmos,2020,España,Priorato,Familia Torres,Vino tinto,Grenache,25.48,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/podere-le-ripi-attenti-al-lupo/w/11804118,11804118,Attenti al Lupo,2022,Italia,Toscana,Podere le Ripi,Vino tinto,Sangiovese,29.68,3.8,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/cascina-degli-ulivi-le-mat-du-raisin-u-guaio/w/9660246,9660246,Le Mat du Raisin U Guaio,2021,Italia,Piamonte,Cascina Degli Ulivi,Vino tinto,"Barbera, Dolcetto",29.66,3.9,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-la-novella-sambrena-syrah-vino-da-tavola/w/9752000,9752000,Sambrena Syrah,2022,Italia,Vino d'Italia,Tenuta la Novella,Vino tinto,Shiraz/Syrah,29.65,4.1,No disponible,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado), Carne adobada"
https://www.vivino.com/ES/es/jean-luc-jamet-l-enclave-cotes-du-rhone-rouge/w/7300808,7300808,L' Enclave Côtes-du-Rhône Rouge,2020,Francia,Côtes-du-Rhône (Colinas del Ródano),Jean Luc Jamet,Vino tinto,"Shiraz/Syrah, Grenache",29.65,4.0,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vizar-syrah/w/1212255,1212255,Syrah,2019,España,Castilla y León,Vizar,Vino tinto,Shiraz/Syrah,28.95,4.2,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/michel-lafarge-l-exception-bourgogne-passetoutgrains/w/1129182,1129182,L'Exception Bourgogne Passetoutgrains,2021,Francia,Bourgogne Passe-tout-grains,Domaine Michel Lafarge,Vino tinto,"Gamay, Pinot Noir",29.65,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/lawson-s-dry-hills-reserve-pinot-noir/w/2483606,2483606,Reserve Pinot Noir,2020,New Zealand,Marlborough,Lawson's Dry Hills,Vino tinto,Pinot Noir,29.62,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/michelini-i-mufatto-a-merced-de-bierzo-mencia/w/10482150,10482150,A Merced de Bierzo Mencía,2021,España,Bierzo,Michelini i Mufatto,Vino tinto,"Alicante Bouschet, Mencia, Doña Blanca, Palomino",25.05,4.0,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/campolargo-rol-de-coisas-antigas/w/78241,78241,Rol de Coisas Antigas,2019,Portugal,Bairrada,Campolargo,Vino tinto,"Tinta Roriz, Alfrocheiro Preto, Baga, Castelao, Souzao, Trincadeira, Bastardo Magarachsky",29.60,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mateus-nicolau-de-almeida-curral-teles-douro/w/6343642,6343642,Curral Teles Douro,2021,Portugal,Douro,Mateus Nicolau de Almeida,Vino tinto,"Touriga Nacional, Touriga Franca, Tinta Roriz",29.60,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-dauvergne-ranvier-les-racines-du-ciel-saint-joseph/w/1968476,1968476,Les Racines du Ciel Saint-Joseph,2022,Francia,Saint-Joseph,Dauvergne Ranvier,Vino tinto,Shiraz/Syrah,29.60,3.9,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/annaberta-amarone-della-valpolicella/w/1143618,1143618,Amarone della Valpolicella,2021,Italia,Amarone della Valpolicella,Villa Annaberta,Vino tinto,"Molinara, Corvina, Rondinella",29.80,4.1,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/clos-figueras-font-de-la-figuera-tinto/w/97688,97688,Font de la Figuera Tinto,2021,España,Priorato,Clos Figueras,Vino tinto,"Cabernet Sauvignon, Grenache, Carignan, Shiraz/Syrah",29.58,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vigneti-massa-monleale/w/1178093,1178093,Monleale,2011,Italia,Colli Tortonesi,Vigneti Massa,Vino tinto,Barbera,29.57,4.1,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mas-den-blei-liber-garnatxa-samso/w/6192476,6192476,Liber Garnatxa - Samsó,2015,España,Priorato,Mas d'en Blei,Vino tinto,"Grenache, Samsó",29.55,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/carpentiere-nero-di-troia-riserva-armentario-castel-del-monte/w/3249180,3249180,Armentario Nero di Troia Riserva,2015,Italia,Castel del Monte,Carpentiere,Vino tinto,Nero di Troia,29.55,4.0,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/bodegas-roda-roda-reserva-rioja/w/18715,18715,Roda Reserva Rioja,2020,España,Rioja,Bodegas Roda,Vino tinto,Tempranillo,28.42,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/perrachon-julienas-clos-des-chers/w/6764382,6764382,Juliénas Clos des Chers,2018,Francia,Juliénas,Laurent Perrachon,Vino tinto,Gamay,29.52,3.7,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/domaine-de-lidylle-arbin-le-coteau-d-albert/w/4746566,4746566,Arbin Le Coteau d'Albert,2020,Francia,Savoie,Domaine de l'Idylle,Vino tinto,Mondeuse Noire,29.52,3.7,No disponible,"Ternera, Carne de caza (ciervo, carne de venado), Queso curado, Queso tierno y cremoso"
https://www.vivino.com/ES/es/alain-graillot-clos-somi-cotes-du-rhone/w/9542505,9542505,Clos Somi Côtes-du-Rhône,2023,Francia,Côtes-du-Rhône (Colinas del Ródano),Alain Graillot,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",29.52,3.9,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/salomon-estate-norwood/w/15282,15282,Norwood,2016,Australia,Australia Meridional,Salomon Estate,Vino tinto,Cabernet Sauvignon,29.52,3.7,5,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/i-fabbri-terra-di-lamole-chianti-classico/w/1198213,1198213,Terra di Lamole Chianti Classico,2020,Italia,Chianti Classico,I Fabbri,Vino tinto,Sangiovese,29.52,3.6,14,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/magna-vides-magna-vides/w/1619181,1619181,,No disponible,España,Ribera del Duero,Magna Vides,Vino tinto,"Tinto Fino, Albillo",20,4.0,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/valtravieso-vendimia-seleccionada-vt/w/1171623,1171623,Vendimia Seleccionada VT,2019,España,Ribera del Duero,Valtravieso,Vino tinto,"Merlot, Tinto Fino, Cabernet Sauvignon",29.50,4.1,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/corrales-espinosa-jose-manuel-corrales/w/7166149,7166149,José Manuel Corrales,2022,España,Valdepeñas,Corrales Espinosa,Vino tinto,Tempranillo,29.50,4.4,3,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/arinzano-hacienda-de-arinzano-tempranillo/w/4000960,4000960,Hacienda de  Tempranillo,2020,España,Arínzano,Arínzano,Vino tinto,Tempranillo,16.49,3.9,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/clos-de-la-cure-saint-emilion-grand-cru/w/1173158,1173158,Saint-Émilion Grand Cru,2022,Francia,Saint-Émilion Grand Cru,Clos de la Cure,Vino tinto,Merlot,29.50,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/kenwood-six-ridges-pinot-noir-russian-river-valley/w/4547247,4547247,Six Ridges Pinot Noir,2017,Estados Unidos,Russian River Valley,Kenwood,Vino tinto,Pinot Noir,29.50,4.0,5,"Ternera lechal, Cerdo, Aves, Champiñones"
https://www.vivino.com/ES/es/fantini-opi-montepulciano-d-abruzzo-colline-teramane-riserva/w/21644,21644,Opi Montepulciano d'Abruzzo Colline Teramane Riserva,2016,Italia,Montepulciano d'Abruzzo Colline Teramane,Fantini,Vino tinto,Montepulciano,29.50,4.2,14,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/castello-di-neive-piemonte-albarossa/w/3104127,3104127,Piemonte Albarossa,2019,Italia,Piamonte,Castello di Neive,Vino tinto,Albarossa,29.50,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/puro-rofe-rofe-tinto/w/7496496,7496496,Rofe Tinto,2023,España,Lanzarote,Puro Rofe,Vino tinto,Listan Negro,28,3.7,12,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/bodegas-marques-de-caceres-generacion-mc-rioja/w/7102189,7102189,Generacion MC,2021,España,Rioja,Bodegas Marqués de Cáceres,Vino tinto,Tempranillo,29.50,4.1,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/figuero-ribera-del-duero-15-meses-en-barrica-reserva/w/2055772,2055772,Ribera Del Duero 15 Meses en Barrica (Reserva),2019,España,Ribera del Duero,Figuero,Vino tinto,Tempranillo,29.47,4.1,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/godiolo-vino-nobile-di-montepulciano/w/1224931,1224931,Vino Nobile di Montepulciano,2019,Italia,Vino Nobile di Montepulciano,Godiolo,Vino tinto,Sangiovese,29.46,4.0,5,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-de-grand-pre-beaujolais/w/2533653,2533653,Beaujolais,2023,Francia,Beaujolais,Château de Grand Pré,Vino tinto,Gamay,29.45,3.8,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/monteraponi-chianti-classico/w/1187763,1187763,Chianti Classico,2022,Italia,Chianti Classico,Monteraponi,Vino tinto,Sangiovese,29.45,3.9,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/san-giusto-a-rentennano-chianti-classico/w/94744,94744,Chianti Classico,2022,Italia,Chianti Classico,San Giusto a Rentennano,Vino tinto,Sangiovese,29.45,3.9,4,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/alex-foillard-cote-de-brouilly/w/6121470,6121470,Côte de Brouilly,2018,Francia,Côte de Brouilly,Alex Foillard,Vino tinto,Gamay,28.35,3.9,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/diomede-toppicello-nero-di-troia/w/5978037,5978037,Toppicello Nero di Troia,2018,Italia,Castel del Monte,Cantina Diomede,Vino tinto,Nero di Troia,29.45,4.2,15,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/attis-caino-tinto/w/5758909,5758909,Caíño Tinto,2016,España,Rías Baixas,Attis,Vino tinto,Caiño tinto,29.44,3.9,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/croix-des-pins-les-contreforts-de-montmirail-beaumes-de-venise/w/4467041,4467041,Les Contreforts de Montmirail Beaumes-de-Venise,2021,Francia,Beaumes-de-Venise,Château La Croix des Pins,Vino tinto,"Shiraz/Syrah, Grenache",26.75,3.9,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/il-borro-polissena/w/4950,4950,Polissena,2019,Italia,Valdarno di Sopra,Il Borro,Vino tinto,Sangiovese,29.40,3.9,13,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/chateau-grand-puy-ducasse-prelude-a-grand-puy-ducasse-pauillac/w/82827,82827,Prelude a Grand-Puy Ducasse Pauillac,2017,Francia,Pauillac,Château Grand-Puy Ducasse,Vino tinto,"Cabernet Sauvignon, Merlot",29.40,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/carpineto-vino-nobile-di-montepulciano-riserva/w/6199,6199,Vino Nobile di Montepulciano Riserva,2019,Italia,Vino Nobile di Montepulciano,Carpineto,Vino tinto,Sangiovese,29.40,4.0,5,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-vieux-clos-st-emilion-saint-emilion-grand-cru/w/78650,78650,Saint-Émilion Grand Cru,2014,Francia,Saint-Émilion Grand Cru,Château Vieux Clos St. Emilion,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",29.40,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-saint-marc-bourgogne-santenay-fougenet/w/10665016,10665016,Santenay Fougenet,2023,Francia,Santenay,Domaine Saint Marc,Vino tinto,Pinot Noir,29.40,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
