Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/inama-azienda-agricola-bradisismo-veneto-rosso/w/81844,81844,Bradisismo Veneto Rosso,1999,Italia,Véneto,Inama Azienda Agricola,Vino tinto,"Cabernet Sauvignon, Carménère",67.85,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-prieure-lichine-margaux-grand-cru-classe/w/736114,736114,Margaux (Grand Cru Classé),2017,Francia,Margaux,Château Prieuré-Lichine,Vino tinto,Cabernet Sauvignon,45.10,4.2,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/doamine-lafarge-vial-fleurie-joie-du-palais/w/5310829,5310829,Fleurie Joie du Palais,2019,Francia,Fleurie,Domaine Lafarge Vial,Vino tinto,Gamay,43,3.9,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/finca-allende-gaminde-rioja/w/5972324,5972324,Gaminde,2016,España,Rioja,Allende,Vino tinto,Tempranillo,48.53,4.2,15,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/altos-del-enebro-finca-la-herradura/w/5095219,5095219,Finca La Herradura,2019,España,Ribera del Duero,Altos del Enebro,Vino tinto,Tinta del Pais,36.55,4.4,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/azienda-agricola-innocenti-brunello-di-montalcino-riserva/w/1380528,1380528,Brunello di Montalcino Riserva,2012,Italia,Brunello di Montalcino,Azienda Agricola Innocenti,Vino tinto,Sangiovese,68,4.3,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-fabien-coche-domaine-coche-bizouard-vieilles-vignes-pommard/w/779267,779267,Vieilles Vignes Pommard,2021,Francia,Pommard,Domaine Fabien Coche (Domaine Coche-Bizouard),Vino tinto,Pinot Noir,68,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-rossignol-trapet-beaune-les-teurons-1er-cru/w/1210330,1210330,Beaune Les Teurons 1er Cru,2020,Francia,"Beaune 1er Cru ""Les Teurons""",Domaine Rossignol-Trapet,Vino tinto,Pinot Noir,68,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-chateau-darmailhac-pauillac-grand-cru-classe/w/4091,4091,Pauillac (Grand Cru Classé),2021,Francia,Pauillac,Château d'Armailhac,Vino tinto,Petit Verdot,68,4.1,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/e-guigal-hermitage/w/7780,7780,Hermitage,2018,Francia,Hermitage,E. Guigal,Vino tinto,Shiraz/Syrah,58.70,4.1,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cotarella-montiano/w/22153,22153,Montiano,2020,Italia,Lazio,Cotarella,Vino tinto,Merlot,68,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"
