Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/two-hands-holy-grail-single-seppeltsfield-shiraz-barossa-valley/w/5292514,5292514,Holy Grail Shiraz,2020,Australia,Valle de Barossa,Two Hands,Vino tinto,Shiraz/Syrah,70.90,4.4,5,"Ternera, Cordero"
https://www.vivino.com/ES/es/col-d-orcia-nastagio-brunello-di-montalcino/w/5441064,5441064,Nastagio Brunello di Montalcino,2018,Italia,Brunello di Montalcino,Col d'Orcia,Vino tinto,Sangiovese,70.90,4.2,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/two-hands-dave-s-block-shiraz-mclaren-vale/w/4384856,4384856,Dave's Block Shiraz,2020,Australia,McLaren Vale,Two Hands,Vino tinto,Shiraz/Syrah,70.90,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/two-hands-secret-block-shiraz/w/2052117,2052117,Secret Block Shiraz,2019,Australia,Valle de Barossa,Two Hands,Vino tinto,Shiraz/Syrah,70.90,4.4,5,"Ternera, Cordero"
https://www.vivino.com/ES/es/camigliano-brunello-di-montalcino-riserva-gualto/w/1174918,1174918,Brunello di Montalcino Riserva Gualto,2018,Italia,Brunello di Montalcino,Camigliano,Vino tinto,Sangiovese,70.90,4.2,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/henri-naudin-ferrand-bourgogne-hautes-cotes-de-nuits-rouge/w/90855,90855,Bourgogne Hautes Côtes de Nuits Rouge,2020,Francia,Côte de Nuits,Henri Naudin-Ferrand,Vino tinto,Pinot Noir,70.90,3.9,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/two-hands-yacca-block-shiraz/w/2622783,2622783,Yacca Block Shiraz,2019,Australia,Eden Valley,Two Hands,Vino tinto,Shiraz/Syrah,70.90,4.3,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chivite-comunidad-foral-de-navarra-coleccion-125-vino-de-guarda/w/12385490,12385490,Colección 125 Vino de Guarda,2019,España,Navarra,Chivite,Vino tinto,Tempranillo,70.80,4.2,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/fr-jaeger-defaix-clos-du-chapitre-rully-premier-cru/w/1188603,1188603,Clos du Chapitre Rully Premier Cru,2022,Francia,Rully Premier Cru,Domaine Jaeger-Defaix,Vino tinto,Pinot Noir,70.80,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-jean-pierre-guyon-savigny-les-beaune-les-planchots-rouge/w/1540141,1540141,Savigny-lès-Beaune 'Les Planchots' Rouge,2018,Francia,Savigny-lès-Beaune,Domaine Jean-Pierre Guyon,Vino tinto,Pinot Noir,70.72,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-cims-de-porrera-garnatxa/w/1964583,1964583,Garnatxa,2014,España,Priorato,Cims de Porrera,Vino tinto,Garnacha,59.25,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/niepoort-douro-charme-tinto/w/1216909,1216909,Douro Charme Tinto,2020,Portugal,Douro,Niepoort,Vino tinto,Tinta Roriz,70.65,4.3,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/crasa-src-rivaggi/w/4354922,4354922,Rivaggi,2021,Italia,Etna,Crasà - SRC,Vino tinto,"Grenache, Nerello Mascalese",70.60,4.1,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/crasa-src-alberello/w/4680106,4680106,Alberello,2020,Italia,Etna,Crasà - SRC,Vino tinto,Nerello Mascalese,57.07,4.1,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/les-cailloux-du-paradis-l-lcaunais/w/1306951,1306951,l'Lcaunais,2018,Francia,Vin de France.,Les Cailloux du Paradis,Vino tinto,Gascon,70.58,3.8,No disponible,
https://www.vivino.com/ES/es/domaine-de-chevalier-le-petit-chevalier-pessac-leognan/w/2615864,2615864,Le Petit Chevalier Pessac-Léognan,2017,Francia,Pessac-Léognan,Domaine de Chevalier,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot",70.48,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pierre-henri-morel-chateauneuf-du-pape/w/1237060,1237060,Châteauneuf-du-Pape,2021,Francia,Châteauneuf-du-Pape,Pierre Henri Morel,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",70.32,3.9,5,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/podere-rocche-dei-manzoni-sorito-mosconi-barbera-d-alba-superiore/w/1224636,1224636,Sorito Mosconi Barbera d'Alba Superiore,2021,Italia,Barbera d'Alba,Rocche dei Manzoni,Vino tinto,Barbera,70.15,4.2,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-dei-rampolla-sammarco/w/23390,23390,Sammarco,2019,Italia,Toscana,Castello dei Rampolla,Vino tinto,"Sangiovese, Cabernet Sauvignon",101.25,4.3,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/m-l-fioretti-san-vito-rosso/w/10685470,10685470,San Vito Rosso,2021,Italia,Toscana,M.L Fioretti,Vino tinto,Sangiovese,70.12,4.1,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/il-paradiso-di-frassina-srl-mozart-wine-brunello-di-montalcino/w/9214,9214,(MozArt Wine) Brunello di Montalcino,No disponible,Italia,Brunello di Montalcino,Il Paradiso di Frassina,Vino tinto,Sangiovese,43.01,4.3,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
