Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/geantet-pansiot-chambolle-musigny-1er-cru-les-baudes/w/1922087,1922087,Chambolle-Musigny 1er Cru 'Les Baudes',2023,Francia,"Chambolle-Musigny 1er Cru ""Les Baudes""",Géantet-Pansiot,Vino tinto,Pinot Noir,171,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/meneghetti-red/w/1273920,1273920,Red,2011,Croacia,Istria (Croatia),Meneghetti,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",158.88,4.4,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso curado, Carne adobada"
https://www.vivino.com/ES/es/rocca-di-montegrossi-ridolfo-toscana/w/9606243,9606243,Ridolfo Toscana,2017,Italia,Toscana,Rocca di Montegrossi,Vino tinto,"Cabernet Sauvignon, Pugnitello",170.28,4.1,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/domaine-de-beaurenard-gran-partita-chateauneuf-du-pape-chateauneuf-du-pape/w/5674218,5674218,Gran Partita Châteauneuf-du-Pape,2016,Francia,Châteauneuf-du-Pape,Domaine de Beaurenard,Vino tinto,"Cinsault, Shiraz/Syrah, Grenache, Mourvedre",170.27,4.3,5,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/podere-il-palazzino-grosso-sanese-chianti-classico-riserva-chianti-classico-red-wine-v/w/1100207,1100207,Grosso Sanese Chianti Classico Riserva,1998,Italia,Chianti Classico,Podere Il Palazzino,Vino tinto,Sangiovese,170.20,4.2,14,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/podere-rocche-dei-manzoni-quatr-nas/w/19242,19242,Quatr Nas,2021,Italia,Langhe,Rocche dei Manzoni,Vino tinto,"Nebbiolo, Barbera",48.95,4.3,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/poggio-antico-vigna-i-poggi-brunello-di-montalcino/w/12341695,12341695,Vigna I Poggi Brunello di Montalcino,2019,Italia,Brunello di Montalcino,Poggio Antico,Vino tinto,Sangiovese,170,4.5,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cuentavinas-los-yelsones/w/8992888,8992888,Los Yelsones,2022,España,Rioja,Cuentaviñas,Vino tinto,Tempranillo,149.89,4.5,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/azienda-vinicola-la-casaccia-di-franceschi-riserva-brunello-di-montalcino/w/10510069,10510069,Riserva Brunello di Montalcino,2016,Italia,Brunello di Montalcino,Azienda Vinicola La Casaccia di Franceschi,Vino tinto,Sangiovese,169.89,4.2,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/joseph-roty-les-fontenys-gevrey-chambertin-1er-cru/w/1397299,1397299,Les Fontenys Gevrey-Chambertin 1er Cru,2021,Francia,"Gevrey-Chambertin 1er Cru ""Fonteny""",Domaine Joseph Roty,Vino tinto,Pinot Noir,169.80,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/the-eyrie-vineyards-daphne-pinot-noir/w/3655343,3655343,Daphne Pinot Noir,2018,Estados Unidos,Dundee Hills,The Eyrie Vineyards,Vino tinto,Pinot Noir,169.70,4.1,6,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/amisfield-rocky-knoll-pinot-noir/w/86256,86256,Rocky Knoll Pinot Noir,2018,New Zealand,Central Otago,Amisfield,Vino tinto,Pinot Noir,168.99,4.2,14,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/la-spinetta-vursu-barbaresco-valeirano/w/15184,15184,Vürsù Barbaresco Valeirano,2021,Italia,Barbaresco,La Spinetta,Vino tinto,Nebbiolo,138,4.4,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/enzo-boglietti-brunate-barolo/w/1588040,1588040,Brunate Barolo,2012,Italia,Barolo,Enzo Boglietti,Vino tinto,Nebbiolo,160,4.3,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/capannelle-fifty-50/w/1958459,1958459,50 & 50,2019,Italia,Toscana,Capannelle,Vino tinto,"Merlot, Sangiovese",127,4.4,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/marques-de-grinon-aaa/w/1180183,1180183,AAA,2013,España,Dominio de Valdepusa,Marqués de Griñon,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Petit Verdot",167.89,4.5,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/domaine-jacques-prieur-clos-de-la-feguine-beaune-1er-cru/w/1557986,1557986,Clos de la Feguine Beaune 1er Cru,2020,Francia,Beaune Premier Cru,Domaine Jacques Prieur,Vino tinto,Pinot Noir,168,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/alex-gambal-gevrey-chambertin/w/1211823,1211823,Gevrey-Chambertin,2020,Francia,Gevrey-Chambertin,Alex Gambal,Vino tinto,Pinot Noir,167.60,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/san-giovenale-habemus-lazio-rosso-etichetta-blu/w/10664586,10664586,Habemus Lazio Rosso (Etichetta Blu),No disponible,Italia,Lazio,San Giovenale,Vino tinto,Grenache,176.65,4.5,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/fr-domaine-follin-arbelet-les-vercots-aloxe-corton-1er-cru/w/1105408,1105408,Les Vercots Aloxe-Corton 1er Cru,2019,Francia,Aloxe-Corton Premier Cru,Domaine Follin-Arbelet,Vino tinto,Pinot Noir,166.47,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/golan-heights-winery-yarden-el-rom-vineyard-cabernet-sauvignon/w/1151677,1151677,Yarden El Rom,2019,Israel,Galilea,Golan Heights Winery,Vino tinto,Cabernet Sauvignon,166.24,4.3,15,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/pierre-henri-morel-lieu-dit-pignan-chateauneuf-du-pape/w/1212725,1212725,Lieu-Dit Pignan Châteauneuf-du-Pape,2020,Francia,Châteauneuf-du-Pape,Pierre Henri Morel,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",105.70,4.2,15,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/chartron-et-trebuchet-vosne-romanee/w/2829168,2829168,Vosne-Romanée,2022,Francia,Vosne-Romanée,Chartron et Trébuchet,Vino tinto,Pinot Noir,166.10,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pierre-girardin-les-grands-epenots-pommard-premier-cru/w/9585971,9585971,Les Grands Epenots Pommard Premier Cru,2022,Francia,Pommard 1er Cru 'Les Epenots',Pierre Girardin,Vino tinto,Pinot Noir,165.90,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-bertagna-vougeot-premier-cru-les-petits-vougeot/w/16550,16550,Vougeot Premier Cru 'Les Petits Vougeot',2014,Francia,"Vougeot 1er Cru ""Les Petits Vougeots""",Domaine Bertagna,Vino tinto,Pinot Noir,90.20,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ferraton-pere-fils-ermitage-le-meal/w/1185927,1185927,Ermitage Le Méal,2003,Francia,Hermitage,Ferraton Père & Fils,Vino tinto,Shiraz/Syrah,165,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/quinta-do-vale-meao-douro/w/1142315,1142315,Douro,2021,Portugal,Douro,Quinta do Vale Meão,Vino tinto,"Touriga Franca, Tinta Roriz, Tinta Barroca, Touriga Nacional",160,4.6,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rocheyron-saint-emilion-grand-cru/w/1166809,1166809,Saint-Émilion Grand Cru,2020,Francia,Saint-Émilion Grand Cru,Château Rocheyron,Vino tinto,"Cabernet Franc, Merlot",99.75,4.2,12,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
