Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/plaimont-nature-secrete-saint-mont/w/1938625,1938625,Nature Secrète Saint-Mont,No disponible,Francia,Saint-Mont,Plaimont,Vino tinto,"Cabernet Sauvignon, Tannat, Pinenc",7.10,3.0,13,"Ternera, Cordero, Aves, Queso azul"
https://www.vivino.com/ES/es/laffitte-teston-l-esprit/w/5890794,5890794,L'Esprit,No disponible,Francia,Madiran,Château Laffitte-Teston,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Tannat",7.90,3.6,No disponible,"Ternera, Cordero, Aves, Queso azul"
https://www.vivino.com/ES/es/anne-de-joyeuse-camas-merlot/w/1193131,1193131,Camas Merlot,No disponible,Francia,Pays d'Oc,Anne de Joyeuse,Vino tinto,Merlot,7.50,3.3,13,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/chateau-prince-larquey-cuvee-premium-bordeaux-superieur/w/2118457,2118457,Cuvée Premium Bordeaux Supérieur,No disponible,Francia,Bordeaux Supérieur,Château Prince Larquey,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",8,3.4,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-perriere-loire-valley-la-petite-perriere-pinot-noir/w/1213753,1213753,La Petite Perrière Pinot Noir,2023,Francia,Vin de France.,La Perrière,Vino tinto,Pinot Noir,15.56,3.5,5,
https://www.vivino.com/ES/es/liberalia-dos/w/2041382,2041382,Dos,No disponible,España,Toro,Liberalia,Vino tinto,Tempranillo,7.95,3.5,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/val-d-orbieu-chateau-marguerite-fronton-rouge/w/1308070,1308070,Château Marguerite Fronton Rouge,No disponible,Francia,Fronton,Val d'Orbieu,Vino tinto,"Shiraz/Syrah, Gamay, Negrette",7.58,3.5,5,"Ternera, Cordero, Aves, Queso azul"
https://www.vivino.com/ES/es/pago-de-larrainzar-angel/w/2299822,2299822,Angel,No disponible,España,Navarra,Pago de Larrainzar,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot, Garnacha",8,3.6,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/pardo-tolosa-senda-de-las-rochas-bobal/w/1180302,1180302,Senda de las Rochas Bobal,No disponible,España,Manchuela,Pardo Tolosa,Vino tinto,Bobal,7.26,3.1,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/alutiz-crianza/w/2201655,2201655,Crianza,No disponible,España,Rioja,Alútiz,Vino tinto,"Tempranillo, Garnacha",9,3.5,5,"Ternera, Cordero, Ternera lechal, Aves"
