Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/antinori-tuscany-tenuta-tignanello-marchese-antinori-chianti-classico-riserva/w/1654,1654,Tenuta Tignanello 'Marchese ' Chianti Classico Riserva,2021,Italia,Chianti Classico,Antinori,Vino tinto,Sangiovese,39.95,4.2,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/chateau-carbonnieux-pessac-leognan/w/1645929,1645929,Pessac-Léognan,2020,Francia,Pessac-Léognan,Château Carbonnieux,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot",39.95,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/podere-sette-il-superbo-bolgheri-superiore/w/7283838,7283838,Il Superbo Bolgheri Superiore,2021,Italia,Bolgheri Superiore,Podere Sette,Vino tinto,"Cabernet Sauvignon, Cabernet Franc",39.93,4.2,5,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ferrer-bobet-priorat/w/1198951,1198951,Priorat,2020,España,Priorato,Ferrer Bobet,Vino tinto,"Shiraz/Syrah, Garnacha, Cabernet Sauvignon, Carignan",37.91,4.2,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/les-equilibristes-le-vire-voltant/w/7604685,7604685,Le Vire Voltant,2021,Francia,Vin de France.,Les Équilibristes,Vino tinto,Carignan,39.91,3.9,5,
https://www.vivino.com/ES/es/anima-negra-an/w/1126961,1126961,Àn,2019,España,Mallorca,Ànima Negra,Vino tinto,Callet,42.40,4.2,9,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/castell-d-encus-acusp/w/1361982,1361982,Acusp,2021,España,Costers del Segre,Castell d'Encus,Vino tinto,Pinot Noir,36.81,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/bertrand-bachelet-chassagne-montrachet-rouge/w/2085063,2085063,Chassagne-Montrachet Rouge,2022,Francia,Chassagne-Montrachet,Bertrand Bachelet,Vino tinto,Pinot Noir,39.90,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/amaren-garnacha/w/3957098,3957098,Garnacha,2019,España,Rioja,Bodegas Amaren,Vino tinto,Garnacha,39.90,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/baron-de-sergolle-saint-emilion-grand-cru/w/10216357,10216357,Saint-Émilion Grand Cru,2021,Francia,Saint-Émilion Grand Cru,Baron de Sergolle,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",39.90,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/travaglini-gattinara-tre-vigne/w/2035173,2035173,Gattinara Tre Vigne,2020,Italia,Gattinara,Travaglini,Vino tinto,Nebbiolo,39.90,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-ducru-beaucaillou-le-petit-ducru-de-ducru-beaucaillou-saint-julien-saint-julien/w/9466312,9466312,Le Petit Ducru de Ducru Beaucaillou Saint-Julien,2019,Francia,Saint-Julien,Château Ducru-Beaucaillou,Vino tinto,"Cabernet Sauvignon, Merlot, Petit Verdot",39.90,4.2,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-le-crock-saint-estephe/w/1107919,1107919,Saint-Estèphe,2019,Francia,Saint-Estèphe,Château Le Crock,Vino tinto,Cabernet Sauvignon,39.90,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bosque-de-matasnos-edicion-limitada/w/1899441,1899441,Edicion Limitada,2019,España,Ribera del Duero,Bosque de Matasnos,Vino tinto,Tempranillo,39.90,4.4,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-christian-gros-cote-de-nuits-villages-les-vignottes/w/3141910,3141910,Côte de Nuits Villages 'Les Vignottes',2022,Francia,Côte de Nuits Villages,Domaine Christian Gros,Vino tinto,Pinot Noir,39.90,3.9,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/carmelo-rodero-raza/w/13040636,13040636,Raza,2021,España,Ribera del Duero,Carmelo Rodero,Vino tinto,"Cabernet Sauvignon, Tempranillo",39.90,4.4,2,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
