Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/remirez-de-ganuza-gran-reserva/w/99588,99588,Gran Reserva,2015,España,Rioja,Remírez de Ganuza,Vino tinto,"Tempranillo, Graciano",115,4.5,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/horsepower-high-contrast-vineyard-syrah/w/7167731,7167731,High Contrast Vineyard Syrah,2021,Estados Unidos,Walla Walla Valley,Horsepower,Vino tinto,Grenache,232.50,4.1,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castell-in-villa-santacroce/w/89186,89186,Santacroce,2009,Italia,Toscana,Castell'in Villa,Vino tinto,Sangiovese,163,4.3,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/domaine-arnoux-pere-fils-le-rognet-corton-grand-cru/w/1197390,1197390,Le Rognet Corton Grand Cru,2021,Francia,"Corton Grand Cru ""Le Rognet et Corton""",Domaine Arnoux Père & Fils,Vino tinto,Pinot Noir,120,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-rauzan-segla-margaux-grand-cru-classe/w/3110,3110,Margaux (Grand Cru Classé),2021,Francia,Margaux,Château Rauzan-Ségla,Vino tinto,Cabernet Sauvignon,103.45,4.3,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/poggio-al-tesoro-dedicato-a-walter-bolgheri-superiore/w/1420000,1420000,Dedicato a Walter Bolgheri Superiore,2019,Italia,Bolgheri Superiore,Poggio Al Tesoro,Vino tinto,Cabernet Franc,169.90,4.4,7,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/giovanni-rosso-nebbiolo-ester-canale-rosso/w/5887574,5887574,Nebbiolo Ester Canale Rosso,2020,Italia,Langhe,Giovanni Rosso,Vino tinto,Nebbiolo,231.41,4.4,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/orma-aola-di-orma-bolgheri-superiore/w/11602400,11602400,Aola di  Bolgheri Superiore,2021,Italia,Bolgheri Superiore,Orma,Vino tinto,"Cabernet Sauvignon, Cabernet Franc",231.41,4.3,14,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/biondi-santi-brunello-di-montalcino/w/1558589,1558589,Brunello di Montalcino,1980,Italia,Brunello di Montalcino,Biondi-Santi,Vino tinto,Sangiovese,212.50,4.5,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terroir-al-limit-soc-lda-les-manyes/w/97710,97710,Les Manyes,2019,España,Priorato,Terroir Al Límit Soc. Lda,Vino tinto,Grenache,230.60,4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/georges-mugneret-gibourg-bourgogne-les-lutenieres/w/11696707,11696707,Bourgogne 'Les Lutenières',2020,Francia,Bourgogne,Domaine Georges Mugneret-Gibourg,Vino tinto,Pinot Noir,230.20,4.3,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/age-rioja-rioja/w/1460222,1460222,Rioja,1959,España,Rioja,AGE,Vino tinto,Tempranillo,230,3.1,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/tenuta-luce-luce/w/83594,83594,Luce,2018,Italia,Toscana,Tenuta Luce,Vino tinto,"Merlot, Sangiovese",108.90,4.4,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/le-ragnaie-casanovina-montosoli-brunello-di-montalcino-brunello-di-montalcino/w/8107675,8107675,Casanovina Montosoli Brunello di Montalcino,2020,Italia,Brunello di Montalcino,Le Ragnaie,Vino tinto,Sangiovese,139.56,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-cheval-blanc-le-petit-cheval-saint-emilion-grand-cru/w/1169094,1169094,Le Petit Cheval Saint-Émilion Grand Cru,2021,Francia,Saint-Émilion Grand Cru,Château Cheval Blanc,Vino tinto,"Merlot, Cabernet Franc",230,4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-ragnaie-brunello-di-montalcino-v-v/w/3419409,3419409,Brunello di Montalcino V.V.,2017,Italia,Brunello di Montalcino,Le Ragnaie,Vino tinto,Sangiovese,230,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/baron-di-pauli-arzio/w/92997,92997,Arzio,2007,Italia,Südtirol - Alto Adige,Baron Di Pauli,Vino tinto,Merlot,42.50,4.2,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-ragnaie-passo-del-lume-spento/w/7401682,7401682,Passo Del Lume Spento,2020,Italia,Toscana,Le Ragnaie,Vino tinto,Sangiovese,139.56,4.3,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/azienda-agricola-andrea-oberto-barolo-vigneto-rocche/w/1101300,1101300,Barolo Vigneto Rocche,1998,Italia,Barolo,Andrea Oberto,Vino tinto,Nebbiolo,230,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/august-kesseler-hollenberg-pinot-noir-gg/w/5815363,5815363,Höllenberg Pinot Noir GG,2019,Alemania,Rheingau,August Kesseler,Vino tinto,Pinot Noir,230,4.3,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/m-chapoutier-ermitage-les-greffieux/w/1940851,1940851,Ermitage Les Greffieux,2015,Francia,Hermitage,M. Chapoutier,Vino tinto,Shiraz/Syrah,199.55,4.4,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sadie-family-columella/w/1164602,1164602,Columella,2021,Sudáfrica,Swartland,Sadie Family,Vino tinto,"Shiraz/Syrah, Mourvedre",135,4.4,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/damijan-podversic-prelit/w/1723688,1723688,Prelit,2018,Italia,Venezia Giulia,Damijan Podversic,Vino tinto,"Cabernet Sauvignon, Merlot",42.25,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/parusso-barolo-le-coste-mosconi/w/1286866,1286866,Barolo Le Coste - Mosconi,2020,Italia,Barolo,Parusso,Vino tinto,Nebbiolo,130,4.3,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/duemani-duemani-cabernet-franc/w/2196050,2196050,Cabernet Franc,2020,Italia,Costa Toscana,Duemani,Vino tinto,Cabernet Franc,161.26,4.4,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/la-spinetta-vursu-barbaresco-starderi/w/15182,15182,Vürsù Barbaresco Starderi,2021,Italia,Barbaresco,La Spinetta,Vino tinto,Nebbiolo,134,4.4,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-tortochot-morey-st-denis-1er-cru-aux-charmes/w/2247201,2247201,Morey-St-Denis 1er Cru 'Aux Charmes',2022,Francia,"Morey-Saint-Denis 1er Cru ""Aux Charmes""",Domaine Tortochot,Vino tinto,Pinot Nero,228.50,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jean-claude-boisset-chambolle-musigny/w/20484,20484,Chambolle-Musigny,2021,Francia,Chambolle-Musigny,Jean-Claude Boisset,Vino tinto,Pinot Noir,227,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/san-polo-brunello-di-montalcino-podernovi-brunello-di-montalcino/w/7709632,7709632,Podernovi Brunello di Montalcino,No disponible,Italia,Brunello di Montalcino,San Polo,Vino tinto,Sangiovese,128,4.4,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-roda-cirsion-rioja/w/18717,18717,Cirsion Rioja,2018,España,Rioja,Bodegas Roda,Vino tinto,Tempranillo,192.10,4.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/girolamo-russo-san-lorenzo-piano-delle-colombe-rosso/w/11651907,11651907,San Lorenzo Piano Delle Colombe Rosso,2021,Italia,Etna,Girolamo Russo,Vino tinto,Nerello Mascalese,226,4.4,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/mazzei-siepi/w/1471,1471,Siepi,2021,Italia,Toscana,Mazzei,Vino tinto,Sangiovese,129.90,4.4,4,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/silvio-grasso-bricco-luciani-barolo/w/1161181,1161181,Bricco Luciani Barolo,1992,Italia,Barolo,Silvio Grasso,Vino tinto,Nebbiolo,181.70,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-macchiole-paleo-rosso/w/16414,16414,Paleo Rosso,2020,Italia,Toscana,Le Macchiole,Vino tinto,Cabernet Franc,120.75,4.4,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/chateau-la-providence-pomerol/w/1576405,1576405,Pomerol,2009,Francia,Pomerol,Château La Providence,Vino tinto,"Cabernet Franc, Merlot",225.40,4.3,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ettore-germano-barolo-vignarionda/w/8852460,8852460,Barolo Vignarionda,2015,Italia,Barolo,Ettore Germano,Vino tinto,Nebbiolo,183.75,4.3,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/richard-maniere-echezeaux-grand-cru/w/1393096,1393096,Échezeaux Grand Cru,2020,Francia,Échezeaux Grand Cru,Richard Maniere,Vino tinto,Pinot Noir,225.10,4.3,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bouchard-aine-et-fils-corton-grand-cru/w/83028,83028,Corton Grand Cru,2010,Francia,Corton Grand Cru,Bouchard Aîné & Fils,Vino tinto,Pinot Noir,225.10,3.8,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-lynch-bages-pauillac-grand-cru-classe/w/79262,79262,Pauillac (Grand Cru Classé),2017,Francia,Pauillac,Château Lynch-Bages,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot",153.24,4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/delas-freres-ligne-de-crete-les-grandes-vignes-hermitage/w/9086380,9086380,Ligne de Crete Les Grandes Vignes Hermitage,2017,Francia,Hermitage,Delas,Vino tinto,Shiraz/Syrah,225.10,4.7,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/telmo-rodriguez-yjar-rioja-alavesa/w/10079524,10079524,YJAR,2019,España,Rioja Alavesa,Telmo Rodriguez,Vino tinto,Garnacha,160,4.4,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/dominio-de-atauta-single-vineyard-san-juan/w/8982411,8982411,Single Vineyard San Juan,2018,España,Ribera del Duero,Dominio de Atauta,Vino tinto,Tempranillo,224.95,4.7,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-parent-les-epenots-pommard-premier-cru/w/1166092,1166092,Les Epenots Pommard Premier Cru,2022,Francia,Pommard Premier Cru,Parent,Vino tinto,Pinot Noir,225,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hospices-de-beaune-cuvee-general-muteau-volnay-premier-cru/w/1127003,1127003,Cuvée Général Muteau Volnay Premier Cru,2019,Francia,Volnay Premier Cru,Hospices de Beaune,Vino tinto,Pinot Noir,138,4.3,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/comte-armand-pommard-1er-cru-clos-des-epeneaux-monopole/w/1129143,1129143,Pommard 1er Cru 'Clos des Epeneaux' Monopole,2018,Francia,"Pommard 1er Cru ""Clos des Epeneaux""",Comte Armand,Vino tinto,Pinot Noir,209.50,4.3,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-chateau-pape-clement-pessac-leognan-grand-cru-classe-de-graves/w/82613,82613,Pessac-Léognan (Grand Cru Classé de Graves),2019,Francia,Pessac-Léognan,Château Pape Clément,Vino tinto,"Merlot, Cabernet Sauvignon",100.10,4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-didier-amiot-clos-de-la-roche-grand-cru/w/12765166,12765166,Clos de la Roche Grand Cru,2020,Francia,Clos de la Roche Grand Cru,Domaine Didier Amiot,Vino tinto,Pinot Noir,209.30,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-di-querceto-colli-della-toscana-centrale-cignale/w/15627,15627,Colli Della Toscana Centrale Cignale,2013,Italia,Colli della Toscana Centrale,Castello di Querceto,Vino tinto,"Merlot, Cabernet Sauvignon",57.50,4.2,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/ronchi-di-cialla-schioppettino-di-cialla/w/80468,80468,Schioppettino di Cialla,2018,Italia,Colli Orientali del Friuli,Ronchi di Cialla,Vino tinto,Schioppettino,51.50,4.1,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/villa-gemma-abruzzo-montepulciano-d-abruzzo/w/93058,93058,Montepulciano d'Abruzzo,1999,Italia,Montepulciano d'Abruzzo,Villa Gemma,Vino tinto,Montepulciano,95.45,4.3,5,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/abadia-retuerta-pago-garduna/w/73591,73591,Pago Garduña,2020,España,Abadía Retuerta,Abadía Retuerta,Vino tinto,Shiraz/Syrah,91,4.4,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/remirez-de-ganuza-maria-remirez-de-ganuza/w/1290160,1290160,María,2015,España,Rioja,Remírez de Ganuza,Vino tinto,"Tempranillo, Graciano",223.50,4.6,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/finca-allende-aurus/w/1162573,1162573,Aurus,2015,España,Rioja,Allende,Vino tinto,Tempranillo,223.50,4.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bibi-graetz-colore-toscana/w/1619581,1619581,Colore Toscana,2020,Italia,Toscana,Bibi Graetz,Vino tinto,"Sangiovese, Canaiolo Nero",223.40,4.3,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/pascal-marchand-tawse-morey-saint-denis-1er-cru-les-millandes/w/5229825,5229825,Morey-Saint-Denis 1er Cru 'Les Millandes',2021,Francia,"Morey-Saint-Denis 1er Cru ""Les Milandes""",Pascal Marchand-Tawse,Vino tinto,Pinot Noir,223.34,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/moillard-vosne-romanee-premier-cru-les-suchots/w/4864845,4864845,Vosne-Romanée Premier Cru Les Suchots,2021,Francia,"Vosne-Romanée 1er Cru ""Les Suchots""",Moillard,Vino tinto,Pinot Noir,222.52,4.0,8,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-del-terriccio-lupicaia/w/94816,94816,Lupicaia,1996,Italia,Toscana,Castello del Terriccio,Vino tinto,"Merlot, Cabernet Sauvignon, Petit Verdot",115,4.4,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/charles-van-canneyt-corton-renardes-grand-cru/w/6021671,6021671,Corton-Renardes Grand Cru,2016,Francia,"Corton Grand Cru ""Les Renardes""",Charles Van Canneyt,Vino tinto,Pinot Noir,222.50,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/philippe-et-vincent-lecheneaut-bourgogne-nuits-saint-georges-premier-cru-les-pruliers/w/1128406,1128406,Nuits-Saint-Georges Premier Cru 'Les Pruliers',2015,Francia,"Nuits-Saint-Georges 1er Cru ""Les Pruliers""",Philippe et Vincent Lécheneaut,Vino tinto,Pinot Noir,222.20,4.1,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/alois-lageder-lowengang-uvaggio-storico/w/5461,5461,Löwengang Uvaggio Storico,1996,Italia,Südtirol - Alto Adige,Alois Lageder,Vino tinto,Cabernet Sauvignon,221.95,4.2,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pago-de-carraovejas-el-anejon-ribera-del-duero/w/1370772,1370772,El Anejón,2020,España,Ribera del Duero,Pago de Carraovejas,Vino tinto,Tinto Fino,82.98,4.6,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/l-arlot-nuits-saint-georges-premier-cru-clos-l-arlot-monopole/w/1940974,1940974,Nuits-Saint-Georges Premier Cru Clos L'Arlot Monopole,2021,Francia,Nuits-Saint-Georges Premier Cru,Domaine de l'Arlot,Vino tinto,Pinot Noir,221,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/moillard-grivot-clos-de-vougeot-grand-cru/w/2126221,2126221,Clos de Vougeot Grand Cru,2017,Francia,Clos Vougeot Grand Cru,Moillard-Grivot,Vino tinto,Pinot Noir,220.86,4.3,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/torbreck-les-amis/w/1667439,1667439,Les Amis,2006,Australia,Valle de Barossa,Torbreck,Vino tinto,Grenache,220.40,4.5,2,"Ternera, Cordero, Cerdo, Aves, Queso curado, Queso azul"
https://www.vivino.com/ES/es/torbreck-the-pict/w/11832,11832,The Pict,2006,Australia,Valle de Barossa,Torbreck,Vino tinto,Mourvedre,220.40,4.2,7,
https://www.vivino.com/ES/es/wine-soul-douro-pintas-tinto/w/1253819,1253819,Douro Pintas Tinto,2020,Portugal,Douro,Wine & Soul,Vino tinto,"Tinta Amarela, Rufete, Touriga Nacional, Touriga Franca, Tinta Roriz, Tinta Barroca",220.39,4.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-denis-mortet-gevrey-chambertin-1er-cru/w/1186480,1186480,Gevrey-Chambertin 1er Cru,2022,Francia,Gevrey-Chambertin Premier Cru,Domaine Denis Mortet,Vino tinto,Pinot Noir,220.30,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ulysses-vineyard-ulysses/w/2870222,2870222,,2018,Estados Unidos,Oakville,Ulysses,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Petit Verdot",207.20,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/damilano-barolo-riserva-cannubi-1752/w/4624225,4624225,Barolo Riserva Cannubi 1752,2015,Italia,Barolo,Damilano,Vino tinto,Nebbiolo,220,4.5,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-l-if-saint-emilion/w/1988719,1988719,Saint-Émilion,2021,Francia,Saint-Émilion,Château l'If,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot",220,4.1,7,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/m-chapoutier-neve-cote-rotie-cote-rotie/w/6494823,6494823,Neve Côte-Rôtie,2019,Francia,Côte-Rôtie,M. Chapoutier,Vino tinto,Shiraz/Syrah,219.90,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/zuccardi-finca-piedra-infinita-malbec/w/4314633,4314633,Finca Piedra Infinita Malbec,2019,Argentina,Paraje Altamira,Zuccardi,Vino tinto,Malbec,170,4.5,13,"Ternera, Cordero"
https://www.vivino.com/ES/es/aalto-ps-pagos-seleccionados/w/1129282,1129282,PS (Pagos Seleccionados),2022,España,Ribera del Duero,Aalto,Vino tinto,Tempranillo,86.15,4.6,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
