Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/wineissocial-rebeldes/w/5653113,5653113,Rebeldes,2023,España,Montsant,Wineissocial,Vino tinto,"Shiraz/Syrah, Garnacha",10.50,3.7,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/danaus-red/w/7164424,7164424,Red,2022,España,Costers del Segre,Danaus,Vino tinto,"Shiraz/Syrah, Tempranillo, Garnacha",10.50,4.0,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/regina-viarum-es-mencia/w/1306938,1306938,Mencia,2023,España,Ribeira Sacra,Regina Viarum,Vino tinto,Mencia,10.50,3.6,5,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cellers-tarrone-punt-i-vinyes-velles-old-vineyard/w/4925840,4925840,Punt i Vinyes Velles Old Vineyard,2022,España,Terra Alta,Cellers Tarroné,Vino tinto,Grenache,10.50,3.7,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-virgen-de-galir-val-do-galir-entoma-mencia-valdeorras-red-wine-v/w/12152277,12152277,Val do Galir Éntoma Mencia,2022,España,Valdeorras,Bodegas Virgen de Galir,Vino tinto,Mencia,10.50,3.8,No disponible,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/josep-grau-viticultor-volador-tinto/w/12810247,12810247,Volador Tinto,2022,España,Montsant,Josep Grau Viticultor,Vino tinto,"Samsó, Garnacha Tinta",10.50,3.9,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/baluarte-roble/w/1196802,1196802,Roble,2022,España,Ribera del Duero,Baluarte,Vino tinto,Tempranillo,8.90,3.4,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gerard-bertrand-heresie-corbieres/w/7996217,7996217,Heresie Corbières,2021,Francia,Corbières,Gérard Bertrand,Vino tinto,"Shiraz/Syrah, Grenache, Carignan",10.50,3.8,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/gerard-bertrand-an-940-pinot-noir/w/12619983,12619983,An 940 Pinot Noir,2023,Francia,Pays d'Oc,Gérard Bertrand,Vino tinto,Pinot Noir,10.50,3.8,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/chateau-saint-roch-maury-chimeres/w/86154,86154,Chimères,2019,Francia,Côtes du Roussillon Villages,Château Saint-Roch,Vino tinto,Grenache,10.50,3.8,15,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/caroline-and-marcel-gisclard-les-5-seaux/w/2288640,2288640,Les 5 Seaux,2021,Francia,Coteaux du Libron,Domaine d'Emile et Rose,Vino tinto,Carignan,10.40,3.6,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/les-vignerons-de-granet-esprit-de-granet-rouge/w/5641480,5641480,Esprit de Granet Rouge,2023,Francia,Coteaux d'Aix-en-Provence,Les Vignerons de Granet,Vino tinto,"Cabernet Sauvignon, Grenache",10.50,4.0,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/ponte-da-boga-p-mencia/w/1395942,1395942,P Mencía,2022,España,Ribeira Sacra,Adega Ponte da Boga,Vino tinto,Mencia,10.50,3.5,15,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/salentein-portillo-malbec/w/1147628,1147628,Portillo Malbec,2022,Argentina,Tunuyán,Salentein,Vino tinto,Malbec,10.50,3.6,14,"Ternera, Cordero"
https://www.vivino.com/ES/es/olivares-altos-de-la-hoya-monastrell/w/1660562,1660562,Altos de la Hoya Monastrell,2022,España,Jumilla,Olivares,Vino tinto,Mourvedre,10.50,3.7,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bela-ribera-del-duero-roble/w/6691245,6691245,Roble,2022,España,Ribera del Duero,Bela,Vino tinto,Tempranillo,10.50,3.7,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-ego-fuerza/w/1885785,1885785,Fuerza,2020,España,Jumilla,EGO,Vino tinto,"Cabernet Sauvignon, Monastrell",10.50,3.8,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pepe-rodriguez-de-vera-atalaque-las-carcavas-garnacha/w/11383875,11383875,Atalaque Las Cárcavas Garnacha,No disponible,España,Castilla,Pepe Rodríguez de Vera,Vino tinto,Garnacha,No disponible,3.8,24,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mas-ramoneda-finca-de-la-perdiu-negre/w/2191984,2191984,Finca de la Perdiu Negre,2016,España,Costers del Segre,Mas Ramoneda,Vino tinto,"Shiraz/Syrah, Merlot, Tempranillo",10.05,3.3,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/thummerer-bertram-egri-cuvee/w/1212807,1212807,Bertram Egri Cuvée,2020,Hungría,Eger,Thummerer,Vino tinto,"Cabernet Sauvignon, Pinot Noir, Kékfrankos, Kadarka, Shiraz/Syrah",10.49,3.5,No disponible,"Ternera, Cordero, Cerdo, Carne de caza (ciervo, carne de venado), Carne adobada"
https://www.vivino.com/ES/es/ducluzeau-listrac-medoc/w/1170367,1170367,Listrac-Médoc,2017,Francia,Listrac-Médoc,Château Ducluzeau,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",10.49,3.9,14,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cantina-vignaioli-del-morellino-di-scansano-ciliegiolo-maremma-toscana/w/1821968,1821968,Ciliegiolo Maremma Toscana,2023,Italia,Maremma Toscana,Cantina Vignaioli del Morellino di Scansano,Vino tinto,Ciliegiolo,10.48,3.7,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/es-lopez-cristobal-tinto-roble/w/1742507,1742507,Tinto Roble,2022,España,Ribera del Duero,Lopez Cristobal,Vino tinto,"Merlot, Tempranillo",10.48,3.7,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/segreto-del-sud-collezione-privata-nero-di-troia/w/6675492,6675492,Collezione Privata Nero di Troia,2023,Italia,Puglia,Segreto del Sud,Vino tinto,Nero di Troia,10.46,3.8,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/segreto-del-sud-collezione-privata-primitivo/w/6776356,6776356,Collezione Privata Primitivo,2021,Italia,Salento,Segreto del Sud,Vino tinto,Primitivo,10.46,3.9,No disponible,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/enrique-mendoza-merlot-monastrell/w/1213653,1213653,Merlot - Monastrell,2018,España,Alicante,Enrique Mendoza,Vino tinto,Merlot,10.44,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/fratelli-dezzani-srl-la-luna-e-le-stelle-barbera-d-asti-superiore/w/11173,11173,La Luna E Le Stelle Barbera d'Asti Superiore,2020,Italia,Barbera d'Asti,Dezzani,Vino tinto,Barbera,10.46,3.7,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pincerna-sumiller-prieto-picudo/w/9738363,9738363,Sumiller Prieto Picudo,2022,España,Tierra de León,Pincerna,Vino tinto,Prieto Picudo,10.46,4.0,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/segreto-del-sud-collezione-privata-negroamaro/w/6852658,6852658,Collezione Privata Negroamaro,2022,Italia,Salento,Segreto del Sud,Vino tinto,Negroamaro,10.46,3.8,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/urma-urma-primitivo/w/5533069,5533069,Urma Primitivo,2021,Italia,Puglia,Urmà,Vino tinto,Primitivo,10.46,3.6,No disponible,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/domini-veneti-bardolino-classico/w/2426739,2426739,Bardolino Classico,2023,Italia,Bardolino Classico,Domini Veneti,Vino tinto,"Corvina, Rondinella, Molinara",10.46,3.4,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terre-di-rai-cabernet-sauvignon/w/2169229,2169229,Cabernet Sauvignon,2024,Italia,delle Venezie,Terre di Rai,Vino tinto,Cabernet Sauvignon,10.46,3.4,12,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cellers-tarrone-sisquera-seleccio/w/8456822,8456822,Sisquera Selecció,2021,España,Terra Alta,Cellers Tarroné,Vino tinto,"Shiraz/Syrah, Garnacha",10.45,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-dit-celler-selenita-montsant/w/2020297,2020297,Selenita,2021,España,Montsant,DiT Celler,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Grenache",10.45,3.6,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/cenit-venta-mazarron-tempranillo/w/1901138,1901138,Venta Mazarrón Tempranillo,2016,España,Tierra del Vino de Zamora,Viñas del Cénit,Vino tinto,Tempranillo,10.45,3.7,7,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/adegas-moure-fudre/w/11190865,11190865,Fudre,2021,España,Ribeira Sacra,Abadia da Cova,Vino tinto,Mencia,9.50,3.8,13,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jane-ventura-negre-seleccio/w/1992036,1992036,Negre Selecció,2018,España,Penedès,Jané Ventura,Vino tinto,"Sumoll, Shiraz/Syrah, Cabernet Sauvignon, Merlot, Ull de Llebre",9.14,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/bodegas-valdemar-fincas-valdemacuco-roble/w/2026604,2026604,Fincas Valdemacuco Roble,2020,España,Ribera del Duero,Bodegas Valdemar,Vino tinto,Tempranillo,10.45,3.6,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodega-frontio-follaco/w/5882139,5882139,Follaco,2022,España,Arribes,Bodega Frontio,Vino tinto,"Tempranillo, Rufete, Juan Garcia",10.45,3.6,8,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/celler-del-roure-les-alcusses/w/98589,98589,Les Alcusses,2020,España,Valencia,Celler del Roure,Vino tinto,"Shiraz/Syrah, Merlot, Tempranillo, Cabernet Sauvignon, Monastrell",10.45,3.7,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/el-regajal-las-retamas-del-regajal/w/1276543,1276543,Las Retamas del Regajal,2021,España,Madrid,El Regajal,Vino tinto,Petit Verdot,10.30,3.6,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/quinta-sardonia-sardon-castilla-and-leon/w/4418279,4418279,Sardón,2020,España,Castilla y León,Quinta Sardonia,Vino tinto,Tempranillo,10.45,3.8,15,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/grupo-artevino-flor-de-vetus/w/1211850,1211850,Flor de,2021,España,Toro,Vetus,Vino tinto,Tempranillo,9.80,3.7,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/zenato-bardolino/w/1127790,1127790,Bardolino,2023,Italia,Bardolino,Zenato,Vino tinto,Garnacha,10.45,3.4,12,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pepe-mendoza-casa-agricola-tinto/w/5903001,5903001,Tinto,2022,España,Alicante,Pepe Mendoza Casa Agrícola,Vino tinto,"Alicante Bouschet, Monastrell, Girò",10.45,3.9,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/quinta-de-sao-sebastiao-janela-branca-special-selection/w/10057847,10057847,Janela Branca Special Selection,2022,Portugal,Lisboa,Quinta de São Sebastião,Vino tinto,"Shiraz/Syrah, Tinta Roriz, Castelao",10.44,3.8,13,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/notte-rossa-malvasia-nera-salento/w/2274751,2274751,Malvasia Nera Salento,2022,Italia,Salento,Notte Rossa,Vino tinto,Malvasia Nera,10.44,3.7,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/passaia-gran-passaia-toscana/w/7420635,7420635,Gran  Toscana,2020,Italia,Toscana,Passaia,Vino tinto,"Sangiovese, Merlot",10.43,4.0,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/winery-on-creations-demuerte-classic/w/3344301,3344301,Demuerte Classic,2021,España,Yecla,Winery On Creations,Vino tinto,"Shiraz/Syrah, Monastrell",10.42,3.9,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/casa-ferreirinha-papa-figos-douro/w/1650763,1650763,Papa Figos Douro,2022,Portugal,Douro,Casa Ferreirinha,Vino tinto,"Tempranillo, Touriga Nacional",10.42,3.9,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gil-luna-tres-lunas-tinto/w/1731440,1731440,Tres Lunas Tinto,2012,España,Toro,Gil Luna,Vino tinto,Tempranillo,10.41,3.7,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pagos-de-mogar-roble/w/1245480,1245480,Roble,2022,España,Ribera del Duero,Pagos de Mogar,Vino tinto,Tempranillo,10.40,3.8,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/notte-rossa-primitivo-salento/w/1903267,1903267,Primitivo Salento,2022,Italia,Salento,Notte Rossa,Vino tinto,Primitivo,10.40,3.7,13,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/les-olympes-myriam-nicolas-cotes-du-rhone/w/7430226,7430226,Côtes-du-Rhône,2022,Francia,Côtes-du-Rhône (Colinas del Ródano),Les Olympes (Myriam Nicolas),Vino tinto,"Shiraz/Syrah, Grenache",12.20,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/velarino-susumaniello/w/6467972,6467972,Susumaniello,2022,Italia,Salento,Velarino,Vino tinto,Susumaniello,10.40,4.0,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/baglio-gibellina-sogno-del-sud-merlot/w/4915032,4915032,Sogno del Sud Merlot,2023,Italia,Terre Siciliane,Baglio Gibellina,Vino tinto,Merlot,10.40,3.4,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/colombes-des-vignes-cotes-du-rhone-villages-plan-de-dieu-cotes-du-rhone-villages-plan-de-dieu/w/1938996,1938996,Côtes-du-Rhône-Villages 'Plan de Dieu',2023,Francia,"Côtes-du-Rhône-Villages ""Plan de Dieu""",Colombes des Vignes,Vino tinto,"Grenache, Carignan, Shiraz/Syrah",10.40,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cellier-des-chartreux-chamasutra-unlimited-love/w/4217603,4217603,Chamasûtra Unlimited Love,2023,Francia,Gard,Cellier des Chartreux,Vino tinto,"Cabernet Sauvignon, Merlot, Shiraz/Syrah",10.40,3.9,13,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/les-vignerons-du-sommierois-les-romanes-coteaux-du-languedoc-rouge/w/1435742,1435742,Les Romanes Coteaux du Languedoc Rouge,2021,Francia,Languedoc,Les Vignerons du Sommiérois,Vino tinto,"Shiraz/Syrah, Grenache",10.40,3.7,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/pares-balta-mas-petit-penedes/w/13479,13479,Mas Petit,2019,España,Penedès,Parés Baltà,Vino tinto,Riesling,9.45,3.4,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/batti-becco-venezia-cabernet/w/7291531,7291531,Cabernet,2021,Italia,Trevenezie,Batti Becco,Vino tinto,Cabernet Sauvignon,10.40,3.4,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/kwv-classic-collection-petit-verdot-western-cape/w/5215947,5215947,Classic Collection Petit Verdot,2022,Sudáfrica,Western Cape,KWV,Vino tinto,Petit Verdot,10.40,3.8,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/varvaglione-fashion-edition-12-e-mezzo-primitivo-del-salento/w/6182231,6182231,Fashion Edition 12 e Mezzo Primitivo del Salento,2022,Italia,Salento,Varvaglione,Vino tinto,Primitivo,10.40,4.1,5,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/canals-and-munn-noir-princeps-tinto/w/1997431,1997431,Noir Prínceps Tinto,2021,España,Penedès,Canals & Munné,Vino tinto,"Tempranillo, Shiraz/Syrah, Cabernet Sauvignon",10.40,3.4,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/la-baume-cabernet-sauvignon-les-thermes/w/1202127,1202127,Cabernet Sauvignon Les Thermes,2020,Francia,Languedoc-Rosellón,Domaine de la Baume,Vino tinto,Cabernet Sauvignon,10.40,3.7,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/baglio-gibellina-sogno-del-sud-nero-d-avola/w/4904331,4904331,Sogno del Sud Nero d'Avola,2023,Italia,Terre Siciliane,Baglio Gibellina,Vino tinto,Nero d'Avola,10.40,3.6,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/golden-kaan-merlot/w/76808,76808,Merlot,2023,Sudáfrica,Western Cape,Golden Kaan,Vino tinto,Merlot,9.75,3.5,14,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/golden-kaan-shiraz/w/76809,76809,Shiraz,2023,Sudáfrica,Western Cape,Golden Kaan,Vino tinto,Shiraz/Syrah,9.75,3.5,2,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
