Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/mas-amiel-vertigo/w/3662137,3662137,Vertigo,No disponible,Francia,Côtes du Roussillon,Mas Amiel,Vino tinto,"Shiraz/Syrah, Grenache, Carignan",72.50,3.8,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/domaine-florence-cholet-puligny-montrachet/w/10818330,10818330,Puligny-Montrachet,No disponible,Francia,Puligny-Montrachet,Domaine Florence Cholet,Vino tinto,Pinot Noir,62,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-haut-bages-averous-pauillac/w/98625,98625,Pauillac,1985,Francia,Pauillac,Château Haut-Bages Averous,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",122.70,4.0,12,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/colla-bricco-del-drago-langhe/w/2404811,2404811,Bricco del Drago Langhe,2020,Italia,Langhe,Poderi Colla,Vino tinto,Nebbiolo,32.28,3.8,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fiegl-leopold-cuvee-rouge/w/1985862,1985862,Leopold Cuvée Rouge,2016,Italia,Collio,Fiegl,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",31.36,3.9,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-anne-et-herve-sigaut-chambolle-musigny-derriere-le-four/w/3785332,3785332,Chambolle-Musigny 'Derrière le Four',No disponible,Francia,Chambolle-Musigny,Domaine Anne et Herve Sigaut,Vino tinto,Pinot Noir,69,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/au-bon-climat-pinot-noir-santa-barbara-county/w/1714603,1714603,Pinot Noir Santa Barbara County,No disponible,Estados Unidos,Condado de Santa Barbara,Au Bon Climat,Vino tinto,Pinot Noir,27,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-gauby-la-foun-cotes-du-roussillon-villages/w/1865849,1865849,La Foun Côtes du Roussillon Villages,2018,Francia,Côtes du Roussillon Villages,Domaine Gauby,Vino tinto,Carignan,104.10,4.2,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/morella-negroamaro-primitivo/w/1232825,1232825,Negroamaro - Primitivo,2021,Italia,Puglia,Azienda Agricola Morella,Vino tinto,"Primitivo, Negroamaro",27.42,3.9,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/fattoria-di-rodano-chianti-classico-vigna-viacosta/w/4676514,4676514,Chianti Classico Vigna Viacosta,No disponible,Italia,Chianti Classico,Fattoria di Rodano,Vino tinto,Sangiovese,32.64,4.1,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/geantet-pansiot-gevrey-chambertin-en-champs/w/1099221,1099221,Gevrey-Chambertin 'En Champs',No disponible,Francia,Gevrey-Chambertin,Géantet-Pansiot,Vino tinto,Pinot Noir,70.83,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vincent-dauvissat-irancy/w/1579353,1579353,Irancy,No disponible,Francia,Irancy,Vincent Dauvissat,Vino tinto,Pinot Noir,75,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-la-grace-dieu-les-menuts-les-menuts-saint-emilion-grand-cru/w/1203987,1203987,Les Menuts Saint-Émilion Grand Cru,No disponible,Francia,Saint-Émilion Grand Cru,Château La Grace Dieu - Les Menuts,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",74,4.1,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/alain-jeanniard-nuits-saint-georges-1er-cru-les-damodes/w/1932260,1932260,Nuits-Saint-Georges 1er Cru 'Les Damodes',No disponible,Francia,"Nuits-Saint-Georges 1er Cru ""Les Damodes""",Domaine Alain Jeanniard,Vino tinto,Pinot Noir,74,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pierre-girardin-pommard-les-vignots/w/8924658,8924658,Pommard 'Les Vignots',No disponible,Francia,Pommard,Pierre Girardin,Vino tinto,Pinot Noir,80.99,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sordo-barolo/w/1151002,1151002,Barolo,2019,Italia,Barolo,Sordo,Vino tinto,Nebbiolo,35.90,3.8,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/lucian-boillot-et-fils-volnay-1er-cru-les-caillerets/w/1100593,1100593,Volnay 1er Cru 'Les Caillerets',No disponible,Francia,"Volnay 1er Cru ""Les Caillerets""",Lucien Boillot & Fils,Vino tinto,Pinot Noir,99.89,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/roquette-cazes-xisto-douro/w/1210090,1210090,Xisto Douro,No disponible,Portugal,Douro,Roquette & Cazes,Vino tinto,"Touriga Nacional, Touriga Franca, Tinta Roriz",68.33,4.4,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-domaine-trapet-gevrey-chambertin/w/1131396,1131396,Gevrey-Chambertin,2020,Francia,Gevrey-Chambertin,Domaine Trapet,Vino tinto,Pinot Noir,543.75,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/louis-jadot-chateau-des-jacques-morgon-cote-du-py/w/1380757,1380757,Château des Jacques Morgon Côte du Py,2021,Francia,Morgon,Louis Jadot,Vino tinto,Gamay,35.70,3.9,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/la-beille-mourvedre/w/1837993,1837993,Mourvèdre,No disponible,Francia,Côtes Catalanes,La Beille,Vino tinto,Mourvedre,75,3.8,12,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/chateau-beau-sejour-becot-saint-emilion-grand-cru-premier-grand-cru-classe/w/94970,94970,Saint-Émilion Grand Cru (Premier Grand Cru Classé),2021,Francia,Saint-Émilion Grand Cru,Château Beau-Sejour Becot,Vino tinto,Merlot,79,4.2,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/maculan-crosara/w/16761,16761,Crosara,2018,Italia,Breganze,Maculan,Vino tinto,Merlot,89.90,4.3,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bouchard-pere-and-fils-beaune-1er-cru-clos-de-la-mousse-monopole/w/1206382,1206382,Beaune 1er Cru 'Clos de la Mousse' (Monopole),No disponible,Francia,Beaune Premier Cru,Bouchard Père & Fils,Vino tinto,Pinot Noir,199,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jean-michel-gerin-la-vialliere-cote-rotie/w/1450217,1450217,La Viallière Côte-Rôtie,2021,Francia,Côte-Rôtie,Jean-Michel Gerin,Vino tinto,Shiraz/Syrah,149.31,4.3,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/larcis-ducasse-saint-emilion-grand-cru-premier-grand-cru-classe/w/82469,82469,Saint-Émilion Grand Cru (Premier Grand Cru Classé),2011,Francia,Saint-Émilion Grand Cru,Château Larcis Ducasse,Vino tinto,Merlot,80.40,4.2,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/joseph-voillot-volnay-1er-cru-les-champans/w/22332,22332,Volnay 1er Cru 'Les Champans',No disponible,Francia,"Volnay 1er Cru ""Champans""",Domaine Joseph Voillot,Vino tinto,Pinot Noir,70,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/luigi-einaudi-cannubi-barolo/w/22755,22755,Cannubi Barolo,2020,Italia,Barolo,Luigi Einaudi,Vino tinto,Nebbiolo,82,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-de-la-vougeraie-vougeot-clos-du-prieure-monopole-rouge/w/1629462,1629462,Vougeot Clos du Prieuré Monopole Rouge,No disponible,Francia,Clos Vougeot Grand Cru,Domaine de la Vougeraie,Vino tinto,Chardonnay,64.25,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/carles-chateau-coudert-saint-emilion-grand-cru/w/2219832,2219832,Château Coudert Saint-Émilion Grand Cru,No disponible,Francia,Saint-Émilion Grand Cru,Maison Carles,Vino tinto,"Cabernet Sauvignon, Merlot",69,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/frederic-magnien-gevrey-chambertin-vieilles-vignes/w/779686,779686,Gevrey-Chambertin Vieilles Vignes,No disponible,Francia,Gevrey-Chambertin,Frédéric Magnien,Vino tinto,Pinot Noir,77,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-tempier-bandol-cuvee-la-tourtine/w/1150758,1150758,Bandol Cuvée La Tourtine,2021,Francia,Bandol,Domaine Tempier,Vino tinto,Mourvedre,80.30,4.3,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/vaudoisey-creusefond-pommard-1er-cru-charmots/w/2275652,2275652,Pommard 1er Cru 'Charmots',2021,Francia,"Pommard 1er Cru ""Les Charmots""",Vaudoisey Creusefond,Vino tinto,Pinot Nero,103,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-antonin-guyon-chambolle-musigny-clos-du-village-monopole/w/1724816,1724816,Chambolle-Musigny Clos du Village Monopole,No disponible,Francia,Chambolle-Musigny,Domaine Antonin Guyon,Vino tinto,Pinot Noir,72,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sottano-judas-malbec/w/1125591,1125591,Judas Malbec,No disponible,Argentina,Perdriel,Sottano,Vino tinto,Malbec,75,4.5,8,"Ternera, Cordero, Cerdo"
