Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/anselmet-torrette-superieur/w/1449290,1449290,Torrette Superieur,No disponible,Italia,Valle d'Aosta,Anselmet,Vino tinto,"Petit Rouge, Fumin",24.80,3.8,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/oldenburg-vineyards-cabernet-sauvignon/w/1468357,1468357,Cabernet Sauvignon,No disponible,Sudáfrica,Stellenbosch,Oldenburg Vineyards,Vino tinto,Cabernet Sauvignon,20.60,4.1,15,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/jchamonard-morgon-le-clos-de-lys/w/1213237,1213237,Morgon Le Clos de Lys,2021,Francia,Morgon,J. Chamonard,Vino tinto,Gamay,43.88,4.0,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/weingut-heid-fellbacher-lammler-lemberger-gg/w/1305843,1305843,Fellbacher Lämmler Lemberger GG,No disponible,Alemania,Wurtemberg,Weingut Heid,Vino tinto,Lemberger,27.99,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/remhoogte-reserve-sir-thomas-cullinan/w/1926331,1926331,Reserve Sir Thomas Cullinan,No disponible,Sudáfrica,Simonsberg-Stellenbosch,Remhoogte,Vino tinto,"Cabernet Sauvignon, Merlot",20.51,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/giacomo-montresor-amarone-fondatore/w/1238406,1238406,Amarone Fondatore,No disponible,Italia,Amarone della Valpolicella,Montresor,Vino tinto,Corvina,34.50,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/maxime-cheurlin-noellat-bourgogne-hautes-cotes-de-nuits/w/5889410,5889410,Bourgogne Hautes-Côtes de Nuits,No disponible,Francia,Bourgogne Hautes-Côtes de Nuits,Maxime Cheurlin-Noëllat,Vino tinto,Pinot Noir,46.98,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-domaine-de-pallus-les-pensees-de-pallus-chinon/w/1182328,1182328,Les Pensées de Pallus Chinon,2019,Francia,Chinon,Domaine de Pallus,Vino tinto,Cabernet Franc,24.70,3.8,13,"Cordero, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/luis-canas-rioja-gran-reserva/w/1672879,1672879,Rioja Gran Reserva,2016,España,Rioja,Luis Cañas,Vino tinto,Tempranillo,31.91,3.9,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/cantina-bozen-kellerei-bozen-mauritius-lagrein-merlot/w/2495554,2495554,Mauritius Lagrein-Merlot,No disponible,Italia,Südtirol - Alto Adige,Cantina Bozen / Kellerei Bozen,Vino tinto,"Lagrein, Merlot",35,4.2,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pt-susana-esteban-procura-tinto/w/1830429,1830429,Procura Tinto,No disponible,Portugal,Alentejano,Susana Esteban,Vino tinto,Roupeiro,36.85,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/bouchard-pere-and-fils-savigny-les-beaune-premier-cru-les-lavieres/w/73249,73249,Savigny-Lès-Beaune Premier Cru Les Lavières,No disponible,Francia,Savigny-lès-Beaune Premier Cru,Bouchard Père & Fils,Vino tinto,Pinot Noir,35.83,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bouchard-pere-and-fils-beaune-du-chateau-premier-cru/w/2504090,2504090,Beaune du Château Premier Cru,2021,Francia,Beaune Premier Cru,Bouchard Père & Fils,Vino tinto,Pinot Noir,42.87,4.1,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-jerome-chezeaux-nuits-saint-georges/w/1108986,1108986,Nuits-Saint-Georges,No disponible,Francia,Nuits-Saint-Georges,Jérôme Chézeaux,Vino tinto,Pinot Noir,53.40,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-chateau-de-chamirey-mercurey-premier-cru-les-ruelles-monopole/w/1290800,1290800,Mercurey Premier Cru 'Les Ruelles' Monopole,No disponible,Francia,"Mercurey 1er Cru ""Les Ruelles""",Château de Chamirey,Vino tinto,Pinot Noir,35.42,4.2,15,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/feiler-artinger-cabernet-franc/w/3268135,3268135,Cabernet Franc,No disponible,Austria,Burgenland,Feiler-Artinger,Vino tinto,Cabernet Franc,35.48,4.1,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/ostatu-rioja-gran-reserva/w/5938696,5938696,Rioja Gran Reserva,No disponible,España,Rioja Alavesa,Ostatu,Vino tinto,Tempranillo,34.50,4.3,6,"Ternera, Cordero, Ternera lechal, Aves"
