Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/valentini-abruzzo-montepulciano-d-abruzzo/w/1105697,1105697,Montepulciano d'Abruzzo,2017,Italia,Montepulciano d'Abruzzo,Valentini,Vino tinto,Montepulciano,413.75,4.4,14,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/antinori-tuscany-tenuta-guado-al-tasso-matarocchio/w/1415698,1415698,Tenuta Guado al Tasso Matarocchio,2016,Italia,Maremma Toscana,Antinori,Vino tinto,Cabernet Franc,635,4.6,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/giacomo-conterno-barolo-arione/w/7632000,7632000,Barolo Arione,2020,Italia,Barolo,Giacomo Conterno,Vino tinto,Nebbiolo,308.20,4.6,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/quintarelli-giuseppe-veneto-alzero-cabernet/w/1194532,1194532,Veneto Alzero Cabernet,2014,Italia,Véneto,Quintarelli Giuseppe,Vino tinto,Cabernet Franc,446,4.7,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/montevertine-le-pergole-torte/w/15292,15292,Le Pergole Torte,2021,Italia,Toscana,Montevertine,Vino tinto,Sangiovese,350.63,4.5,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/oasi-degli-angeli-kurni-marche/w/1755765,1755765,Kurni Marche,2021,Italia,Marche,Oasi degli Angeli,Vino tinto,Montepulciano,151,4.6,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/castello-del-terriccio-gian-annibale/w/11165977,11165977,Gian Annibale,2018,Italia,Toscana,Castello del Terriccio,Vino tinto,"Cabernet Sauvignon, Petit Verdot",512.40,4.7,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/bruno-giacosa-barolo-barolo-red-wine/w/8717167,8717167,Barolo,2020,Italia,Barolo,Bruno Giacosa,Vino tinto,Nebbiolo,366.25,4.4,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-del-nicchio-lodovico/w/1320744,1320744,Lodovico,2013,Italia,Toscana,Tenuta del Nicchio,Vino tinto,"Petit Verdot, Cabernet Sauvignon, Cabernet Franc",502.40,4.6,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/roberto-voerzio-sarmassa-di-barolo/w/77307,77307,Sarmassa di Barolo,No disponible,Italia,Barolo,Roberto Voerzio,Vino tinto,Nebbiolo,519.17,4.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/argiano-brunello-di-montalcino-riserva/w/1993610,1993610,Brunello di Montalcino Riserva,No disponible,Italia,Brunello di Montalcino,Argiano,Vino tinto,Sangiovese,"1,165",4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/roagna-crichet-paje-barbaresco/w/78363,78363,Crichet Pajè Barbaresco,No disponible,Italia,Barbaresco,Roagna,Vino tinto,Nebbiolo,"5,133.18",4.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bressan-nereo/w/7181037,7181037,Nereo,No disponible,Italia,Friuli-Venezia Giulia,Bressan,Vino tinto,No disponible,No disponible,4.7,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
