Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/cantina-horus-corda-pazza/w/6615319,6615319,Corda Pazza,2018,Italia,Sicilia,Cantina Horus,Vino tinto,"Frappato, Shiraz/Syrah, Nero d'Avola",18.96,4.0,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/arnaldo-caprai-montefalco-vigna-flaminia-maremmana-rosso/w/1851188,1851188,Montefalco Vigna Flaminia-Maremmana Rosso,2020,Italia,Montefalco,Arnaldo-Caprai,Vino tinto,"Sangiovese, Canaiolo Nero, Sagrantino",18.96,3.8,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/matteo-correggia-barbera-d-alba/w/97374,97374,Barbera d'Alba,2022,Italia,Barbera d'Alba,Matteo Correggia,Vino tinto,Barbera,18.96,3.8,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/doniene-gorrondona-beltza-txacoli-de-bizcaia/w/7670477,7670477,Beltza,2022,España,Bizkaiko Txakolina,Doniene Gorrondona,Vino tinto,Hondarrabi Beltza,18.95,3.7,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/nicolas-reau-enlevement-demande-anjou/w/2932866,2932866,Enlèvement Demande Anjou,2018,Francia,Anjou,Nicolas Réau,Vino tinto,Cabernet Franc,18.95,3.8,12,"Cordero, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/kudaw-nativo-carignan/w/5562898,5562898,Nativo Carignan,2015,Chile,Valle del Maule,Küdaw,Vino tinto,Carignan,18.95,3.8,13,
https://www.vivino.com/ES/es/grupo-artevino-toro/w/77817,77817,Toro,2019,España,Toro,Vetus,Vino tinto,Tinta de toro,18.20,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/familia-torres-secret-del-priorat/w/2211345,2211345,Secret del Priorat,2021,España,Priorato,Familia Torres,Vino tinto,Garnacha,15.49,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/puy-barbey-saint-emilion-grand-cru/w/3178915,3178915,Saint-Émilion Grand Cru,2016,Francia,Saint-Émilion Grand Cru,Château Puy Barbey,Vino tinto,"Cabernet Franc, Merlot",18.95,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/grand-bos-graves-rouge/w/1195730,1195730,Graves Rouge,2020,Francia,Graves,Château du Grand Bos,Vino tinto,"Cabernet Franc, Merlot, Petit Verdot, Cabernet Sauvignon",18.95,4.1,12,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/grange-cochard-le-plateau-morgon/w/9356254,9356254,Le Plateau Morgon,2021,Francia,Morgon,Château Grange Cochard,Vino tinto,Gamay,15.90,3.9,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/cenit-via-cenit-tierra-del-vino-de-zamora/w/1638094,1638094,Vía Cenit,2018,España,Tierra del Vino de Zamora,Viñas del Cénit,Vino tinto,Tempranillo,18.95,3.9,6,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/covila-ii-gran-reserva/w/2614898,2614898,II Gran Reserva,2017,España,Rioja,Covila,Vino tinto,Tempranillo,18.95,4.1,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/diaz-bayo-nuestro-20-meses/w/6350992,6350992,Nuestro 20 Meses,2015,España,Ribera del Duero,Bodegas Diaz Bayo,Vino tinto,Tempranillo,18.95,4.2,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/quinta-do-pego-douro-grande-reserva/w/1140878,1140878,Douro Grande Reserva,2017,Portugal,Douro,Quinta do Pégo,Vino tinto,"Touriga Franca, Souzao, Tinta Cão, Touriga Nacional",18.95,3.9,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/feudi-del-pisciotto-nero-d-avola/w/1169596,1169596,Nero d'Avola,2021,Italia,Terre Siciliane,Feudi del Pisciotto,Vino tinto,Nero d'Avola,18.95,3.9,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/domaine-de-gry-sablon-dominique-morel-beaujolais-villages-emeringes/w/1825284,1825284,Beaujolais-Villages Emeringes,2021,Francia,Beaujolais-Villages,Domaine de Gry Sablon - Dominique Morel,Vino tinto,Gamay Noir,18.92,3.7,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/la-croix-fourche-mallard-saint-emilion/w/1829771,1829771,Saint Émilion,2022,Francia,Saint-Émilion,Château La Croix Fourche Mallard,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",18.90,3.7,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-de-flaugergues-folia/w/9792451,9792451,Folia,2020,Francia,Grès de Montpellier,Château de Flaugergues,Vino tinto,"Shiraz/Syrah, Grenache",18.90,3.7,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/flequi-berruti-le-fleq-pinot-noir/w/9617896,9617896,Le Fleq Pinot Noir,2023,España,Cádiz,Flequi Berruti,Vino tinto,Pinot Noir,18.90,3.8,13,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/virgilio-vignato-ja-to-rosso/w/2321059,2321059,Ja To Rosso,2021,Italia,Véneto,Virgilio Vignato,Vino tinto,No disponible,18.90,3.9,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/moretti-omero-montefalco-rosso/w/1199023,1199023,Montefalco Rosso,2022,Italia,Montefalco,Moretti Omero,Vino tinto,"Sangiovese, Barbera, Sagrantino, Merlot",18.90,3.9,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/l-olivella-racemo-rosso/w/1197988,1197988,Racemo Rosso,2021,Italia,Lazio,l'Olivella,Vino tinto,"Barbera, Marzemino, Groppello",18.90,3.7,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/stella-convento-freisa-d-asti/w/1618982,1618982,Convento Freisa d'Asti,2021,Italia,Freisa d'Asti,Stella Giuseppe,Vino tinto,Freisa,18.90,3.5,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/trediberri-bricco-mollea-dogliani/w/8432319,8432319,Bricco Mollea Dogliani,2023,Italia,Dogliani,Trediberri,Vino tinto,Dolcetto,18.90,3.7,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/claude-et-christophe-bleger-l-inoubliable-pinot-noir/w/4219725,4219725,L’Inoubliable Pinot Noir,2020,Francia,Alsacia,Claude et Christophe Bléger,Vino tinto,Pinot Noir,19.80,3.8,14,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/clos-la-coutale-grand-coutale-cahors/w/36314,36314,Grand Coutale Cahors,2020,Francia,Cahors,Clos La Coutale,Vino tinto,Malbec,18.90,3.9,14,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/heritage-cavare-vacqueyras-vacqueyras-red-wine/w/8362215,8362215,Vacqueyras,2019,Francia,Vacqueyras,Héritage Cavare,Vino tinto,Grenache,18.90,3.8,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/signature-chef-michel-sarran-cuvee-gourmet-rouge/w/8859805,8859805,Michel Sarran Cuvée Gourmet Rouge,2020,Francia,Pays d'Oc,Signature Chef,Vino tinto,"Shiraz/Syrah, Grenache",18.90,3.8,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/re-manfredi-re-manfredi-taglio-del-tralcio-aglianico-del-vulture-aglianico-del-vulture/w/1785978,1785978,Re Manfredi Taglio del Tralcio Aglianico del Vulture,2022,Italia,Aglianico del Vulture,Terre degli Svevi,Vino tinto,Aglianico,18.90,3.8,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/venta-la-vega-bodegas-almansenas-ternario-10/w/6353542,6353542,Ternario 10,2017,España,Almansa,Venta La Vega - Bodegas Almanseñas,Vino tinto,Garnacha Tintorera,18.90,3.7,13,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/ercavio-garnacha-de-la-madre-castilla-la-mancha/w/5342613,5342613,Garnacha de la Madre,2018,España,Castilla,Más Que Vinos,Vino tinto,Garnacha,18.90,3.8,12,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
