Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/petite-lucie-saint-emilion-saint-emilion-red-wine/w/1478009,1478009,Saint-Émilion,No disponible,Francia,Saint-Émilion,Petite Lucie,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",47,4.1,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/anselmi-realda/w/4142292,4142292,Realda,No disponible,Italia,Véneto,Anselmi,Vino tinto,Cabernet Sauvignon,45,3.8,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-reynella-basket-pressed-shiraz-mclaren-vale/w/1101021,1101021,Basket Pressed Shiraz,No disponible,Australia,McLaren Vale,Château Reynella,Vino tinto,Shiraz/Syrah,45,4.1,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vignalta-riserva/w/1253459,1253459,Riserva,No disponible,Italia,Colli Euganei,Vignalta,Vino tinto,"Merlot, Cabernet Sauvignon",46,3.9,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/poggio-al-sole-casasilia-chianti-classico-gran-selezione/w/1219183,1219183,Casasilia Chianti Classico Gran Selezione,No disponible,Italia,Chianti Classico,Poggio Al Sole,Vino tinto,Sangiovese,48,4.1,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/poggio-scalette-il-carbonaione-alta-valle-della-greve/w/98028,98028,Il Carbonaione Alta Valle della Greve,2017,Italia,Alta Valle della Greve,Poggio Scalette,Vino tinto,Sangiovese,47.50,4.1,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/giovanni-rosso-barolo-del-comune-di-serralunga-d-alba/w/79328,79328,Barolo del Comune di Serralunga d'Alba,2020,Italia,Barolo,Giovanni Rosso,Vino tinto,Nebbiolo,47.30,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/joseph-roty-les-ouzeloy-marsannay/w/1603844,1603844,Les Ouzeloy Marsannay,No disponible,Francia,Marsannay,Domaine Joseph Roty,Vino tinto,Pinot Noir,45,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rene-bouvier-gevrey-chambertin-la-justice/w/1217914,1217914,Gevrey-Chambertin 'La Justice',No disponible,Francia,Gevrey-Chambertin,René Bouvier,Vino tinto,Pinot Noir,49,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hamilton-russell-vineyards-pinot-noir/w/14509,14509,Pinot Noir,No disponible,Sudáfrica,Hemel-en-Aarde Valley,Hamilton Russell Vineyards,Vino tinto,Pinot Noir,49.95,4.1,2,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/moric-reserve-blaufrankisch/w/1196379,1196379,Reserve Blaufränkisch,No disponible,Austria,Burgenland,Moric,Vino tinto,Blaufränkisch,36.86,3.9,13,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/firriato-quater-rosso/w/1804063,1804063,Quater Rosso,No disponible,Italia,Terre Siciliane,Firriato,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre, Nero d'Avola, Frappato, Nerello Cappuccio, Perricone",17.63,3.9,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/domaine-belleville-mercurey-1er-cru-le-clos-l-eveque/w/1111933,1111933,Mercurey 1er Cru 'Le Clos L'Evêque',No disponible,Francia,"Mercurey 1er Cru ""Le Clos L'Evêque""",Domaine Belleville,Vino tinto,Pinot Noir,41.99,4.0,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/solar-de-samaniego-crianza/w/1277738,1277738,Crianza,No disponible,España,Rioja,Solar de Samaniego,Vino tinto,"Tempranillo, Graciano",8.25,3.6,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/senorio-de-los-llanos-gran-reserva/w/1129525,1129525,Gran Reserva,No disponible,España,Valdepeñas,Señorio de Los Llanos,Vino tinto,Tempranillo,45,3.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bodegas-corral-don-jacobo-altos-de-corral-single-estate-reserva-rioja/w/1207094,1207094,Altos de Corral Single Estate Reserva,No disponible,España,Rioja,Bodegas Corral - Don Jacobo,Vino tinto,Tempranillo,39,4.1,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/amezola-de-la-mora-senorio-amezola-reserva/w/1187041,1187041,Señorío Amézola Reserva,No disponible,España,Rioja,Amézola de la Mora,Vino tinto,"Tempranillo, Mazuelo, Graciano",43,3.7,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/murua-murua-reserva/w/86344,86344,Reserva,2016,España,Rioja,Murua,Vino tinto,"Tempranillo, Mazuelo, Graciano",16.99,4.0,15,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/juan-alcorta-marques-de-villamagna-crianza/w/1864385,1864385,Marques de Villamagna Crianza,No disponible,España,Rioja,Alcorta,Vino tinto,Tempranillo,16,3.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/siglo-la-rioja-reserva/w/1144708,1144708,Reserva,No disponible,España,Rioja,Siglo,Vino tinto,Tempranillo,15.66,3.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/gibbston-valley-glenlee-pinot-noir/w/1477306,1477306,Glenlee Pinot Noir,No disponible,New Zealand,Central Otago,Gibbston Valley,Vino tinto,Pinot Noir,43.02,4.1,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/mount-edward-muirkirk-vineyard-pinot-noir/w/3285599,3285599,Muirkirk Vineyard Pinot Noir,No disponible,New Zealand,Central Otago,Mount Edward,Vino tinto,Pinot Noir,45.71,4.1,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/montaribaldi-sori-montaribaldi-barbaresco/w/1724014,1724014,Sorì  Barbaresco,No disponible,Italia,Barbaresco,Montaribaldi,Vino tinto,Nebbiolo,45,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hannes-reeh-unplugged-zweigelt-rohstoff/w/1211005,1211005,Unplugged Zweigelt (Rohstoff),No disponible,Austria,Neusiedlersee,Hannes Reeh,Vino tinto,Zweigelt,43.50,4.1,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/changarnier-monthelie-1er-cru-les-clous/w/2075377,2075377,Monthelie 1er Cru 'Les Clous',No disponible,Francia,"Monthélie 1er Cru ""Les Clous""",Domaine Changarnier,Vino tinto,Pinot Noir,44.90,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
