Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/tour-saint-pierre-saint-emilion-grand-cru/w/1188827,1188827,Saint-Émilion Grand Cru,2021,Francia,Saint-Émilion Grand Cru,Château Tour Saint-Pierre,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",23.40,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/weninger-horitschoner-blaufrankisch/w/1583942,1583942,Horitschoner Blaufränkisch,2020,Austria,Mittelburgenland,Weninger,Vino tinto,Blaufränkisch,23.39,3.6,2,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/vigneti-repetto-quadro-monleale-barbera/w/7418511,7418511,Quadro Monleale Barbera,2020,Italia,Piamonte,Vigneti Repetto,Vino tinto,Barbera,23.39,3.9,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/dinastia-vivanco-four-varietales-coleccion-rioja/w/2021017,2021017,4 Varietales Colección Rioja,2019,España,Rioja,Vivanco,Vino tinto,"Tempranillo, Mazuelo, Grenache, Graciano",23.39,4.1,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/david-sampedro-gil-phincas/w/1194290,1194290,Phincas,2020,España,Rioja,Bodegas Bhilar,Vino tinto,"Garnacha, Tempranillo, Viura",23.38,3.9,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/ceretto-dolcetto-d-alba-rossana/w/1716326,1716326,Dolcetto D'Alba Rossana,2023,Italia,Dolcetto d'Alba,Ceretto,Vino tinto,Dolcetto,20.20,3.6,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/torrevento-primitivo-since-1913-primitivo-di-manduria/w/1369832,1369832,Primitivo (Since 1913),2021,Italia,Primitivo di Manduria,Torrevento,Vino tinto,Primitivo,18.90,4.0,5,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/il-falchetto-bricco-paradiso-barbera-d-asti-superiore/w/1162756,1162756,Bricco Paradiso Barbera d'Asti Superiore,2021,Italia,Barbera d'Asti,Il Falchetto,Vino tinto,Barbera,23.36,4.1,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sella-mosca-tanca-farra-alghero/w/15814,15814,Tanca Farra Alghero,2019,Italia,Alghero,Sella & Mosca,Vino tinto,"Cabernet Sauvignon, Cannonau",23.35,3.9,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/tiago-teles-cozs-de-montexuntos-vm-castelao/w/8212418,8212418,COZs de Montexuntos vm-Castelão,2021,Portugal,Lisboa,Tiago Teles,Vino tinto,Castelao,23.35,3.8,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/cantina-terre-de-trinci-ugolino-sagrantino-di-montefalco/w/21222,21222,Ugolino Sagrantino di Montefalco,2021,Italia,Montefalco Sagrantino,Terre de Trinci,Vino tinto,Sagrantino,23.35,3.9,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/it-felsina-berardenga-chianti-colli-senesi/w/18453,18453,Berardenga Chianti Colli Senesi,2020,Italia,Chianti Colli Senesi,Fèlsina,Vino tinto,Sangiovese,23.35,3.6,13,"Ternera, Ternera lechal, Aves"
https://www.vivino.com/ES/es/castell-del-remei-costers-del-segre-1780/w/2400743,2400743,Costers Del Segre 1780,2018,España,Costers del Segre,Castell del Remei,Vino tinto,Cabernet Sauvignon,23.33,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/chateau-dauzac-comte-de-dauzac-margaux/w/9833560,9833560,Comte de Dauzac Margaux,2020,Francia,Margaux,Château Dauzac,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",23.33,3.8,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/clos-henri-petit-clos-pinot-noir/w/1126923,1126923,Petit Clos Pinot Noir,2020,New Zealand,Marlborough,Clos Henri Vineyard,Vino tinto,Pinot Noir,23.31,3.6,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/giorgio-meletti-cavallari-borgeri-rosso/w/1222339,1222339,Borgeri Rosso,2023,Italia,Bolgheri,Giorgio Meletti Cavallari,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Merlot",23.30,3.8,14,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-pomino-pomino-rosso-pinot-nero/w/1136952,1136952,Pomino Rosso (Pinot Nero),2022,Italia,Pomino,Castello Pomino,Vino tinto,Sauvignon Blanc,23.30,3.6,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/bernard-baudry-les-grezeaux-chinon/w/2174429,2174429,Les Grézeaux Chinon,2021,Francia,Chinon,Bernard Baudry,Vino tinto,Cabernet Franc,20,3.8,5,"Cordero, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/cantine-crosio-gemini/w/2291634,2291634,Gemini,2021,Italia,Canavese,Cantine Crosio,Vino tinto,Nebbiolo,23.30,3.6,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/portal-del-monstant-santbru/w/100024,100024,Santbru,2018,España,Montsant,Portal del Montsant,Vino tinto,Cariñena,19.72,4.0,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/itsas-mendi-eklipse/w/1369439,1369439,Eklipse,2019,España,Bizkaiko Txakolina,Itsasmendi,Vino tinto,Pinot Noir,23.30,3.9,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/it-cava-donice-rosso-di-montalcino/w/1427292,1427292,Rosso di Montalcino,2021,Italia,Rosso di Montalcino,Cava d'Onice,Vino tinto,Sangiovese,23.30,3.9,13,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/san-patrignano-montepirolo/w/75293,75293,Montepirolo,2020,Italia,Colli di Rimini,San Patrignano,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",23.30,3.7,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-grand-comtadine-vacqueyras-bio/w/10554603,10554603,Vacqueyras Bio,2020,Francia,Vacqueyras,La Grand Comtadine,Vino tinto,"Shiraz/Syrah, Grenache",23.30,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-olivier-chanzy-collection-pinot-noir/w/6868923,6868923,Collection Pinot Noir,2022,Francia,Vin de France.,Olivier Chanzy,Vino tinto,Pinot Noir,23.30,3.7,13,
https://www.vivino.com/ES/es/col-d-orcia-toscana-nearco/w/1648388,1648388,Toscana Nearco,2020,Italia,Toscana,Col d'Orcia,Vino tinto,"Shiraz/Syrah, Merlot, Sangiovese",23.30,4.2,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/san-patrignano-avi/w/75294,75294,Avi,2021,Italia,Sangiovese di Romagna,San Patrignano,Vino tinto,Sangiovese,23.30,3.8,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vizcarra-seleccion-monovarietal-garnacha/w/2914174,2914174,Selección Monovarietal Garnacha,2018,España,Castilla y León,Vizcarra,Vino tinto,Garnacha,23.28,4.0,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bruma-del-estrecho-bruma-parcela-mandiles/w/4920048,4920048,Parcela Mandiles,2018,España,Jumilla,Bruma del Estrecho,Vino tinto,Monastrell,23.27,3.9,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cantina-rotaliana-teroldego-rotaliano-riserva/w/1241518,1241518,Teroldego Rotaliano Riserva,2018,Italia,Teroldego Rotaliano,Cantina Rotaliana,Vino tinto,Teroldego,23.26,3.7,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/urlari-ritasso/w/3169157,3169157,Ritasso,2020,Italia,Toscana,Azienda Agricola Urlari,Vino tinto,Sangiovese,23.26,4.1,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/tobia-oscar-tobia-reserva-rioja/w/56874,56874,Óscar Tobía Reserva Rioja,2017,España,Rioja,Tobia,Vino tinto,Tempranillo,23.25,4.1,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/popphof-meraner/w/2568833,2568833,Meraner,2023,Italia,Südtirol - Alto Adige,Popphof,Vino tinto,"Vernatsch, Schiava",23.25,3.8,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/luca-leggero-la-vila/w/11310844,11310844,La Vila,2022,Italia,Piamonte,Luca Leggero,Vino tinto,No disponible,23.25,3.8,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gomez-cruzado-crianza/w/1787205,1787205,Crianza,2021,España,Rioja,Gómez Cruzado,Vino tinto,Tempranillo,9.10,3.8,9,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/quarticello-bordone-emilia/w/3991646,3991646,Bordone,2019,Italia,Emilia,Quarticello,Vino tinto,Malbo Gentile,23.23,3.6,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cantine-briamara-primaneve-canavese-nebbiolo/w/6923339,6923339,Primaneve Canavese Nebbiolo,2018,Italia,Canavese,Cantine Briamara,Vino tinto,Nebbiolo,23.23,3.6,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/progetto-calcarius-hellen/w/6719597,6719597,Hellen,2020,Italia,Puglia,Progetto Calcarius,Vino tinto,Nero di Troia,23.22,3.9,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/can-rafols-dels-caus-sumoll/w/1293505,1293505,Sumoll,2023,España,Penedès,Can Ràfols dels Caus,Vino tinto,Sumoll,23.21,3.6,12,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/le-conseiller-bordeaux-superieur/w/1104810,1104810,Bordeaux Supérieur,2015,Francia,Bordeaux Supérieur,Château Le Conseiller,Vino tinto,"Cabernet Franc, Malbec, Merlot, Petit Verdot, Cabernet Sauvignon",23.20,3.7,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/saxenburg-private-collection-pinotage/w/1864709,1864709,Private Collection Pinotage,2022,Sudáfrica,Stellenbosch,Saxenburg,Vino tinto,Pinotage,23.20,3.8,13,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/taron-cepas-centenarias/w/1932072,1932072,Cepas Centenarias,2020,España,Rioja Alta,Tarón,Vino tinto,Tempranillo,23.20,3.9,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/la-cetto-reserva-privada-nebbiolo/w/1719416,1719416,Reserva Privada Nebbiolo,2018,México,Valle de Guadalupe,L. A. Cetto,Vino tinto,Nebbiolo,23.20,3.8,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cantina-tollo-cagiolo-montepulciano-d-abruzzo-riserva/w/1506003,1506003,Cagiòlo Montepulciano d'Abruzzo Riserva,2019,Italia,Montepulciano d'Abruzzo,Cantina Tollo,Vino tinto,Montepulciano,23.20,4.0,14,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/masseria-setteporte-etna-rosso/w/1381567,1381567,Etna Rosso,2022,Italia,Etna,Masseria Setteporte,Vino tinto,Nerello Mascalese,23.20,3.9,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/domaine-jeanson-parigot-bourgogne-hautes-cotes-de-beaune/w/9040907,9040907,Bourgogne Hautes Côtes de Beaune,2023,Francia,Bourgogne Hautes-Côtes de Beaune,Domaine Jeanson Parigot,Vino tinto,Pinot Noir,23.20,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/barons-de-rothschild-lafite-les-legendes-r-medoc/w/1160197,1160197,Les Légendes R Médoc,2020,Francia,Médoc,Barons de Rothschild (Lafite),Vino tinto,"Cabernet Sauvignon, Merlot",23.20,3.7,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
