Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/amore-passo-primitivo-malvasia-nera/w/1205686,1205686,Primitivo - Malvasia Nera,No disponible,Italia,Puglia,Amore Passo,Vino tinto,"Malvasia Nera, Primitivo",18.44,3.7,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/singulares-entrelobos-tinto-fino-ribera-del-duero/w/1228702,1228702,Entrelobos Tinto Fino Ribera del Duero,2022,España,Ribera del Duero,Singulares,Vino tinto,Tinto Fino,8.90,3.5,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/campillo-reserva-coleccion/w/7833491,7833491,Reserva Colección,2018,España,Rioja,Campillo,Vino tinto,Tempranillo,15.25,4.1,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/adriano-grasso-barbera-d-asti/w/5920850,5920850,Barbera d'Asti,No disponible,Italia,Barbera d'Asti,Adriano Grasso,Vino tinto,Barbera,No disponible,4.1,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/arzuaga-la-planta/w/7936,7936,La Planta,2023,España,Ribera del Duero,Arzuaga,Vino tinto,Tempranillo,7.48,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/alfredo-arribas-gotes-del-montsant/w/2615644,2615644,Gotes del Montsant,2021,España,Montsant,Alfredo Arribas,Vino tinto,"Carignan, Grenache",14.20,3.7,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/domaine-de-marcoux-cotes-du-rhone/w/1195177,1195177,Côtes du Rhône,No disponible,Francia,Côtes-du-Rhône (Colinas del Ródano),Domaine de Marcoux,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",16.90,3.8,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-vicomte-cuvee-pays-d-herault/w/2394146,2394146,Cuvée Cambon,No disponible,Francia,Pays d'Oc,Les Vignerons de la Vicomté,Vino tinto,"Grenache, Shiraz/Syrah",18.55,3.1,No disponible,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/franck-massard-humilitat/w/1276374,1276374,Humilitat,No disponible,España,Priorato,Franck Massard,Vino tinto,Grenache,18.40,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ktima-gerovassiliou-ktema-gerobasileiou-red/w/2570269,2570269,Red,No disponible,Grecia,Epanomi,Ktima Gerovassiliou (Κτήμα Γεροβασιλείου),Vino tinto,"Merlot, Limnio, Shiraz/Syrah",66.70,3.9,5,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/j-j-melinand-and-fils-morgon-corcelette/w/4122450,4122450,Morgon 'Corcelette',No disponible,Francia,Morgon,Domaine des Marrans,Vino tinto,Gamay,16.65,3.8,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/la-tour-vieille-puig-oriol-collioure/w/1228934,1228934,Puig Oriol Collioure,No disponible,Francia,Collioure,Domaine La Tour Vieille,Vino tinto,"Shiraz/Syrah, Grenache",14.97,3.9,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/gillardi-langhe-nebbiolo/w/1954914,1954914,Langhe Nebbiolo,No disponible,Italia,Langhe,Gillardi,Vino tinto,Nebbiolo,14.16,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tornatore-etna-rosso/w/1215162,1215162,Etna Rosso,2021,Italia,Etna,Tornatore,Vino tinto,Nerello Mascalese,23.30,3.8,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/giovanno-almondo-valbianchera-barbera-d-alba/w/1201068,1201068,Valbianchera Barbera d'Alba,No disponible,Italia,Barbera d'Alba,Giovanni Almondo,Vino tinto,Barbera,16,3.9,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-nipozzano-chianti-rufina-riserva/w/20983,20983,Chianti Rùfina Riserva,2021,Italia,Chianti Rùfina,Castello Nipozzano,Vino tinto,Sangiovese,16.70,3.8,13,"Ternera, Ternera lechal, Aves"
https://www.vivino.com/ES/es/carlos-serres-rioja-crianza/w/1525045,1525045,Rioja Crianza,2021,España,Rioja,Carlos Serres,Vino tinto,Tempranillo,7.52,3.8,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/gran-albina-reserva/w/5217637,5217637,Reserva,No disponible,España,Rioja,Gran Albina,Vino tinto,"Tempranillo, Mazuelo, Graciano",15.45,3.8,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/braida-curej-barbera-d-asti-barbera-dasti/w/10238145,10238145,Curej Barbera d'Asti,2022,Italia,Barbera d'Asti,Braida,Vino tinto,Barbera,15.88,3.9,15,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sella-mosca-mustazzo/w/7104549,7104549,Mustazzo,No disponible,Italia,Cannonau di Sardegna,Sella & Mosca,Vino tinto,Cannonau,21.65,4.0,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mullineux-kloof-street-swartland-rouge/w/1253802,1253802,Kloof Street Swartland Rouge,2021,Sudáfrica,Swartland,Mullineux,Vino tinto,"Shiraz/Syrah, Mourvedre, Cinsault, Grenache",14.25,3.7,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gulfi-rossojbleo/w/27314,27314,Rossojbleo,No disponible,Italia,Terre Siciliane,Gulfi,Vino tinto,Nero d'Avola,14.50,3.7,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/thelema-mountain-shiraz/w/76165,76165,Shiraz,No disponible,Sudáfrica,Stellenbosch,Thelema,Vino tinto,Shiraz/Syrah,25,3.9,02,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-de-la-vieille-chapelle-les-merlots-de-baudet-bordeaux-superieur/w/1726554,1726554,Les Merlots de Baudet,No disponible,Francia,Bordeaux Supérieur,Château de la Vieille Chapelle,Vino tinto,Merlot,19,4.1,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/endrizzi-leoncorno-teroldego-rotaliano-superiore-riserva/w/6869196,6869196,Leoncorno Teroldego Rotaliano Superiore Riserva,No disponible,Italia,Teroldego Rotaliano,Endrizzi,Vino tinto,Teroldego,18.40,4.0,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-daniel-bouland-chatenay-chiroubles/w/1650336,1650336,Châtenay Chiroubles,No disponible,Francia,Chiroubles,Daniel Bouland,Vino tinto,Gamay,25.84,3.9,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/stina-za-inspiraciju-plavac-mali-barrique/w/1718219,1718219,Za Inspiraciju Plavac Mali Barrique,No disponible,Croacia,Srednja I Juzna Dalmacija,Stina,Vino tinto,Plavac Mali,26.90,4.2,13,"Ternera, Cordero, Pescado azul (salmón, atún, etc.), Queso curado, Carne adobada"
https://www.vivino.com/ES/es/speri-vigneto-sant-urbano-valpolicella/w/22953,22953,Vigneto Sant'Urbano Valpolicella,No disponible,Italia,Valpolicella,Speri,Vino tinto,"Molinara, Corvina Veronese, Rondinella",18.90,3.9,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/lagrima-negra-reserva/w/1225018,1225018,Reserva,No disponible,España,Ribera del Duero,Lágrima Negra,Vino tinto,Tempranillo,25.50,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/azienda-agricola-de-tarczal-marzemino-d-isera-trentino-superiore/w/2459031,2459031,Marzemino d'Isera,No disponible,Italia,Trentino,De Tarczal,Vino tinto,Marzemino,14.90,3.5,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cornarea-nebbiolo-d-alba/w/1188137,1188137,Nebbiolo d'Alba,No disponible,Italia,Nebbiolo d'Alba,Cornarea,Vino tinto,Nebbiolo,17.07,3.7,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rotllan-torra-mistik-ecologic-edicio-limitada/w/7142713,7142713,Mistik Ecològic Ediciò Limitada,No disponible,España,Priorato,Rotllan Torra,Vino tinto,No disponible,18,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/canals-and-munn-gran-princeps-tinto/w/5982518,5982518,Gran Princeps Tinto,No disponible,España,Penedès,Canals & Munné,Vino tinto,"Cabernet Sauvignon, Merlot, Tempranillo",19.50,3.7,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/banfi-centine-rosso/w/22910,22910,Centine Rosso,2022,Italia,Toscana,Banfi,Vino tinto,Sangiovese,12.80,3.7,13,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/domaine-pouderoux-terre-brune/w/1415117,1415117,Terre Brune,No disponible,Francia,Maury,Domaine Pouderoux,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",18.20,4.0,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/cropio-dom-giuva-ciro-rosso-classico-superiore/w/1687423,1687423,Dom Giuvà Cirò Rosso Classico Superiore,No disponible,Italia,Cirò,Du Cropio,Vino tinto,"Greco Nero, Gaglioppo",18.50,4.0,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/claire-et-florent-bejon-pain-perdu-cabernet-franc/w/10129679,10129679,Pain Perdu Cabernet Franc,No disponible,Francia,Vin de France.,Claire et Florent Bejon,Vino tinto,Cabernet Franc,23.94,3.9,8,
https://www.vivino.com/ES/es/montes-montes-alpha-special-cuvee-cabernet-sauvignon-colchagua-valley/w/5006161,5006161,Alpha Special Cuvée Cabernet Sauvignon,2021,Chile,Valle de Colchagua,Montes,Vino tinto,Cabernet Sauvignon,25,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/weingut-jurtschitsch-rotspon-classic/w/1625958,1625958,Rotspon Classic,No disponible,Austria,Kamptal,Jurtschitsch,Vino tinto,"Cabernet Sauvignon, Merlot, Zweigelt",15.21,3.7,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/domaine-gauby-calcinaires-rouge/w/1142329,1142329,Calcinaires Rouge,No disponible,Francia,Côtes Catalanes,Domaine Gauby,Vino tinto,"Mourvedre, Chardonnay, Macabeo",28,3.7,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/villota-tinto/w/9578660,9578660,Tinto,2020,España,Rioja Alavesa,Villota,Vino tinto,"Tempranillo, Graciano, Garnacha",19.89,4.1,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bodegas-virtus-el-sueco-tinto-ribera-del-duero/w/11078630,11078630,El Sueco Tinto,2020,España,Ribera del Duero,Bodegas Virtus,Vino tinto,Tempranillo,21.80,4.0,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/quinta-do-vallado-superior-organic-vineyards/w/4739785,4739785,Superior (Organic Vineyards),No disponible,Portugal,Douro Superior,Quinta do Vallado,Vino tinto,"Touriga Nacional, Touriga Franca, Souzao",17.30,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/zantho-merlot-reserve/w/8280073,8280073,Merlot Reserve,No disponible,Austria,Burgenland,Zantho,Vino tinto,Merlot,37.90,4.3,14,"Ternera, Vegetariana, Aves, Pasta, Carne de caza (ciervo, carne de venado), Queso de leche de cabra"
https://www.vivino.com/ES/es/fr-bad-boy-rouge/w/1136764,1136764,Rouge,No disponible,Francia,Burdeos,Bad Boy (Mauvais Garçon),Vino tinto,Merlot,17.87,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/girlan-doss-cabernet-sauvignon-riserva/w/2302333,2302333,Doss Cabernet Sauvignon Riserva,2021,Italia,Südtirol - Alto Adige,Girlan,Vino tinto,Cabernet Sauvignon,19.10,3.9,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-haut-caillou-cuvee-prestige-lalande-de-pomerol/w/2658078,2658078,Cuvée Prestige Lalande-de-Pomerol,No disponible,Francia,Lalande-de-Pomerol,Château Haut Caillou,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",18.86,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/g-d-vajra-clare-j-c/w/4953558,4953558,Claré J.C.,No disponible,Italia,Langhe,G.D. Vajra,Vino tinto,Nebbiolo,16.59,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/canestruc-l-equilibrista-garnatxa/w/1188871,1188871,L'Equilibrista Garnatxa,2016,España,Cataluña,Ca N'Estruc,Vino tinto,Garnacha,16.73,3.8,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/convento-san-francisco-sl-el-lagar-de-aldeasona/w/1960378,1960378,El Lagar de Aldeasoña,No disponible,España,Ribera del Duero,Convento San Francisco,Vino tinto,Tempranillo,18.20,4.1,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ercavio-ercavio-tempranillo-roble/w/84515,84515,Ercavio Tempranillo Roble,No disponible,España,Castilla,Más Que Vinos,Vino tinto,Tempranillo,18.50,3.6,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/martinez-lacuesta-campeador-rioja-reserva/w/1117354,1117354,Campeador Rioja Reserva,2019,España,Rioja,Martinez Lacuesta,Vino tinto,Tempranillo,17.90,3.8,74,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/stephane-aviron-vieilles-vignes-morgon-cote-du-py/w/1112517,1112517,Vieilles Vignes Morgon Côte du Py,No disponible,Francia,Morgon,Stéphane Aviron,Vino tinto,Gamay,17.10,3.7,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/cavallotto-dolcetto-d-alba-vigna-scot/w/1130215,1130215,Dolcetto D'Alba Vigna Scot,No disponible,Italia,Dolcetto d'Alba,Cavallotto,Vino tinto,Dolcetto,1,3.7,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/stephane-aviron-vieilles-vignes-moulin-a-vent/w/1112521,1112521,Vieilles Vignes Moulin à Vent,No disponible,Francia,Moulin-à-Vent,Stéphane Aviron,Vino tinto,Gamay,16.64,3.7,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/fontodi-filetta-di-lamole-chianti-classico-chianti-classico-red-wine/w/5312845,5312845,Filetta di Lamole Chianti Classico,2021,Italia,Chianti Classico,Fontodi,Vino tinto,Sangiovese,33.30,3.9,12,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/masi-veneto-campofiorin-rosso-veronese/w/21948,21948,Campofiorin Rosso Veronese,2021,Italia,Rosso Veronese,Masi,Vino tinto,Corvina,16.80,3.7,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/moli-dels-capellans-trepat/w/1604791,1604791,Trepat,2020,España,Conca de Barberà,Molí dels Capellans,Vino tinto,Trepat,17.15,3.8,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/chateau-montus-madiran/w/86847,86847,Madiran,2018,Francia,Madiran,Château Montus,Vino tinto,"Cabernet Sauvignon, Tannat",29.10,4.0,5,"Ternera, Cordero, Aves, Queso azul"
https://www.vivino.com/ES/es/castello-di-ama-il-chiuso/w/1182049,1182049,Il Chiuso,2021,Italia,Toscana,Castello di Ama,Vino tinto,Pinot Noir,30.30,3.8,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/quinta-do-passadouro-douro/w/1478534,1478534,Douro,No disponible,Portugal,Douro,Quinta do Passadouro,Vino tinto,Touriga Franca,18.33,3.9,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/two-hands-brave-faces-grenache-mourvedre-shiraz-barossa-valley/w/6167,6167,Brave Faces Grenache - Mourvèdre - Shiraz,2021,Australia,Valle de Barossa,Two Hands,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",36,3.8,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/il-borro-toscana-pian-di-nova-rosso/w/4953,4953,Toscana Pian di Nova Rosso,2020,Italia,Toscana,Il Borro,Vino tinto,"Shiraz/Syrah, Sangiovese",19.30,3.9,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/ferraton-pere-fils-crozes-hermitage-les-picheres/w/2672511,2672511,Crozes-Hermitage Les Pichères,No disponible,Francia,Crozes-Hermitage,Ferraton Père & Fils,Vino tinto,Shiraz/Syrah,21.67,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/weingut-r-a-pfaffl-excellent-reserve/w/21813,21813,Excellent Reserve,No disponible,Austria,Niederösterreich,Weingut R&A Pfaffl,Vino tinto,St. Laurent,20.16,3.8,14,"Cerdo, Aves, Champiñones, Carne adobada"
https://www.vivino.com/ES/es/olim-bauda-le-rocchette-barbera-d-asti-superiore/w/1308125,1308125,Le Rocchette Barbera d'Asti Superiore,No disponible,Italia,Barbera d'Asti,Olim Bauda,Vino tinto,Barbera,18.52,3.9,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/diubaldo-lalo-montepulciano-d-abruzzo/w/2120027,2120027,Lalò Montepulciano d'Abruzzo,No disponible,Italia,Montepulciano d'Abruzzo,Di Ubaldo,Vino tinto,Montepulciano,18.50,4.1,14,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/fonreaud-listrac-medoc/w/1159195,1159195,Listrac-Médoc,2022,Francia,Listrac-Médoc,Château Fonréaud,Vino tinto,"Petit Verdot, Cabernet Sauvignon, Merlot",20.50,3.7,14,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/paolo-manzone-fiorenza-barbera-d-alba-superiore/w/1227022,1227022,Fiorenza Barbera d'Alba Superiore,No disponible,Italia,Barbera d'Alba,Paolo Manzone,Vino tinto,Barbera,13.10,3.8,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gatto-pierfrancesco-caresana-di-castagnole-monferrato-ruche/w/1192025,1192025,Caresana Ruché di Castagnole Monferrato,No disponible,Italia,Ruchè,Gatto Pierfrancesco,Vino tinto,Ruché,14,4.0,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/buena-vista-winery-pinot-noir-north-coast/w/1497308,1497308,Pinot Noir,No disponible,Estados Unidos,Costa Norte,Buena Vista,Vino tinto,Pinot Noir,20.30,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/it-felsina-berardenga-chianti-classico/w/18439,18439,Berardenga Chianti Classico,2022,Italia,Chianti Classico,Fèlsina,Vino tinto,Sangiovese,17.90,3.8,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/doamine-lafarge-vial-chiroubles/w/4573332,4573332,Chiroubles,No disponible,Francia,Chiroubles,Domaine Lafarge Vial,Vino tinto,Gamay,43,3.9,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/schloss-gobelsburg-cuvee-bertrand/w/20124,20124,Cuvée Bertrand,No disponible,Austria,Niederösterreich,Schloss Gobelsburg,Vino tinto,Pinot Noir,15.50,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/gianfranco-alessandria-barbera-d-alba/w/73631,73631,Barbera d'Alba,No disponible,Italia,Barbera d'Alba,Gianfranco Alessandria,Vino tinto,Barbera,18.93,3.8,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/poderi-sanguineto-i-e-ii-sanguineto-rosso-toscana/w/11283563,11283563,Sanguineto Rosso Toscana,2021,Italia,Toscana,Poderi Sanguineto I e II,Vino tinto,Sangiovese,21,4.1,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/calon-saint-georges-saint-emilion/w/2652179,2652179,Saint-Georges-Saint-Émilion,2010,Francia,Saint-Georges-Saint-Émilion,Château Calon,Vino tinto,"Cabernet Franc, Malbec, Merlot, Petit Verdot, Cabernet Sauvignon",21,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-de-occidente-gran-buche-tempranillo/w/7274855,7274855,Gran Buche Tempranillo,2017,España,Extremadura,Bodegas de Occidente,Vino tinto,Tempranillo,21,4.2,No disponible,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/zanovello-moro-polo-colli-euganei-rosso/w/3157619,3157619,Moro Polo Rosso,2021,Italia,Colli Euganei,Ca 'Lustra Zanovello,Vino tinto,"Cabernet Sauvignon, Merlot, Carménère",21,3.8,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/provenza-fabio-contato-valtenesi-rosso-garda/w/2123227,2123227,Fabio Contato Valtènesi Rosso,2023,Italia,Garda,Cà Maiol,Vino tinto,"Marzemino, Groppello, Sangiovese, Barbera",21,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-fond-moiroux-pierres-dorees-le-moulin-a-vent-gros-vosges/w/9474703,9474703,Le Moulin-à-Vent Gros Vosges,2023,Francia,Moulin-à-Vent,Domaine Fond Moiroux - Pierres Dorées,Vino tinto,Gamay,21,4.3,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/alta-vista-estate-malbec-premium/w/65994,65994,Estate Malbec (Premium),2020,Argentina,Mendoza,Alta Vista,Vino tinto,Malbec,19.20,3.7,5,"Ternera, Cordero, Cerdo"
https://www.vivino.com/ES/es/silice-viticultores-tinto/w/3075581,3075581,Tinto,2022,España,Ribeira Sacra,Silice Viticultores,Vino tinto,Mencia,21,3.7,5,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-domaine-de-rombeau-le-botaniste-reserve-cotes-du-roussillon-villages/w/10225184,10225184,Le Botaniste Reserve,2022,Francia,Côtes du Roussillon Villages,Domaine de Rombeau,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",21,4.2,No disponible,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/i-cavallini-alicante/w/6656276,6656276,Alicante,2019,Italia,Maremma Toscana,I Cavallini,Vino tinto,Alicante Bouschet,21,3.6,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/kdescombes-cuvee-keke-beaujolais-nouveau/w/2244783,2244783,Cuvée Kéké Beaujolais Nouveau,2023,Francia,Beaujolais Nouveau,Kevin Descombes,Vino tinto,Gamay,21,3.9,5,"Aves, Carne adobada"
https://www.vivino.com/ES/es/vinos-al-margen-santon/w/10122371,10122371,Såntón,2017,España,Castilla y León,Vinos al Margen,Vino tinto,Rufete,16,4.0,5,"Ternera, Ternera lechal, Aves, Pasta"
