Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/chateau-talbot-saint-julien-grand-cru-classe/w/79273,79273,Saint-Julien (Grand Cru Classé),2021,Francia,Saint-Julien,Château Talbot,Vino tinto,"Cabernet Sauvignon, Merlot, Petit Verdot",75.14,4.2,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/joseph-drouhin-vosne-romanee-premier-cru/w/1254250,1254250,Vosne-Romanée Premier Cru,No disponible,Francia,Vosne-Romanée Premier Cru,Joseph Drouhin,Vino tinto,Pinot Noir,191,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/david-duband-chambertin-grand-cru/w/4481086,4481086,Chambertin Grand Cru,No disponible,Francia,Chambertin Grand Cru,David Duband,Vino tinto,Pinot Noir,395,4.3,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-vina-real-cuvee-especial-reserva/w/3934439,3934439,Cuvée Especial Reserva,No disponible,España,Rioja,Viña Real,Vino tinto,Tempranillo,700,3.9,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/louis-jadot-gevrey-chambertin-premier-cru-clos-saint-jacques/w/1144959,1144959,Gevrey-Chambertin Premier Cru Clos Saint-Jacques,2014,Francia,Gevrey-Chambertin Premier Cru,Louis Jadot,Vino tinto,Pinot Noir,189,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/matrot-volnay-1er-cru-santenots/w/1550031,1550031,Volnay 1er Cru 'Santenots',2019,Francia,"Volnay 1er Cru ""Santenots""",Matrot,Vino tinto,Pinot Noir,93.95,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-rioja-alta-rioja-gran-reserva-904/w/7972,7972,Rioja Gran Reserva 904,2015,España,Rioja,La Rioja Alta,Vino tinto,Tempranillo,68.45,4.4,2,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/domaine-chantal-lescure-clos-de-vougeot-grand-cru/w/96016,96016,Clos de Vougeot Grand Cru,No disponible,Francia,Clos Vougeot Grand Cru,Domaine Chantal Lescure,Vino tinto,Pinot Nero,170,4.5,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/thibault-clos-vougeot-grand-cru/w/1581426,1581426,Clos Vougeot Grand Cru,No disponible,Francia,Clos Vougeot Grand Cru,Thibault Liger-Belair,Vino tinto,Pinot Noir,200,4.2,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/valduero-bodegas-y-vinedo-una-cepa-premium/w/9048362,9048362,Una Cepa Premium,2011,España,Ribera del Duero,Bodegas Valduero,Vino tinto,Tempranillo,398.20,4.6,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/alion-ribera-del-duero/w/77171,77171,Ribera del Duero,2021,España,Ribera del Duero,Alión,Vino tinto,Tinto Fino,89.06,4.5,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cullen-wilyabrup-cabernet-sauvignon-merlot/w/1785635,1785635,Wilyabrup Cabernet Sauvignon - Merlot,No disponible,Australia,Margaret River,Cullen,Vino tinto,"Merlot, Cabernet Sauvignon",225,4.0,13,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sierra-cantabria-156664-finca-el-bosque/w/3293391,3293391,Finca el Bosque,2014,España,Rioja,Sierra Cantabria,Vino tinto,Tempranillo,80.95,4.5,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/es-imperial-rioja-gran-reserva/w/1135916,1135916,Rioja Gran Reserva,2017,España,Rioja,Imperial,Vino tinto,Tempranillo,71.20,4.3,8,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/marques-de-riscal-rioja-gran-reserva/w/1135982,1135982,Rioja Gran Reserva,2018,España,Rioja,Marqués de Riscal,Vino tinto,Tempranillo,53.20,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/cayuse-winery-armada-vineyard-syrah/w/1150478,1150478,Armada Vineyard Syrah,No disponible,Estados Unidos,Walla Walla Valley,Cayuse Vineyards,Vino tinto,Shiraz/Syrah,266.90,4.4,7,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-angelus-saint-emilion-grand-cru-premier-grand-cru-classe/w/10175,10175,Saint-Émilion Grand Cru (Premier Grand Cru Classé),2020,Francia,Saint-Émilion Grand Cru,Château Angelus,Vino tinto,Merlot,451.50,4.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/m-chapoutier-ermitage-le-meal/w/1983498,1983498,Ermitage Le Méal,2012,Francia,Hermitage,M. Chapoutier,Vino tinto,Shiraz/Syrah,360,4.4,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mongeard-mugneret-echezeaux-grand-cru/w/1146472,1146472,Echezeaux Grand Cru,No disponible,Francia,Échezeaux Grand Cru,Mongeard-Mugneret,Vino tinto,Pinot Noir,181.63,4.3,15,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-pierre-gelin-chambertin-clos-de-beze-grand-cru/w/1319848,1319848,Chambertin Clos de Bèze Grand Cru,No disponible,Francia,Chambertin-Clos de Bèze Grand Cru,Domaine Pierre Gelin,Vino tinto,Pinot Noir,239,4.4,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-pichon-baron-pauillac-grand-cru-classe-pauillac-red-wine/w/79762,79762,Pauillac (Grand Cru Classé),2021,Francia,Pauillac,Château Pichon Baron,Vino tinto,"Merlot, Cabernet Sauvignon",189.65,4.4,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/meo-camuzet-corton-grand-cru-clos-rognet/w/79228,79228,Corton Grand Cru 'Clos Rognet',No disponible,Francia,Corton Grand Cru,Méo-Camuzet,Vino tinto,Pinot Nero,285.99,4.4,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-marquis-de-terme-margaux-grand-cru-classe/w/79272,79272,Margaux (Grand Cru Classé),2017,Francia,Margaux,Château Marquis de Terme,Vino tinto,Cabernet Sauvignon,52.10,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/aldo-conterno-barolo-bussia-romirasco/w/75310,75310,Barolo Bussia Romirasco,No disponible,Italia,Barolo,Aldo Conterno,Vino tinto,Nebbiolo,256.95,4.5,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domenico-clerico-barolo-briccotto/w/1573071,1573071,Barolo Briccotto,2009,Italia,Barolo,Domenico Clerico,Vino tinto,Nebbiolo,165,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/louis-jadot-echezeaux-grand-cru/w/6399116,6399116,Échezeaux Grand Cru,No disponible,Francia,Échezeaux Grand Cru,Louis Jadot,Vino tinto,Pinot Noir,357.90,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/clos-du-caillou-la-reserve-chateauneuf-du-pape/w/1601992,1601992,La Réserve Châteauneuf-du-Pape,2019,Francia,Châteauneuf-du-Pape,Clos du Caillou,Vino tinto,Grenache,401.25,4.4,15,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/penfolds-rwt-bin-798-shiraz/w/7571198,7571198,RWT Bin 798 Shiraz,No disponible,Australia,Valle de Barossa,Penfolds,Vino tinto,Shiraz/Syrah,131.50,4.4,5,"Ternera, Cordero"
https://www.vivino.com/ES/es/opus-one-overture/w/4848,4848,Overture,No disponible,Estados Unidos,Valle de Napa,Opus One,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot, Malbec",318.75,4.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/argiano-vigna-del-suolo-brunello-di-montalcino/w/7537067,7537067,Vigna del Suolo Brunello di Montalcino,No disponible,Italia,Brunello di Montalcino,Argiano,Vino tinto,Sangiovese,219.79,4.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/il-marroneto-madonna-delle-grazie-brunello-di-montalcino/w/1171278,1171278,Madonna delle Grazie Brunello di Montalcino,2011,Italia,Brunello di Montalcino,Il Marroneto,Vino tinto,Sangiovese,543.75,4.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/kistler-laguna-ridge-vineyard-pinot-noir-russian-river-valley/w/5878673,5878673,Laguna Ridge Vineyard Pinot Noir,No disponible,Estados Unidos,Russian River Valley,Kistler,Vino tinto,Pinot Noir,257.50,4.5,No disponible,"Ternera lechal, Cerdo, Aves, Champiñones"
https://www.vivino.com/ES/es/burlotto-gb-comm-barolo-monvigliero/w/1208385,1208385,Barolo Monvigliero,1993,Italia,Barolo,Comm. G.B. Burlotto,Vino tinto,Nebbiolo,448.75,4.3,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/abadia-retuerta-cuvee-el-campanario/w/1243815,1243815,Cuvée El Campanario,No disponible,España,Abadía Retuerta,Abadía Retuerta,Vino tinto,Tempranillo,47.90,4.1,No disponible,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/fr-chateau-leoville-poyferre-saint-julien-grand-cru-classe/w/1115658,1115658,Saint-Julien (Grand Cru Classé),2020,Francia,Saint-Julien,Château Léoville Poyferré,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot",132.50,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-faiveley-charmes-chambertin-grand-cru/w/1191209,1191209,Charmes-Chambertin Grand Cru,No disponible,Francia,Charmes-Chambertin Grand Cru,Domaine Faiveley,Vino tinto,Pinot Noir,170,4.3,15,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-ponsot-morey-saint-denis-premier-cru-cuvee-des-alouettes/w/85056,85056,Morey-Saint-Denis Premier Cru Cuvée des Alouettes,2019,Francia,Morey-Saint-Denis Premier Cru,Domaine Ponsot,Vino tinto,Pinot Noir,331.25,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/e-guigal-cote-rotie-la-mouline/w/36434,36434,Côte-Rôtie La Mouline,2020,Francia,Côte-Rôtie,E. Guigal,Vino tinto,Shiraz/Syrah,420,4.6,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/marques-de-murrieta-dalmau-rioja/w/1324170,1324170,Dalmau Rioja,2019,España,Rioja,Marqués de Murrieta,Vino tinto,Tempranillo,155.48,4.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/tenuta-dei-sette-cieli-scipio/w/1740240,1740240,Scipio,2019,Italia,Toscana,Tenuta dei Sette Cieli,Vino tinto,Cabernet Franc,108.18,4.3,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/la-rasina-il-divasco-riserva/w/1847975,1847975,Il 'Divasco' Riserva,2003,Italia,Brunello di Montalcino,La Rasina,Vino tinto,Sangiovese,81.25,4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/stag-s-leap-wine-cellars-s-l-v-cabernet-sauvignon/w/1107342,1107342,S.L.V. Cabernet Sauvignon,No disponible,Estados Unidos,Valle de Napa,Stag's Leap Wine Cellars,Vino tinto,Cabernet Sauvignon,138.97,4.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/domaine-jacques-prieur-clos-vougeot-grand-cru/w/1489573,1489573,Clos Vougeot Grand Cru,2019,Francia,Clos Vougeot Grand Cru,Domaine Jacques Prieur,Vino tinto,Pinot Noir,339,4.4,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cayuse-winery-impulsivo/w/1491184,1491184,Impulsivo,No disponible,Estados Unidos,Walla Walla Valley,Cayuse Vineyards,Vino tinto,Tempranillo,215.50,4.4,15,
https://www.vivino.com/ES/es/michele-satta-marianova-bolgheri-superiore/w/6776865,6776865,Marianova Bolgheri Superiore,2021,Italia,Bolgheri Superiore,Michele Satta,Vino tinto,"Shiraz/Syrah, Sangiovese",175,4.3,5,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/patrizia-cencioni-onehundredtwentythree-brunello-di-montalcino-riserva/w/1565472,1565472,123 Brunello di Montalcino Riserva,2018,Italia,Brunello di Montalcino,Patrizia Cencioni,Vino tinto,Sangiovese,100.96,4.4,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mongeard-mugneret-vougeot-1er-cru-les-cras/w/779376,779376,Vougeot 1er Cru Les Cras,No disponible,Francia,Vougeot,Mongeard-Mugneret,Vino tinto,Pinot Noir,232,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-georges-vernay-maison-rouge-cote-rotie/w/1677818,1677818,Maison Rouge Côte-Rôtie,2020,Francia,Côte-Rôtie,Domaine Georges Vernay,Vino tinto,Shiraz/Syrah,163.70,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/four-kilos-vinicola-grimalt-caballero/w/1607619,1607619,Grimalt Caballero,2019,España,Mallorca,4 Kilos Vinícola,Vino tinto,Callet,72.90,4.1,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/joseph-drouhin-beaune-1er-cru-clos-des-mouches/w/24064,24064,Beaune 1er Cru 'Clos des Mouches',2022,Francia,"Beaune 1er Cru ""Le Clos des Mouches""",Joseph Drouhin,Vino tinto,Pinot Noir,165,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sierra-cantabria-156664-seleccion/w/1149692,1149692,Selección,No disponible,España,Rioja,Sierra Cantabria,Vino tinto,Tempranillo,220.83,3.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/clos-mogador-manyetes/w/1188549,1188549,Manyetes,2021,España,Priorato,Clos Mogador,Vino tinto,Cariñena,81.44,4.3,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/lucien-le-moine-chambolle-musigny-premier-cru-les-charmes/w/98363,98363,Chambolle-Musigny Premier Cru Les Charmes,No disponible,Francia,Chambolle-Musigny Premier Cru,Lucien le Moine,Vino tinto,Pinot Noir,240,4.4,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/grafe-lecocq-corton-grand-cru-le-rognet-et-corton/w/2754176,2754176,Corton Grand Cru 'Le Rognet et Corton',No disponible,Francia,"Corton Grand Cru ""Le Rognet et Corton""",Grafé Lecocq,Vino tinto,Pinot Noir,203.36,3.9,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/dominio-de-atauta-la-roza-ribera-del-duero-ribera-del-duero/w/5093522,5093522,La Roza Ribera del Duero,2017,España,Ribera del Duero,Dominio de Atauta,Vino tinto,Tinto Fino,485.20,4.5,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mirafiore-barolo/w/1134046,1134046,Barolo,2018,Italia,Barolo,Mirafiore,Vino tinto,Nebbiolo,45.60,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bosquet-des-papes-a-la-gloire-de-mon-grand-pere-chateauneuf-du-pape/w/1667391,1667391,A la Gloire de Mon Grand-Père Châteauneuf-du-Pape,No disponible,Francia,Châteauneuf-du-Pape,Bosquet des Papes,Vino tinto,Grenache,225,4.2,15,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/cacheux-jacques-et-fils-echezeaux-grand-cru/w/1101284,1101284,Echezeaux Grand Cru,No disponible,Francia,Échezeaux Grand Cru,Jacques Cacheux,Vino tinto,Pinot Noir,220,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tinos-clos-stegasta-mavrotragano-rare/w/7597266,7597266,Clos Stegasta Mavrotragano Rare,No disponible,Grecia,Grecia continental,T-Oinos,Vino tinto,Mavrotragano,227.85,4.4,5,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/yonfigeac-saint-emilion-grand-cru-grand-cru-classe/w/89399,89399,Saint-Émilion Grand Cru (Grand Cru Classé),2016,Francia,Saint-Émilion Grand Cru,Château Yon-Figeac,Vino tinto,"Cabernet Franc, Merlot, Petit Verdot",46.70,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/maxime-cheurlin-noellat-chambolle-musigny-1er-cru-les-feusselottes/w/6247859,6247859,Chambolle-Musigny 1er Cru 'Les Feusselottes',2021,Francia,"Chambolle-Musigny 1er Cru ""Les Feusselottes""",Maxime Cheurlin-Noëllat,Vino tinto,Pinot Noir,185,4.4,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/m-chapoutier-chateauneuf-du-pape-croix-de-bois/w/20662,20662,Châteauneuf-du-Pape Croix De Bois,2006,Francia,Châteauneuf-du-Pape,M. Chapoutier,Vino tinto,Grenache,115,4.2,15,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/albert-bichot-charmes-chambertin-grand-cru/w/3230035,3230035,Charmes-Chambertin Grand Cru,No disponible,Francia,Charmes-Chambertin Grand Cru,Albert Bichot,Vino tinto,Pinot Noir,195,4.3,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-haut-beychevelle-gloria-saint-julien/w/1188387,1188387,Saint-Julien,No disponible,Francia,Saint-Julien,Chateau Haut-Beychevelle-Gloria,Vino tinto,Merlot,275,4.0,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/golan-heights-winery-yarden-katzrin/w/1151275,1151275,Yarden Katzrin,No disponible,Israel,Galilea,Golan Heights Winery,Vino tinto,"Cabernet Sauvignon, Merlot",286.94,4.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado), La comida basura vale, Carne adobada"
https://www.vivino.com/ES/es/abadia-retuerta-cuvee-palomar/w/1665992,1665992,Cuvée Palomar,No disponible,España,Abadía Retuerta,Abadía Retuerta,Vino tinto,"Tempranillo, Graciano, Garnacha",52.13,4.3,15,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/louis-latour-latricieres-chambertin-grand-cru/w/1803117,1803117,Latricières Chambertin Grand Cru,No disponible,Francia,Latricières-Chambertin Grand Cru,Louis Latour,Vino tinto,Pinot Noir,No disponible,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-des-justices-bordeaux-superieur/w/1296001,1296001,Bordeaux Supérieur,No disponible,Francia,Bordeaux Supérieur,Domaine des Justices,Vino tinto,"Cabernet Sauvignon, Merlot",283.33,3.6,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jonata-el-desafio-de-jonata-ballard-canyon/w/1731184,1731184,El Desafio de,No disponible,Estados Unidos,Ballard Canyon,Jonata,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Petit Verdot, Malbec",141.99,4.4,1,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/louis-jadot-latricieres-chambertin-grand-cru/w/1761221,1761221,Latricières-Chambertin Grand Cru,No disponible,Francia,Latricières-Chambertin Grand Cru,Louis Jadot,Vino tinto,Pinot Noir,275,4.3,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/clos-fourtet-martialis-de-fourtet-saint-emilion-grand-cru/w/1146833,1146833,Martialis de Fourtet Saint-Émilion Grand Cru,No disponible,Francia,Saint-Émilion Grand Cru,Clos Fourtet,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot",156.67,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/maison-leroy-bourgogne-rouge/w/99968,99968,Bourgogne Rouge,1999,Francia,Bourgogne,Maison Leroy,Vino tinto,Pinot Noir,"1,165",3.9,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-mas-de-l-ecriture-les-pensees/w/99405,99405,Les Pensées,No disponible,Francia,Terrasses du Larzac,Le Mas de l'Ecriture,Vino tinto,"Shiraz/Syrah, Grenache, Carignan, Cinsault",32,4.0,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/golan-heights-winery-yarden-rom/w/2101116,2101116,Yarden Rom,No disponible,Israel,Galilea,Golan Heights Winery,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Merlot",133.36,4.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado), La comida basura vale, Carne adobada"
https://www.vivino.com/ES/es/palmento-costanzo-prefillossera-etna-rosso/w/7687099,7687099,Prefillossera Etna Rosso,No disponible,Italia,Etna,Palmento Costanzo,Vino tinto,"Nerello Mascalese, Nerello Cappuccio",152,4.3,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/fonterenza-lupo-di-fonterenza/w/1186851,1186851,Lupo di,No disponible,Italia,Toscana,Fonterenza,Vino tinto,Cabernet Sauvignon,223.55,3.9,No disponible,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/louis-jadot-mazis-chambertin-grand-cru/w/1134967,1134967,Mazis-Chambertin Grand Cru,No disponible,Francia,Mazis-Chambertin Grand Cru,Louis Jadot,Vino tinto,Pinot Noir,137.63,4.3,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
