Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/heinrich-pannobile/w/1126495,1126495,Pannobile,2020,Austria,Burgenland,Heinrich,Vino tinto,"Blaufränkisch, Zweigelt",28.90,3.9,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/girlan-cuvee-flora-rosso-riserva/w/3137362,3137362,Cuvée Flora Rosso Riserva,2021,Italia,Südtirol - Alto Adige,Girlan,Vino tinto,"Merlot, Cabernet Sauvignon",28.90,4.1,2,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/emilio-moro-la-felisa/w/6024196,6024196,La Felisa,2022,España,Ribera del Duero,Emilio Moro,Vino tinto,Tempranillo,25.46,4.2,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mesa-buio-buio/w/1173769,1173769,Buio Buio,2021,Italia,Carignano del Sulcis,Mesa,Vino tinto,Carignan,28.90,3.9,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/cantina-bozen-kellerei-bozen-thalman-pinot-nero-riserva/w/9217298,9217298,Thalman Pinot Nero Riserva,2021,Italia,Südtirol - Alto Adige,Cantina Bozen / Kellerei Bozen,Vino tinto,Pinot Nero,28.90,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/umberto-cesari-liano-sangiovese-cabernet-sauvignon/w/78760,78760,Liano Sangiovese - Cabernet Sauvignon,2021,Italia,Rubicone,Umberto Cesari,Vino tinto,"Sangiovese, Cabernet Sauvignon",28.90,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/m-chapoutier-les-jocasses-gigondas/w/9881410,9881410,Les Jocasses Gigondas,No disponible,Francia,Gigondas,M. Chapoutier,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre, Cinsault",23.71,3.9,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pepe-rodriguez-de-vera-atalaque-garnacha-del-horcajo/w/7266039,7266039,Atalaque Garnacha del Horcajo,No disponible,España,Méntrida,Pepe Rodríguez de Vera,Vino tinto,Garnacha,23.41,4.1,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/poggio-al-tesoro-bolgheri-il-seggio-bolgheri/w/5787212,5787212,Bolgheri Il Seggio,2021,Italia,Bolgheri,Poggio Al Tesoro,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot",28.86,4.1,5,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/inama-azienda-agricola-campo-del-lago/w/2624162,2624162,Campo del Lago,2020,Italia,Colli Berici,Inama Azienda Agricola,Vino tinto,Merlot,28.86,3.9,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/marion-valpolicella-superiore/w/61264,61264,Valpolicella Superiore,2020,Italia,Valpolicella,Marion,Vino tinto,"Rondinella, Croatina, Corvina Grossa",28.86,4.2,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/cavalieri-marche-pinot-nero/w/4505045,4505045,Marche Pinot Nero,2018,Italia,Marche,Cavalieri,Vino tinto,Pinot Nero,27.22,3.4,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/celler-de-capcanes-mas-torto-vinyes-velles-montsant/w/1696824,1696824,Mas Tortó Vinyes Velles Montsant,2018,España,Montsant,Celler de Capçanes,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Grenache, Cariñena",27.50,4.0,8,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/bodegas-jc-conde-ribera-del-duero-tinto/w/88728,88728,Ribera del Duero Tinto,2020,España,Ribera del Duero,Neo,Vino tinto,Tinta del Pais,28.85,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pago-de-vallegarcia-hipperia-red-blend/w/1667257,1667257,Hipperia Red Blend,2018,España,Castilla,Pago de Vallegarcía,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot, Petit Verdot",28.85,4.2,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/chateau-cantelys-pessac-leognan/w/1100545,1100545,Pessac-Léognan,2019,Francia,Pessac-Léognan,Château Cantelys,Vino tinto,Cabernet Sauvignon,28.83,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/triebaumer-blaufrankisch/w/1105076,1105076,Blaufränkisch,2022,Austria,Neusiedlersee-Hügelland,Triebaumer,Vino tinto,Blaufränkisch,28.83,3.6,5,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/henry-of-pelham-pinot-noir/w/10425,10425,Pinot Noir,2020,Canadá,Península de Niagara,Henry of Pelham,Vino tinto,Pinot Noir,28.83,3.5,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/anselmet-broblan/w/1769319,1769319,Broblan,No disponible,Italia,Valle d'Aosta,Anselmet,Vino tinto,Cornalin,25,3.8,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/el-esteco-fincas-notables-tannat/w/1261871,1261871,Fincas Notables Tannat,No disponible,Argentina,Salta,El Esteco,Vino tinto,Tannat,13.36,4.1,15,
https://www.vivino.com/ES/es/i-cavallini-morellino-di-scansano-morellino-di-scansano/w/2349221,2349221,Morellino di Scansano,2023,Italia,Morellino di Scansano,I Cavallini,Vino tinto,Sangiovese,28.80,3.8,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/alberto-calleja-alberto-calleja-chacon/w/11107841,11107841,Chacón,2022,España,Castilla,Alberto Calleja,Vino tinto,Tempranillo,27.50,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/dampt-irancy/w/4297404,4297404,Irancy,2019,Francia,Irancy,Dampt Frères,Vino tinto,Pinot Noir,28.80,3.8,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-chapelle-saint-mathieu-la-grande-cuvee/w/10514978,10514978,La Grande Cuvée,2019,Francia,Hérault,La Chapelle Saint - Mathieu,Vino tinto,"Cabernet Sauvignon, Mourvedre, Carignan",28.80,3.9,13,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/pauline-et-eric-morin-cuvee-vieilles-vignes-chiroubles/w/1194450,1194450,Cuvée Vieilles Vignes Chiroubles,2018,Francia,Chiroubles,Pauline et Eric Morin,Vino tinto,Gamay,28.80,3.9,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/castello-di-bolgheri-varvara-bolgheri/w/1163747,1163747,Varvàra Bolgheri,2022,Italia,Bolgheri,Castello di Bolgheri,Vino tinto,"Shiraz/Syrah, Merlot, Cabernet Sauvignon, Petit Verdot",28.80,4.1,14,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/musella-valpolicella-ripasso-superiore/w/1166565,1166565,Valpolicella Ripasso Superiore,2021,Italia,Valpolicella Ripasso,Musella,Vino tinto,Tannat,34.06,3.9,8,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/el-esteco-fincas-notables-malbec/w/2100511,2100511,Fincas Notables Malbec,No disponible,Argentina,Valle de Cafayate,El Esteco,Vino tinto,Malbec,16.65,4.1,15,"Ternera, Cordero"
https://www.vivino.com/ES/es/sottimano-langhe-nebbiolo/w/16474,16474,Langhe Nebbiolo,2022,Italia,Langhe,Sottimano,Vino tinto,Nebbiolo,27.46,3.8,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/marques-de-riscal-finca-torrea-rioja/w/1308704,1308704,Finca Torrea,2018,España,Rioja,Marqués de Riscal,Vino tinto,Tempranillo,28.80,4.1,6,"Ternera, Cordero, Ternera lechal, Aves"
