Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/davide-carlone-grignasco-boca/w/1187985,1187985,Boca,2019,Italia,Boca,Davide Carlone,Vino tinto,Nebbiolo,33.77,4.0,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/catena-alta-cabernet-sauvignon/w/6004174,6004174,Cabernet Sauvignon,No disponible,Argentina,Mendoza,Catena Alta,Vino tinto,Cabernet Sauvignon,33.21,4.2,14,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/vinyes-domenech-boig-per-tu/w/2807828,2807828,Boig per Tu,2022,España,Montsant,Vinyes Domenech,Vino tinto,Garnacha,15,3.8,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/bouchard-aine-et-fils-cuvee-signature-mercurey-premier-cru-mercurey-premier-cru/w/6022116,6022116,Mercurey Premier Cru (Cuvée Signature),2022,Francia,Mercurey Premier Cru,Bouchard Aîné & Fils,Vino tinto,Pinot Noir,34.26,3.9,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hacienda-lopez-de-haro-seleccion-de-30-barricas/w/7664052,7664052,Selección de 30 Barricas,2010,España,Rioja,Hacienda López de Haro,Vino tinto,"Tempranillo, Garnacha",34.25,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/barsento-casaboli-primitivo-gioia-del-colle-riserva/w/7147527,7147527,Casaboli Primitivo Gioia del Colle Riserva,2020,Italia,Gioia del Colle,Barsento,Vino tinto,Primitivo,34.21,4.4,5,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/falkenstein-blauburgunder/w/2705890,2705890,Blauburgunder,2021,Italia,Südtirol - Alto Adige,Falkenstein,Vino tinto,Pinot Nero,34.21,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/matias-riccitelli-the-party-malbec/w/6913498,6913498,The Party Malbec,2023,Argentina,Valle de Uco,Matías Riccitelli,Vino tinto,Malbec,34.21,4.1,14,"Ternera, Cordero"
https://www.vivino.com/ES/es/sartori-di-verona-amarone-della-valpolicella-classico-amarone-della-valpolicella-classico/w/7121973,7121973,Amarone della Valpolicella Classico,2019,Italia,Amarone della Valpolicella Classico,Sartori di Verona,Vino tinto,"Corvina, Rondinella, Molinara",34.20,4.1,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/podere-rocche-dei-manzoni-nebbiolo-langhe/w/1696803,1696803,Nebbiolo,2022,Italia,Langhe,Rocche dei Manzoni,Vino tinto,Nebbiolo,34.20,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/de-fermo-prologo-montepulciano-d-abruzzo/w/1559353,1559353,Prologo Montepulciano d'Abruzzo,2021,Italia,Montepulciano d'Abruzzo,De Fermo,Vino tinto,Montepulciano,34.20,3.9,5,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/terralsole-rosso-di-montalcino/w/95904,95904,Rosso di Montalcino,2017,Italia,Rosso di Montalcino,Terralsole,Vino tinto,Sangiovese,34.19,3.9,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/le-ragnaie-rosso-di-montalcino/w/1179679,1179679,Rosso di Montalcino,2021,Italia,Rosso di Montalcino,Le Ragnaie,Vino tinto,Sangiovese,34.16,4.0,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/hnos-pecina-finca-iscorta-gran-reserva-rioja/w/6074492,6074492,Finca Iscorta Gran Reserva,No disponible,España,Rioja,Hermanos Peciña,Vino tinto,Tempranillo,26.90,4.3,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bodegas-vilano-la-baraja-ribera-del-duero/w/6401250,6401250,La Baraja,2019,España,Ribera del Duero,Bodegas Vilano,Vino tinto,"Cabernet Sauvignon, Merlot, Tempranillo",31,4.2,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/thibault-les-vieilles-vignes-moulin-a-vent/w/1197475,1197475,Les Vieilles Vignes Moulin-a-Vent,2019,Francia,Moulin-à-Vent,Thibault Liger-Belair,Vino tinto,Gamay,34.15,4.0,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/express-winemakers-drinking-wine-great-southern/w/6251782,6251782,Drinking Wine,2022,Australia,Great Southern,Express Winemakers,Vino tinto,"Grenache, Malbec",34.12,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Carne adobada"
https://www.vivino.com/ES/es/antoine-sanzay-saumur-champigny-la-haye-dampierre/w/3781305,3781305,Saumur-Champigny 'La Haye Dampierre',2021,Francia,Saumur-Champigny,Antoine Sanzay,Vino tinto,Cabernet Franc,34.12,3.9,No disponible,"Cordero, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/fattoria-zerbina-marzieno-ravenna-rosso/w/1180578,1180578,Marzieno Ravenna Rosso,2017,Italia,Rávena,Fattoria Zerbina,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Merlot, Sangiovese",34.12,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cusumano-noa-tenuta-presti-e-pregni/w/1456451,1456451,Noà (Tenuta Presti e Pregni),2019,Italia,Sicilia,Cusumano,Vino tinto,Merlot,34.12,4.0,15,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/federico-curtaz-il-purgatorio-etna-rosso/w/5404109,5404109,Il Purgatorio Etna Rosso,2019,Italia,Etna,Federico Curtaz,Vino tinto,Nerello Mascalese,34.11,4.2,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/habla-no-19/w/6433351,6433351,No. 19,2015,España,Extremadura,Habla,Vino tinto,Tempranillo,34.10,4.2,14,"Ternera, Cordero, Ternera lechal, Aves"
