Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/provveditore-primo-morellino-di-scansano-riserva/w/1184924,1184924,Primo Morellino di Scansano Riserva,2016,Italia,Morellino di Scansano,Provveditore di Bargagli,Vino tinto,"Alicante Bouschet, Cabernet Sauvignon, Sangiovese",38.10,4.0,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/bernabeleva-carril-del-rey/w/1589546,1589546,Carril del Rey,2021,España,Madrid,Bernabeleva,Vino tinto,Grenache,30.90,3.8,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-a-f-gros-moulin-a-vent-en-mortperay/w/6900454,6900454,Moulin-à-Vent en Mortperay,2020,Francia,Moulin-à-Vent,A.F. Gros,Vino tinto,Gamay,38.10,3.9,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/ceretto-nebbiolo-d-alba-bernardina/w/1244192,1244192,Nebbiolo d'Alba Bernardina,2022,Italia,Nebbiolo d'Alba,Ceretto,Vino tinto,Nebbiolo,27.65,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-rocher-corbin-montagne-saint-emilion/w/1223323,1223323,Montagne Saint-Émilion,2022,Francia,Montagne-Saint-Émilion,Château Rocher-Corbin,Vino tinto,"Cabernet Sauvignon, Merlot",20,3.9,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/artadi-santa-cruz-de-artazu/w/1160080,1160080,Santa Cruz de Artazu,2020,España,Navarra,Artadi,Vino tinto,Grenache,35.50,4.0,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-courbis-saint-joseph-les-royes-rouge/w/4830992,4830992,Saint-Joseph Les Royes Rouge,2022,Francia,Saint-Joseph,Domaine Courbis,Vino tinto,Shiraz/Syrah,38,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/it-belcolle-barolo-riserva-10-anni-barolo/w/8558817,8558817,Barolo Riserva 10 Anni,2014,Italia,Barolo,BelColle,Vino tinto,Nebbiolo,38,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pacina-toscana/w/1750374,1750374,Toscana,2016,Italia,Toscana,Pãcina,Vino tinto,Sangiovese,32.19,4.0,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/hartmann-pinot-nero/w/4915069,4915069,Pinot Nero,2021,Italia,Trentino-Alto Adige,Hartmann Donà,Vino tinto,Pinot Nero,33.90,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rene-renon-margaux/w/1671016,1671016,Château La Galiane Margaux,2016,Francia,Margaux,René Renon,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot, Petit Verdot",38,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-corton-c-savigny-les-beaune-1er-cru-clos-des-guettes/w/4732898,4732898,Savigny-lès-Beaune 1er Cru 'Clos des Guettes',2018,Francia,Savigny-lès-Beaune Premier Cru,Château Corton C,Vino tinto,Pinot Noir,38,4.0,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/belguardo-maremma-toscana-maremma-toscana-rosso-riserva-maremma-toscana/w/1713340,1713340,Maremma Toscana Rosso Riserva,2019,Italia,Maremma Toscana,Belguardo,Vino tinto,Cabernet Sauvignon,38,4.1,15,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/conte-vistarino-tavernetto-pinot-nero/w/5360702,5360702,Tavernetto Pinot Nero,2020,Italia,Lombardía,Conte Vistarino,Vino tinto,Pinot Nero,36.28,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-maison-romane-bourgogne-rouge/w/6587600,6587600,Bourgogne Rouge,2022,Francia,Bourgogne,La Maison Romane,Vino tinto,Pinot Noir,38,3.9,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bernard-gripa-saint-joseph-rouge/w/1141532,1141532,Saint-Joseph Rouge,2021,Francia,Saint-Joseph,Bernard Gripa,Vino tinto,Shiraz/Syrah,38,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tosca-bemu-valcalepio-rosso-riserva/w/2245689,2245689,Bemu' Valcalepio Rosso Riserva,2020,Italia,Valcalepio,Tosca,Vino tinto,"Cabernet Sauvignon, Merlot",38,4.3,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/paolo-petrilli-il-guerro-nero-di-troia/w/1459376,1459376,Il Guerro Nero di Troia,2022,Italia,Daunia,Paolo Petrilli,Vino tinto,Nero di Troia,38,3.9,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/castello-di-verduno-barolo/w/1631316,1631316,Barolo,No disponible,Italia,Barolo,Castello di Verduno,Vino tinto,Nebbiolo,49,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/iparcellari-treparcelle-albarossa/w/11019749,11019749,Treparcelle Albarossa,2019,Italia,Piamonte,Iparcellari,Vino tinto,Albarossa,38,4.0,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rossignol-cornu-volnay/w/2356124,2356124,Volnay,No disponible,Francia,Volnay,Rossignol Cornu,Vino tinto,Pinot Noir,30.34,3.8,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tre-pile-barolo-barolo/w/8938323,8938323,Barolo,No disponible,Italia,Barolo,Tre Pile,Vino tinto,Nebbiolo,39,4.0,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gager-cablot/w/1482316,1482316,Cablot,No disponible,Austria,Mittelburgenland,Gager,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",31.50,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/luberri-monje-amestoy-de-luberri-reserva/w/1235240,1235240,Monje Amestoy de  Reserva,2017,España,Rioja,Luberri,Vino tinto,Tempranillo,18.80,3.9,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/es-jaro-chafandin/w/1801580,1801580,Chafandin,2021,España,Ribera del Duero,Jaro,Vino tinto,Tempranillo,31.75,4.2,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/senorio-de-villarrica-villarrica-rioja-reserva/w/21164,21164,Reserva,No disponible,España,Rioja,Señorio de Villarrica,Vino tinto,Tempranillo,28,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/ysios-rioja-rioja/w/1204299,1204299,Rioja,2008,España,Rioja,Ysios,Vino tinto,Tempranillo,22.12,4.0,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/vinicola-de-castilla-senorio-de-guadianeja-gran-reserva-tempranillo/w/1152081,1152081,Señorío de Guadianeja Gran Reserva Tempranillo,No disponible,España,Castilla,Vinicola de Castilla,Vino tinto,Tempranillo,68,3.7,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/luis-canas-reserva-seleccion-de-la-familia/w/1994535,1994535,Reserva Selección de la Familia,2019,España,Rioja,Luis Cañas,Vino tinto,Tempranillo,23.50,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/carlos-serres-carlomagno-rioja/w/1740397,1740397,Carlomagno Rioja,No disponible,España,Rioja,Carlos Serres,Vino tinto,"Mazuelo, Garnacha, Tempranillo",39,3.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/es-zaco-reserva/w/2209191,2209191,Reserva,No disponible,España,Rioja,Viña Zaco,Vino tinto,"Tempranillo, Garnacha",57,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/fr-chateau-etang-des-colombes-chateau-saint-james-christophe-gualco-corbieres/w/2326036,2326036,Château Saint James - Christophe Gualco Corbières,No disponible,Francia,Corbières,Château Etang des Colombes,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",41,3.6,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/federico-paternina-sa-vina-vial-reserva-rioja/w/4344704,4344704,Viña Vial Reserva Rioja,No disponible,España,Rioja,Federico Paternina,Vino tinto,Tempranillo,40,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/vina-salceda-rioja-gran-reserva-conde-de-la-salceda/w/1209514,1209514,Rioja Gran Reserva Conde De La Salceda,No disponible,España,Rioja,Viña Salceda,Vino tinto,"Tempranillo, Mazuelo, Graciano",32,3.8,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/joaqun-rebolledo-valdeorras-mencia/w/1157998,1157998,Valdeorras Mencia,No disponible,España,Valdeorras,Joaquín Rebolledo,Vino tinto,Mencia,38,3.7,13,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/berceo-gonzalo-de-berceo-gran-reserva/w/1141593,1141593,Gonzalo de  Gran Reserva,No disponible,España,Rioja,Berceo,Vino tinto,"Tempranillo, Graciano, Garnacha",23.18,4.1,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/jean-leon-merlot-penedes-vinya-palau/w/11309,11309,Merlot Penedès Vinya Palau,2018,España,Penedès,Jean Leon,Vino tinto,Merlot,22,3.8,5,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/castello-romitorio-romito/w/13980,13980,Romito,No disponible,Italia,Toscana,Castello Romitorio,Vino tinto,Petit Verdot,40,4.0,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/club-de-cosecheros-reserva/w/2132331,2132331,Reserva,No disponible,España,Rioja,Club de Cosecheros,Vino tinto,Tempranillo,55,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/finca-valpiedra-rioja-cantos-de-valpiedra/w/74424,74424,Rioja Cantos de Valpiedra,2020,España,Rioja,Finca Valpiedra,Vino tinto,Tempranillo,8.60,3.7,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/marques-de-vitoria-rioja-reserva/w/3490,3490,Rioja Reserva,2019,España,Rioja,Marques de Vitoria,Vino tinto,Tempranillo,13.20,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/olarra-anares-rioja-reserva/w/76308,76308,Añares Rioja Reserva,2018,España,Rioja,Bodegas Olarra,Vino tinto,Tempranillo,10.75,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/solar-viejo-reserva-rioja/w/1235815,1235815,Reserva Rioja,2019,España,Rioja,Solar Viejo,Vino tinto,"Tempranillo, Graciano",11.90,3.8,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bodegas-breton-dominio-de-conte/w/1868767,1868767,Dominio de Conte,No disponible,España,Rioja,Bodegas Breton Criadores,Vino tinto,"Tempranillo, Graciano",38,3.9,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bodegas-franco-espanolas-rioja-bordon-reserva/w/1100350,1100350,Rioja Bordón Reserva,2018,España,Rioja,Bodegas Franco-Españolas,Vino tinto,"Garnacha, Tempranillo, Mazuelo",9.80,3.8,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/marques-de-grinon-syrah-dominio-de-valdepusa/w/3185,3185,Syrah,2020,España,Dominio de Valdepusa,Marqués de Griñon,Vino tinto,Shiraz/Syrah,23,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mudbrick-reserve-syrah/w/1582779,1582779,Reserve Syrah,No disponible,New Zealand,Isla Waiheke,Mudbrick Vineyard,Vino tinto,Shiraz/Syrah,41.07,4.1,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/amaren-tempranillo-reserva/w/1625645,1625645,Tempranillo Reserva,No disponible,España,Rioja,Bodegas Amaren,Vino tinto,Tempranillo,35.86,4.3,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/domain-road-defiance-pinot-noir-otago-red-wine-v/w/6222826,6222826,Defiance Pinot Noir,No disponible,New Zealand,Central Otago,Domain Road Vineyard,Vino tinto,Pinot Noir,38.33,3.9,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/fr-la-grave-pomerol/w/1614239,1614239,Pomerol,2020,Francia,Pomerol,Château La Grave (Trigant de Boisset),Vino tinto,Merlot,51.50,4.2,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/son-prim-cabernet-sauvignon/w/2895989,2895989,Cabernet Sauvignon,2022,España,Mallorca,Son Prim,Vino tinto,Cabernet Sauvignon,20.90,4.1,15,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/campo-burgo-reserva/w/1376585,1376585,Reserva,No disponible,España,Rioja,Campo Burgo,Vino tinto,Tempranillo,10,3.7,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/olivier-and-lafont-ombres-et-lumieres-chateauneuf-du-pape/w/6737456,6737456,Ombres et Lumières Châteauneuf-du-Pape,No disponible,Francia,Châteauneuf-du-Pape,Olivier & Lafont,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",No disponible,4.1,15,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/passage-rock-reserve-syrah-waiheke-island/w/1362043,1362043,Reserve Syrah,No disponible,New Zealand,Isla Waiheke,Passage Rock,Vino tinto,Shiraz/Syrah,40.33,4.1,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/negro-angelo-sudisfa-roero-riserva/w/2683541,2683541,Sudisfà Roero Riserva,No disponible,Italia,Roero,Negro Angelo,Vino tinto,Nebbiolo,47,4.1,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/antonin-rodet-bourgogne-pinot-noir/w/93284,93284,Bourgogne Pinot Noir,No disponible,Francia,Bourgogne,Antonin Rodet,Vino tinto,Pinot Noir,42,3.4,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/trossos-del-priorat-pam-de-nas/w/1614320,1614320,Pam de Nas,2020,España,Priorato,Trossos del Priorat,Vino tinto,"Carignan, Garnacha",43.25,4.2,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tentenublo-escondite-del-ardacho-las-guillermas/w/4152842,4152842,Escondite del Ardacho Las Guillermas,No disponible,España,Rioja,Tentenublo,Vino tinto,Tempranillo,38.64,4.1,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/monte-tabor-amarone-della-valpolicella-bio/w/1770156,1770156,Amarone della Valpolicella Bio,No disponible,Italia,Amarone della Valpolicella,Monte Tabor,Vino tinto,"Corvina, Rondinella, Molinara",42.70,4.0,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/pierre-marie-alazay-domaine-de-la-souco-papale-la-cuvee-de-mon-pere-vieilles-vignes-chateauneuf-du-pape/w/4481496,4481496,Domaine de la Souco Papale la Cuvée de Mon Pere Vieilles Vignes Châteauneuf-du-Pape,No disponible,Francia,Châteauneuf-du-Pape,Pierre Marie Alazay,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",39.65,4.1,No disponible,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/sordo-barolo-rocche-di-castiglione/w/1698542,1698542,Barolo Rocche di Castiglione,2017,Italia,Barolo,Sordo,Vino tinto,Nebbiolo,51.56,4.0,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cesar-fernandez-diaz-carremolino/w/5307498,5307498,Carremolino,2021,España,Castilla y León,Cesar Fernandez Diaz,Vino tinto,"Listan Prieto, Tempranillo, Bobal, Garnacha Tinta, Albillo Mayor, Bastardo Magarachsky",46.60,4.1,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/san-valentino-luna-nuova-cabernet-franc/w/4931028,4931028,Luna Nuova Cabernet - Franc,No disponible,Italia,Colli di Rimini,San Valentino,Vino tinto,Cabernet Franc,40.04,4.2,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fromm-winery-la-strada-pinot-noir/w/1106203,1106203,La Strada Pinot Noir,2014,New Zealand,Marlborough,Fromm Winery,Vino tinto,Pinot Noir,35.45,3.7,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/manara-postera-amarone-della-valpolicella-classico/w/1136671,1136671,Postera Amarone della Valpolicella Classico,No disponible,Italia,Amarone della Valpolicella Classico,Manara,Vino tinto,"Corvina, Rondinella, Croatina, Oseleta",38,4.1,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/rizzi-barbaresco-pajore/w/1152349,1152349,Barbaresco Pajorè,No disponible,Italia,Barbaresco,Rizzi,Vino tinto,Nebbiolo,95,4.0,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/david-moreno-vobiscum/w/1150727,1150727,Vobiscum,No disponible,España,Rioja,David Moreno,Vino tinto,Tempranillo,41,4.3,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/domaine-berthet-rayne-chateauneuf-du-pape/w/1201726,1201726,Châteauneuf-du-Pape Rouge,2023,Francia,Châteauneuf-du-Pape,Berthet-Rayne,Vino tinto,"Grenache, Mourvedre, Cinsault, Shiraz/Syrah",43.70,4.1,5,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/protos-gran-reserva/w/1135414,1135414,Gran Reserva,2016,España,Ribera del Duero,Protos,Vino tinto,Tinta del Pais,47.90,4.3,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/proelio-cepa-a-cepa/w/4048745,4048745,Cepa a Cepa,No disponible,España,Rioja,Proelio,Vino tinto,Tempranillo,39.95,4.2,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/fr-buisson-charles-hautes-coutures-bourgogne-pinot-noir/w/2715283,2715283,Hautes Coutures Bourgogne Pinot Noir,No disponible,Francia,Bourgogne,Buisson-Charles,Vino tinto,Pinot Noir,40,3.8,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/monte-bernardi-sa-etta-chianti-classico-riserva/w/1286889,1286889,Sa'Etta Chianti Classico Riserva,No disponible,Italia,Chianti Classico,Monte Bernardi,Vino tinto,Sangiovese,40.50,4.1,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/diemersdal-the-journal-pinotage/w/8809247,8809247,The Journal Pinotage,No disponible,Sudáfrica,Durbanville,Diemersdal,Vino tinto,Pinotage,39.95,4.4,73,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/delaire-graff-banghoek-reserve-merlot/w/6768274,6768274,Banghoek Reserve Merlot,No disponible,Sudáfrica,Stellenbosch,Delaire Graff,Vino tinto,Merlot,39.95,4.0,5,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/chateau-lafitte-heritage/w/2328357,2328357,Heritage,No disponible,Francia,Côtes de Bordeaux,Château Lafitte,Vino tinto,"Cabernet Sauvignon, Merlot",39.90,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/clos-du-cheval-blanc-cotes-de-bourg-cotes-de-bourg-red-wine/w/1335265,1335265,Côtes de Bourg,No disponible,Francia,Côtes de Bourg,Clos du Cheval Blanc,Vino tinto,"Malbec, Merlot, Cabernet Sauvignon",39,3.4,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-la-gurgue-margaux/w/778879,778879,Margaux,No disponible,Francia,Margaux,Château La Gurgue,Vino tinto,"Petit Verdot, Cabernet Sauvignon, Merlot",39.90,3.9,9,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/nerantzi-cabernet-sauvignon-serres/w/6005927,6005927,Cabernet Sauvignon,No disponible,Grecia,Serres,Nerantzi,Vino tinto,Cabernet Sauvignon,38.50,4.4,No disponible,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/ignios-origenes-vendimia-seleccionada-listan-negro/w/2701689,2701689,Vendimia Seleccionada Listán Negro,2015,España,Ycoden-Daute-Isora,Ignios Orígenes,Vino tinto,Listan Negro,20.15,3.8,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/terramoll-es-monestir/w/1741830,1741830,Es Monestir,No disponible,España,Formentera,Terramoll,Vino tinto,Monastrell,39.95,3.8,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sicus-sons-monastrell/w/5390696,5390696,Sons Monastrell,No disponible,España,Penedès,Sicus,Vino tinto,Monastrell,39.65,3.9,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
