Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/bodegas-lezcano-lacalle-maudes/w/1524568,1524568,Maudes,No disponible,España,Cigales,Bodegas Lezcano-Lacalle,Vino tinto,Tempranillo,11.80,3.9,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/les-fils-de-charles-trosset-arbin-mondeuse-prestige-des-arpents/w/1366255,1366255,Arbin Mondeuse Prestige des Arpents,No disponible,Francia,Savoie,Domaine Charles Trosset,Vino tinto,Mondeuse Noire,22.90,3.6,No disponible,"Ternera, Carne de caza (ciervo, carne de venado), Queso curado, Queso tierno y cremoso"
https://www.vivino.com/ES/es/puglia-pop-fico-susumaniello/w/8950197,8950197,Fico Susumaniello,2022,Italia,Puglia,Puglia Pop,Vino tinto,Susumaniello,19.95,4.3,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/didier-morion-lleandre-saint-joseph/w/2716561,2716561,Lléandre Saint-Joseph,No disponible,Francia,Saint-Joseph,Didier Morion,Vino tinto,Shiraz/Syrah,22.50,3.7,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-reva-barbera-d-alba-superiore/w/2786323,2786323,Barbera d'Alba Superiore,No disponible,Italia,Barbera d'Alba,Réva,Vino tinto,Barbera,20.44,3.9,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terres-dorees-les-thorins-moulin-a-vent/w/2557266,2557266,Les Thorins Moulin à Vent,No disponible,Francia,Moulin-à-Vent,Terres Dorées,Vino tinto,Gamay,24,3.8,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/alto-de-inazares-syrah/w/7037735,7037735,Syrah,No disponible,España,Murcia,Alto de Inazares,Vino tinto,Shiraz/Syrah,24.58,3.9,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/karas-single-vineyard-syrah/w/10222998,10222998,Single Vineyard Syrah,No disponible,Armenia,Ararat,Karas,Vino tinto,Shiraz/Syrah,29.50,4.2,14,
https://www.vivino.com/ES/es/chateau-de-caraguilhes-solus/w/2042514,2042514,Solus,No disponible,Francia,Corbières,Château de Caraguilhes,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",25,4.0,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/helmut-preisinger-merlot-cigarillo-reserve/w/4403313,4403313,Merlot,No disponible,Austria,Neusiedlersee,Helmut Preisinger,Vino tinto,Merlot,20.88,4.1,No disponible,"Ternera, Vegetariana, Aves, Pasta, Carne de caza (ciervo, carne de venado), Queso de leche de cabra"
