Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/hubert-lignier-charmes-chambertin-grand-cru/w/1128974,1128974,Charmes-Chambertin Grand Cru,No disponible,Francia,Charmes-Chambertin Grand Cru,Hubert Lignier,Vino tinto,Pinot Noir,271.04,4.4,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/lucien-le-moine-latricieres-chambertin-grand-cru/w/4538065,4538065,Latricières-Chambertin Grand Cru,No disponible,Francia,Latricières-Chambertin Grand Cru,Lucien le Moine,Vino tinto,Pinot Noir,525,4.3,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-tour-haut-brion-pessac-leognan-grand-cru-classe-de-graves/w/2891538,2891538,Pessac-Léognan (Grand Cru Classé de Graves),No disponible,Francia,Pessac-Léognan,Château La Tour Haut-Brion,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",624.17,4.3,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-dujac-clos-de-la-roche-grand-cru/w/92263,92263,Clos de la Roche Grand Cru,No disponible,Francia,Clos de la Roche Grand Cru,Domaine Dujac,Vino tinto,Pinot Noir,419.19,4.5,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-poisot-pere-and-fils-romanee-saint-vivant-grand-cru/w/1691258,1691258,Romanée-Saint-Vivant Grand Cru,No disponible,Francia,Romanée-Saint-Vivant Grand Cru,Domaine Poisot Père & Fils,Vino tinto,Pinot Noir,413.32,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/calvet-minervois/w/1250371,1250371,Minervois,2020,Francia,Minervois,Calvet,Vino tinto,"Mourvedre, Carignan, Shiraz/Syrah, Grenache",8,3.3,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/vinedos-hermanos-hernaiz-el-pedal-tempranillo/w/5373253,5373253,El Pedal Tempranillo,2022,España,Rioja Alta,Viñedos Hermanos Hernáiz,Vino tinto,Tempranillo,8,3.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/tilenus-ecologico-bierzo/w/5529001,5529001,Ecológico Bierzo,2023,España,Bierzo,Tilenus,Vino tinto,Mencia,8,3.5,13,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-azabache-crianza-vendimia-seleccionada/w/2841429,2841429,Crianza Vendimia Seleccionada,2021,España,Rioja,Azabache,Vino tinto,Tempranillo,6.05,3.6,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/tarsus-ribera-del-duero-roble/w/1216385,1216385,Ribera del Duero Roble,2022,España,Ribera del Duero,Tarsus,Vino tinto,Tinta del Pais,8,3.4,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tarima-four-meses-red-la-mancha/w/5621373,5621373,4 Meses Red,2023,España,La Mancha,Volver,Vino tinto,Tempranillo,6.90,3.7,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bodegas-principe-de-viana-reserva-navarra/w/1210158,1210158,Reserva Navarra,2019,España,Navarra,Bodegas Príncipe de Viana,Vino tinto,"Merlot, Tempranillo, Cabernet Sauvignon",8,3.7,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/xavier-clua-coma-mas-d-en-pol-red/w/2373181,2373181,Mas d'en Pol Red,2022,España,Terra Alta,Celler Xavier Clua,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Grenache, Merlot",8,3.5,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/celistia-tempranillo-syrah/w/8006271,8006271,Tempranillo - Syrah,2023,España,Costers del Segre,Celistia,Vino tinto,"Shiraz/Syrah, Tempranillo",8,3.9,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/siglo-la-rioja-rioja-crianza/w/49424,49424,Rioja Crianza,2020,España,Rioja,Siglo,Vino tinto,Tempranillo,8,3.5,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/fabregas-mingua-garnacha-cabernet/w/2600282,2600282,Mingua Garnacha - Cabernet,2023,España,Somontano,Fabregas,Vino tinto,"Cabernet Sauvignon, Garnacha",8,3.1,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/martin-berdugo-barrica/w/1158446,1158446,Barrica,2022,España,Ribera del Duero,Martin Berdugo,Vino tinto,Tinta del Pais,8.52,3.7,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/aroa-jauna-crianza/w/1567694,1567694,Jauna Crianza,2021,España,Navarra,Aroa,Vino tinto,"Cabernet Sauvignon, Merlot, Tempranillo, Garnacha",7.95,3.7,4,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/domaine-lafage-la-retro-rouge/w/8107970,8107970,La Rétro Rouge,2023,Francia,Vin de France.,Domaine Lafage,Vino tinto,No disponible,7.99,3.7,5,
https://www.vivino.com/ES/es/dolmo-tempranillo-roble/w/6263653,6263653,Tempranillo Roble,2022,España,Ribera del Duero,Dolmo,Vino tinto,Tempranillo,7.99,3.6,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodega-la-carbonera-malpastor-crianza/w/12041434,12041434,Malpastor Crianza,2020,España,Rioja,Bodega La Carbonera,Vino tinto,Tempranillo,7.99,3.8,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/pagos-del-rey-canta-mananas-tempranillo/w/7127854,7127854,Canta Mañanas Tempranillo,2023,España,Ribera del Duero,Pagos del Rey,Vino tinto,Tempranillo,7.99,3.5,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-tintoralba-piedras-coloradas-garnacha-tintorera/w/12144128,12144128,Piedras Coloradas Garnacha - Tintorera,2023,España,Almansa,Bodegas Tintoralba,Vino tinto,"Garnacha, Tintorera",7.99,3.9,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/la-baume-saint-genies-petit-verdot-languedoc-roussillon-red-wine-v-ifwxs/w/5203938,5203938,Saint-Geniès Petit Verdot,2022,Francia,Languedoc-Rosellón,Domaine de la Baume,Vino tinto,Petit Verdot,7.99,3.8,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/win-tempranillo-de-alcoholised/w/4410652,4410652,Tempranillo De-alcoholisedN.V.,No disponible,España,Ribera del Duero,Win,Vino tinto,No disponible,7.99,2.6,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-barrail-chateau-guion-barrail-cuvee-prestige-bordeaux/w/8453837,8453837,Château Guion Barrail Cuvée Prestige Bordeaux,2020,Francia,Burdeos,Château Barrail,Vino tinto,"Cabernet Franc, Merlot, Cabernet Sauvignon",7.99,3.4,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/oliveda-la-bestia-negra/w/6765730,6765730,La Bēstia Negra,2023,España,Empordà,Oliveda,Vino tinto,No disponible,7.99,3.8,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/la-baume-syrah-la-jeunesse/w/84394,84394,Syrah La Jeunesse,2022,Francia,Languedoc-Rosellón,Domaine de la Baume,Vino tinto,Shiraz/Syrah,7.99,3.7,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/borges-duriense-quinta-de-sao-simao-da-aguieira/w/1153194,1153194,Quinta de São Simão da Aguieira,2020,Portugal,Dão,Borges,Vino tinto,Touriga Nacional,7.99,3.7,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-baume-merlot-grand-chataignier/w/84395,84395,Merlot Grand Châtaignier,2022,Francia,Languedoc-Rosellón,Domaine de la Baume,Vino tinto,Merlot,7.99,3.6,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/marques-de-la-concordia-crianza-rioja/w/1153105,1153105,Crianza Rioja,2021,España,Rioja,Marqués de la Concordia,Vino tinto,Tempranillo,4.81,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/brumale-romagna-sangiovese/w/1213462,1213462,Sangiovese,2023,Italia,Emilia-Romagna,Brumale,Vino tinto,Sangiovese,7.98,3.1,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-bisse-bardolino/w/9681038,9681038,Bardolino,2022,Italia,Bardolino,Le Bisse,Vino tinto,No disponible,7.98,3.3,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
