Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/tenute-orestiadi-molino-a-vento-syrah/w/3023190,3023190,Molino a Vento Syrah,No disponible,Italia,Terre Siciliane,Tenute Orestiadi,Vino tinto,Shiraz/Syrah,7.20,3.5,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/villa-des-croix-villa-ste-croix-pinot-noir/w/2287247,2287247,Pinot Noir,No disponible,Francia,Pays d'Oc,Villa des Croix (Villa Ste Croix),Vino tinto,Pinot Noir,11.33,3.5,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/riberal-joven/w/1737214,1737214,Joven,No disponible,España,Ribera del Duero,Riberal,Vino tinto,Tempranillo,7.39,3.4,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/caracol-serrano-tinto/w/1817730,1817730,Tinto,No disponible,España,Jumilla,Caracol Serrano,Vino tinto,"Cabernet Sauvignon, Monastrell, Shiraz/Syrah",7.99,3.5,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/pfneisl-merlot/w/1417979,1417979,Merlot,No disponible,Austria,Mittelburgenland,Pfneisl,Vino tinto,Merlot,15,3.8,No disponible,"Ternera, Vegetariana, Aves, Pasta, Carne de caza (ciervo, carne de venado), Queso de leche de cabra"
https://www.vivino.com/ES/es/martinez-palacios-crianza-la-rioja-red-wine/w/1875381,1875381,Crianza,No disponible,España,Rioja,Martínez Palacios,Vino tinto,Tempranillo,7.75,3.5,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/es-iniesta-corazon-loco-tinto/w/2500972,2500972,Corazón Loco Tinto,2022,España,Manchuela,Bodega Iniesta,Vino tinto,"Shiraz/Syrah, Tempranillo",6.73,3.4,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/crayon-talaia-roble-5-meses/w/2552822,2552822,Talaia Roble 5 Meses,No disponible,España,Ribera del Duero,Crayon,Vino tinto,Tempranillo,8.31,3.6,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/artium-caprici-pla-de-bages/w/2607484,2607484,Caprici,No disponible,España,Pla de Bages,Artium,Vino tinto,Merlot,7.90,3.2,No disponible,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/espaldares-del-maipo-devocion-reserva-superior-cabernet-sauvignon/w/2215303,2215303,Devoción Reserva Superior Cabernet Sauvignon,No disponible,Chile,Valle del Maipo,Espaldares del Maipo,Vino tinto,Cabernet Sauvignon,7.95,3.7,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/seorio-de-arana-sommelier-crianza/w/2469906,2469906,Sommelier Crianza,No disponible,España,Rioja,Señorio de Arana,Vino tinto,Tempranillo,9.75,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/es-nueva-rioja/w/1238862,1238862,Rioja,2021,España,Rioja,Finca Nueva,Vino tinto,Tempranillo,6.87,3.7,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/heitlinger-red/w/2314578,2314578,Red Evening Shadow,No disponible,Alemania,Baden,Heitlinger,Vino tinto,"Pinot Noir, Lemberger, Cabernet Sauvignon",7.59,3.6,5,"Ternera lechal, Cerdo, Aves, Carne de caza (ciervo, carne de venado), Champiñones, Carne adobada"
https://www.vivino.com/ES/es/fantini-fantini-sangiovese-terre-di-chieti/w/1512980,1512980,Sangiovese Terre di Chieti,No disponible,Italia,Terre di Chieti,Fantini,Vino tinto,Sangiovese,7.50,3.7,12,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/chateau-kaniaris-dreamcatcher-oneiropagida-merlot/w/2447022,2447022,Dreamcatcher (Ονειροπαγίδα) Merlot,No disponible,Grecia,Gerania,Château Kaniaris,Vino tinto,Merlot,7.60,3.6,5,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/el-molar-roble/w/5293058,5293058,Roble,No disponible,España,Manchuela,Finca El Molar,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Merlot",8,3.9,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/celler-cedo-anguera-anexe-syrah/w/2412016,2412016,Anexe Syrah,No disponible,España,Montsant,Celler Cedo Anguera,Vino tinto,Shiraz/Syrah,7.80,3.6,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/varias-pere-punyetes-negre/w/1610127,1610127,Pere Punyetes Negre,No disponible,España,Penedès,Varias,Vino tinto,"Cabernet Sauvignon, Merlot, Ull de Llebre",6.58,3.4,13,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/es-monteabellon-avaniel/w/1201658,1201658,Avaniel,No disponible,España,Ribera del Duero,Monteabellon,Vino tinto,Tempranillo,7.50,3.5,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/piedemonte-crianza-cabernet-sauvignon/w/72304,72304,Crianza Cabernet Sauvignon,No disponible,España,Navarra,Bodegas Piedemonte,Vino tinto,Cabernet Sauvignon,5.49,3.5,14,"Ternera, Cordero, Aves"
