Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/torregiorgi-barbaresco/w/1219552,1219552,Barbaresco,No disponible,Italia,Barbaresco,Torregiorgi,Vino tinto,Nebbiolo,43,4.0,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/nederburg-estate-pinotage-coastal-region-red-wine/w/9520778,9520778,Pinotage,No disponible,Sudáfrica,Coastal Region,Nederburg,Vino tinto,Pinotage,43,3.9,13,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-doudet-naudin-pernand-vergelesses-1er-cru-les-fichots/w/2411121,2411121,Pernand-Vergelesses 1er Cru 'Les Fichots',No disponible,Francia,"Pernand-Vergelesses 1er Cru ""Les Fichots""",Doudet Naudin,Vino tinto,Pinot Noir,43.95,3.9,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/commandeur-rouge-aude/w/1462755,1462755,Rouge,No disponible,Francia,Aude,Commandeur,Vino tinto,"Shiraz/Syrah, Grenache",122,2.9,No disponible,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/richeaume-les-terrasses/w/1216979,1216979,Les Terrasses,No disponible,Francia,Provenza,Richeaume,Vino tinto,Shiraz/Syrah,45,4.5,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/labat-haut-medoc/w/1115224,1115224,Haut-Médoc,No disponible,Francia,Haut-Médoc,Château Labat,Vino tinto,"Cabernet Sauvignon, Merlot",45,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/poliziano-asinone-vino-nobile-di-montepulciano/w/18795,18795,Asinone Vino Nobile di Montepulciano,2021,Italia,Vino Nobile di Montepulciano,Poliziano,Vino tinto,Sangiovese,58.90,4.2,14,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/azienda-agricola-brezza-giacomo-e-figli-sarmassa-barolo/w/90132,90132,Sarmassa Barolo,2012,Italia,Barolo,Brezza,Vino tinto,Nebbiolo,57.50,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/torbreck-the-struie/w/11819,11819,The Struie,2021,Australia,Valle de Barossa,Torbreck,Vino tinto,Shiraz/Syrah,51.10,4.2,45,"Ternera, Cordero"
https://www.vivino.com/ES/es/olarra-cerro-anon-rioja-reserva-especial/w/2396836,2396836,Cerro Añon Rioja Reserva Especial,No disponible,España,Rioja,Bodegas Olarra,Vino tinto,"Tempranillo, Mazuelo, Graciano, Garnacha",47,4.1,5,"Ternera, Cordero, Ternera lechal, Aves"
