Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/le-caniette-nero-di-vite/w/1255604,1255604,Nero di Vite,2017,Italia,Rosso Piceno,Le Caniette,Vino tinto,"Sangiovese, Montepulciano",52,4.3,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/scarpa-la-bogliona-barbera-d-asti/w/1149569,1149569,La Bogliona Barbera d'Asti,2019,Italia,Barbera d'Asti,Scarpa,Vino tinto,Barbera,52,4.3,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/divine-sybille-hermitage-rouge/w/9133557,9133557,Hermitage Rouge,2018,Francia,Hermitage,Divine Sybille,Vino tinto,Shiraz/Syrah,52,4.0,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bendito-destino-field-blend/w/11495232,11495232,Field Blend,2022,España,Ribera del Duero,Bendito Destino,Vino tinto,"Tempranillo, Garnacha, Albillo",52,4.1,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/batasiolo-barolo-boscareto/w/1345189,1345189,Barolo Boscareto,2014,Italia,Barolo,Batasiolo,Vino tinto,Nebbiolo,52,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/termos-a-surpresa-de-virgilio-loureiro/w/7140877,7140877,A Surpresa de Virgilio Loureiro,2019,Portugal,Beira Interior,Quinta dos Termos,Vino tinto,Baga,52,4.3,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/feudi-studi-rosamilia/w/5838175,5838175,Rosamilia,2019,Italia,Taurasi,Feudi Studi,Vino tinto,Aglianico,52,3.9,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/hacienda-lopez-de-haro-gran-reserva-classica-tinto/w/7714894,7714894,Gran Reserva Classica Tinto,No disponible,España,Rioja,Hacienda López de Haro,Vino tinto,"Tempranillo, Graciano",49.72,4.3,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/fortemasso-barolo-castelletto/w/5502647,5502647,Barolo Castelletto,2017,Italia,Barolo,Fortemasso,Vino tinto,Nebbiolo,51.96,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terrazas-de-los-andes-single-vineyard-las-compuertas-malbec/w/3478,3478,Single Vineyard Las Compuertas Malbec,2010,Argentina,Las Compuertas,Terrazas de los Andes,Vino tinto,Malbec,51.95,4.1,7,"Ternera, Cordero, Cerdo"
https://www.vivino.com/ES/es/azienda-agricola-moschioni-davide-rosso-celtico/w/1537474,1537474,Rosso Celtico,2013,Italia,Colli Orientali del Friuli,Moschioni,Vino tinto,"Cabernet Sauvignon, Merlot",51.94,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-javier-cueva-de-lobos-alpha-garnacha/w/9235845,9235845,Cueva de Lobos Alpha Garnacha,2021,España,Rioja,Bodegas Javier San Pedro Ortega,Vino tinto,Garnacha,51.90,4.1,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/michele-chiarlo-tortoniano-barolo/w/1167880,1167880,Tortoniano Barolo,2020,Italia,Barolo,Michele Chiarlo,Vino tinto,Nebbiolo,51.90,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/burja-burja-noir/w/1724691,1724691,Noir,2019,Eslovenia,Vipava,Burja,Vino tinto,"Ribolla Gialla, Malvasia, Welschriesling",49.85,3.9,No disponible,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/vini-viti-vinci-les-vieilles-irancy/w/6456692,6456692,Les Vieilles Irancy,2019,Francia,Irancy,Vini Viti Vinci,Vino tinto,Pinot Noir,51.84,3.7,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fourhundredsixty-casina-bric-barolo/w/1221103,1221103,Barolo,2017,Italia,Barolo,460 Casina Bric,Vino tinto,Nebbiolo,51.84,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mas-anglade-tolimen-fonteta/w/5528757,5528757,Tolimen,2015,España,Empordà,Mas Anglada,Vino tinto,"Cabernet Sauvignon, Merlot",51.84,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/mauro-sebaste-enologo-tresuri-barolo/w/2431361,2431361,Tresuri Barolo,2017,Italia,Barolo,Mauro Sebaste,Vino tinto,Nebbiolo,51.83,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mario-giribaldi-barolo/w/75316,75316,Barolo,2017,Italia,Barolo,Giribaldi,Vino tinto,Nebbiolo,51.81,3.9,3,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/collina-del-sole-amarone-della-valpolicella/w/1177075,1177075,Amarone della Valpolicella,2020,Italia,Amarone della Valpolicella,Collina del Sole,Vino tinto,"Corvina, Rondinella, Molinara",51.81,3.9,16,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/rovellotti-costa-del-salmino-ghemme-riserva/w/2140268,2140268,Costa del Salmino Ghemme Riserva,2017,Italia,Ghemme,Rovellotti,Vino tinto,Nebbiolo,51.81,4.2,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/carrick-wines-bannockburn-pinot-noir/w/95031,95031,Bannockburn Pinot Noir,2014,New Zealand,Central Otago,Carrick,Vino tinto,Pinot Noir,51.81,3.8,14,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/pietradolce-contrada-santo-spirito-etna-rosso-etna-red-wine-v-kitkp/w/6398165,6398165,Contrada Santo Spirito Etna Rosso,2019,Italia,Etna,Pietradolce,Vino tinto,Nerello Mascalese,51.74,4.1,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/fornacella-brunello-di-montalcino/w/1290130,1290130,Brunello di Montalcino,2019,Italia,Brunello di Montalcino,Fornacella,Vino tinto,Sangiovese,47.96,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-di-trinoro-pinot-nero-toscana-vini-franchetti-sancaba-rosso/w/3979085,3979085,Pinot Nero Toscana Vini Franchetti Sancaba Rosso,2021,Italia,Toscana,Tenuta di Trinoro,Vino tinto,Pinot Nero,51.73,4.2,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/jankara-sevenhundredfiftyfive-mt-isola-dei-nuraghi/w/8709772,8709772,755mt Isola dei Nuraghi,2020,Italia,Isola dei Nuraghi,Jankara,Vino tinto,"Cabernet Sauvignon, Sangiovese, Alicante Bouschet, Carignan, Cannonau, Alibernet, Shiraz/Syrah",51.70,4.3,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/terrecarsiche-1939-regula-magistri-primitivo-riserva/w/7102214,7102214,Regula Magistri Primitivo Riserva,2017,Italia,Gioia del Colle,Terrecarsiche 1939,Vino tinto,Primitivo,51.61,4.5,No disponible,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/tenuta-ormanni-gran-selezione-chianti-classico/w/4152019,4152019,Gran Selezione Chianti Classico,2020,Italia,Chianti Classico,Ormanni,Vino tinto,Sangiovese,51.60,4.2,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/marco-abella-clos-abella-seleccion-especial/w/97883,97883,Clos Abella Selección Especial,2019,España,Priorato,Marco Abella,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Grenache",51.56,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/croix-des-pins-le-parpaillon-gigondas/w/2608365,2608365,Le Parpaillon Gigondas,2020,Francia,Gigondas,Château La Croix des Pins,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",51.52,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bosque-de-matasnos-tempranillo-malbec/w/7169866,7169866,Tempranillo - Malbec,2018,España,Ribera del Duero,Bosque de Matasnos,Vino tinto,"Malbec, Tempranillo",51.50,4.3,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-prunier-damy-pommard-trois-follots/w/1713754,1713754,Pommard 'Trois Follots',2019,Francia,Côte de Beaune,Domaine  Prunier Damy,Vino tinto,Pinot Noir,51.50,3.9,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bolla-fratellispa-le-origini-amarone-della-valpolicella-classico-riserva/w/1397381,1397381,Le Origini Amarone della Valpolicella Classico Riserva,2018,Italia,Amarone della Valpolicella Classico,Bolla,Vino tinto,"Corvina, Rondinella, Corvinone",51.50,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/pyramid-valley-vineyards-central-otago-pinot-noir/w/7166215,7166215,Central Otago Pinot Noir,2020,New Zealand,Central Otago,Pyramid Valley Vineyards,Vino tinto,Pinot Noir,51.50,4.0,No disponible,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
