Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/atance-bobal/w/3110608,3110608,Bobal,No disponible,España,Valencia,Atance,Vino tinto,Bobal,12,3.7,13,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/ellermann-spiegel-spatburgunder-pinot-noir/w/1492005,1492005,Spätburgunder (Pinot Noir),No disponible,Alemania,Pfalz,Ellermann-Spiegel,Vino tinto,Spätburgunder,11.53,3.9,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/marques-de-almonacid-sierra-baja-gran-reserva/w/5859175,5859175,Sierra Baja Gran Reserva,No disponible,España,Cariñena,San Nicolas de Tolentino - Marques de Almonacid,Vino tinto,"Cabernet Sauvignon, Tempranillo, Garnacha",9.52,3.8,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/chais-de-vaure-chateau-de-vaure-bordeaux-bordeaux/w/2353169,2353169,Château de Vaure Bordeaux,No disponible,Francia,Burdeos,Chais de Vaure,Vino tinto,"Malbec, Cabernet Sauvignon, Cabernet Franc",7.60,3.5,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-boscana-tinto/w/1195771,1195771,Tinto,No disponible,España,Costers del Segre,La Boscana,Vino tinto,"Shiraz/Syrah, Tempranillo, Garnacha",6.50,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/sutil-gran-reserva-cabernet-sauvignon/w/5935781,5935781,Grand Reserve Cabernet Sauvignon,No disponible,Chile,Valle de Colchagua,Sutil,Vino tinto,Cabernet Sauvignon,17.37,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vignerons-de-tautavel-vingrau-le-cirque-rouge/w/1183455,1183455,Le Cirque Rouge,No disponible,Francia,Côtes Catalanes,Vignerons de Tautavel Vingrau,Vino tinto,"Shiraz/Syrah, Mourvedre",9.01,3.5,13,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/mansenoble-le-nez/w/96522,96522,Le Nez,No disponible,Francia,Languedoc,Château Mansenoble,Vino tinto,"Merlot, Carignan, Cabernet Sauvignon",12.28,3.8,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/cedre-marcel-malbec/w/3802038,3802038,Marcel Malbec,No disponible,Francia,Côtes du Lot,Château du Cèdre,Vino tinto,Malbec,11.30,3.4,5,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/mengoba-brezo-mencia/w/1610845,1610845,Brezo Mencía,2023,España,Bierzo,Mengoba,Vino tinto,Mencia,9.15,3.6,13,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
