Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/chatzivaritis-estate-ktema-khatzebarute-carbonic-negoska/w/7308441,7308441,Carbonic Negoska,No disponible,Grecia,Laderas de Paiko,Chatzivaritis Estate (Κτήμα Χατζηβαρύτη),Vino tinto,Negoska,20.20,3.8,No disponible,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/elio-grasso-nebbiolo-gavarini-langhe/w/1168508,1168508,Nebbiolo Gavarini Langhe,2023,Italia,Langhe,Elio Grasso,Vino tinto,Nebbiolo,30.71,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/avignonesi-vino-nobile-di-montepulciano/w/1154301,1154301,Vino Nobile di Montepulciano,2020,Italia,Vino Nobile di Montepulciano,Avignonesi,Vino tinto,Sangiovese,24.95,4.0,14,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/edoardo-sobrino-vigna-carzello-barbera-d-alba/w/1126796,1126796,Vigna Carzello Barbera d'Alba,No disponible,Italia,Barbera d'Alba,Edoardo Sobrino,Vino tinto,Barbera,22.46,3.9,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/giovanno-almondo-roero/w/1152931,1152931,Roero,No disponible,Italia,Roero,Giovanni Almondo,Vino tinto,Nebbiolo,20.36,3.9,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/paolo-manzone-mirine-nebbiolo-d-alba/w/1316766,1316766,Mirinè Nebbiolo d'Alba,No disponible,Italia,Nebbiolo d'Alba,Paolo Manzone,Vino tinto,Nebbiolo,20.50,3.8,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-du-bel-air-les-vingt-lieux-dits-bourgueil/w/1526517,1526517,Les Vingt Lieux dits Bourgueil,2022,Francia,Bourgueil,Domaine du Bel Air,Vino tinto,Cabernet Franc,33.98,3.8,5,"Cordero, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/goupin-bordeaux/w/1401062,1401062,Bordeaux,No disponible,Francia,Burdeos,Château Tour de Goupin,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot",21,3.7,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tierras-y-vinas-gran-dominio-crianza/w/1206224,1206224,Gran Dominio Crianza,No disponible,España,Rioja,Tierras y Viñas,Vino tinto,Tempranillo,5.90,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/golan-royal-reserve-cabernet-sauvignon/w/1187861,1187861,Royal Reserve Cabernet Sauvignon,No disponible,Israel,Golan Heights,Château Golan,Vino tinto,Cabernet Sauvignon,20.50,4.2,No disponible,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/valenti-norma-etna-rosso/w/1253336,1253336,Norma Etna Rosso,No disponible,Italia,Etna,Valenti,Vino tinto,Nerello Mascalese,14,3.7,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/spioenkop-nineteen-zero-zero-pinotage/w/1715246,1715246,1900 Pinotage,2020,Sudáfrica,Elgin,Spioenkop,Vino tinto,Pinotage,32.28,3.9,13,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-lafage-lea-les-aspres-cotes-du-roussillon-rouge/w/1161042,1161042,Léa Les Aspres Côtes du Roussillon Rouge,No disponible,Francia,Côtes du Roussillon,Domaine Lafage,Vino tinto,"Carignan, Shiraz/Syrah, Grenache",20,3.9,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/pegasus-bay-winery-merlot-cabernet/w/16118,16118,Merlot - Cabernet,No disponible,New Zealand,Waipara,Pegasus Bay,Vino tinto,Merlot,20.81,4.0,12,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/saint-clair-family-estate-pioneer-block-23-master-block-pinot-noir/w/3267031,3267031,Pioneer Block 23 Master Block Pinot Noir,No disponible,New Zealand,Marlborough,Saint Clair Family Estate,Vino tinto,Pinot Noir,21,3.6,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/paolo-scavino-langhe-nebbiolo/w/75774,75774,Langhe Nebbiolo,2022,Italia,Langhe,Paolo Scavino,Vino tinto,Nebbiolo,28.46,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/torre-de-barreda-amigos/w/93339,93339,Amigos,2018,España,Castilla,Torre de Barreda,Vino tinto,"Cabernet Sauvignon, Tempranillo, Shiraz/Syrah",10.42,3.8,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/de-villegeorge-haut-medoc/w/1662878,1662878,Haut-Médoc,No disponible,Francia,Haut-Médoc,Château de Villegeorge,Vino tinto,"Cabernet Franc, Merlot, Cabernet Sauvignon",22.68,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-landiras-graves/w/2145687,2145687,Graves,No disponible,Francia,Graves,Château de Landiras,Vino tinto,Merlot,9.50,3.7,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/lunae-liguria-niccolo-v-riserva-colli-di-luni-rosso/w/1244872,1244872,Niccolò V Riserva Colli di Luni Rosso,No disponible,Italia,Colli di Luni,Lunae,Vino tinto,"Merlot, Sangiovese, Pollera Nera",21.90,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/valdelosfrailes-prestigio/w/78468,78468,Prestigio,No disponible,España,Cigales,Valdelosfrailes,Vino tinto,Tempranillo,20.59,3.8,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/seeger-blaufrankisch-s-trocken/w/5803146,5803146,Blaufränkisch S Trocken,No disponible,Alemania,Baden,Weingut Seeger,Vino tinto,Blaufränkisch,20.50,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/za-gabrielskloof-whole-bunch-syrah/w/8441618,8441618,Whole Bunch Syrah,No disponible,Sudáfrica,Walker Bay,Gabriëlskloof,Vino tinto,Shiraz/Syrah,16.87,3.8,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/casa-de-la-ermita-petit-verdot/w/1847,1847,Petit Verdot,No disponible,España,Jumilla,Casa de la Ermita,Vino tinto,Petit Verdot,21.95,3.8,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/jean-foillard-morgon/w/1214580,1214580,Morgon,2023,Francia,Morgon,Jean Foillard,Vino tinto,Gamay,24.35,3.9,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/cobue-getulio-rosso/w/1630006,1630006,Getulio Rosso,No disponible,Italia,Benaco Bresciano,Cobue,Vino tinto,No disponible,20.06,4.0,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-de-carlmagnus-fronsac/w/1220101,1220101,Fronsac,No disponible,Francia,Fronsac,Chateau de Carlmagnus,Vino tinto,Merlot,12.50,3.8,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-bouscasse-madiran/w/3821778,3821778,Madiran,No disponible,Francia,Madiran,Château Bouscassé,Vino tinto,Chardonnay,11.50,3.8,14,"Ternera, Cordero, Aves, Queso azul"
https://www.vivino.com/ES/es/feudi-del-pisciotto-frappato-carolina-marengo/w/1221574,1221574,Frappato Carolina Marengo,2019,Italia,Sicilia,Feudi del Pisciotto,Vino tinto,Freisa,19.90,3.9,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/fr-chateau-du-moulin-vent-moulin-a-vent/w/1616947,1616947,Moulin-a-Vent,No disponible,Francia,Moulin-à-Vent,Château du Moulin-à-Vent,Vino tinto,Gamay,19.17,3.9,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/weingut-r-a-pfaffl-st-laurent-reserve-alten/w/21811,21811,St. Laurent Reserve ALTEN,No disponible,Austria,Niederösterreich,Weingut R&A Pfaffl,Vino tinto,St. Laurent,20.83,3.8,5,"Cerdo, Aves, Champiñones, Carne adobada"
https://www.vivino.com/ES/es/la-bastide-blanche-bandol/w/1101216,1101216,Bandol,No disponible,Francia,Bandol,La Bastide Blanche,Vino tinto,Mourvedre,19.58,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/kranz-pfalz-arzheim-trocken-spatburgunder/w/1936193,1936193,Arzheimer am Fürstenweg Spätburgunder,No disponible,Alemania,Pfalz,Kranz,Vino tinto,Spätburgunder,20,3.9,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/st-michael-eppan-fallwind-lagrein-riserva/w/11007892,11007892,Fallwind Lagrein Riserva,No disponible,Italia,Südtirol - Alto Adige,St. Michael-Eppan,Vino tinto,Lagrein,23.90,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/au-pied-du-mont-chauve-pinot-noir-bourgogne/w/2825844,2825844,Pinot Noir Bourgogne,No disponible,Francia,Bourgogne,Au Pied du Mont Chauve,Vino tinto,Pinot Noir,20,3.8,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/markus-iro-zweigelt-ungerberg/w/2576831,2576831,Zweigelt Ungerberg,No disponible,Austria,Neusiedlersee,Markus Iro,Vino tinto,Zweigelt,20.13,4.0,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/kabola-teran/w/1181881,1181881,Teran,No disponible,Croacia,Istria (Croatia),Kabola,Vino tinto,Terrano,23.90,3.8,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso curado, Carne adobada"
https://www.vivino.com/ES/es/terres-dorees-saint-amour/w/4110541,4110541,Saint-Amour,No disponible,Francia,Saint-Amour,Terres Dorées,Vino tinto,Gamay,20,3.8,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/kirchknopf-ried-follikberg-blaufrankisch/w/8554734,8554734,Ried Föllikberg Blaufränkisch,No disponible,Austria,Neusiedlersee-Hügelland,Kirchknopf,Vino tinto,Blaufränkisch,20.73,4.0,14,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/vina-cobos-felino-malbec/w/43994,43994,Felino Malbec,2022,Argentina,Mendoza,Viña Cobos,Vino tinto,Malbec,27.55,3.9,14,"Ternera, Cordero, Cerdo"
https://www.vivino.com/ES/es/fr-chateau-haut-bages-liberal-le-pauillac-de-haut-bages-liberal/w/5877003,5877003,Le Pauillac de Haut-Bages Liberal,No disponible,Francia,Pauillac,Château Haut-Bages Libéral,Vino tinto,"Cabernet Sauvignon, Merlot",20.17,3.9,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chadwick-red/w/2774263,2774263,Red,2019,Chile,Puente Alto,Viñedo Chadwick,Vino tinto,Cabernet Sauvignon,580.76,4.6,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-chateau-latour-les-forts-de-latour-pauillac/w/1168676,1168676,Les Forts de Latour Pauillac,2017,Francia,Pauillac,Château Latour,Vino tinto,Cabernet Sauvignon,291.35,4.4,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ornellaia-bolgheri-superiore/w/22447,22447,Bolgheri Superiore,2015,Italia,Bolgheri Superiore,Ornellaia,Vino tinto,Petit Verdot,247.05,4.6,5,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/anima-negra-son-negre/w/1648183,1648183,Son Negre,2022,España,Mallorca,Ànima Negra,Vino tinto,Callet,299.02,4.4,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/domaine-francois-bertheau-chambolle-musigny-premier-cru-chambolle-musigny/w/5362368,5362368,Chambolle-Musigny Premier Cru,2022,Francia,Chambolle-Musigny,François Bertheau,Vino tinto,Pinot Noir,299,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/egly-ouriet-coteaux-champenois-cuvee-des-grands-cotes-vieilles-vignes-grand-cru-ambonnay-rouge/w/1705997,1705997,Coteaux Champenois Cuvée des Grands Côtés Vieilles Vignes Grand Cru Ambonnay Rouge,2017,Francia,Coteaux Champenois,Egly-Ouriet,Vino tinto,Pinot Noir,220,4.4,5,
https://www.vivino.com/ES/es/mas-doix-nineteen-zero-three-centenary-grenache/w/6900561,6900561,1903 Centenary Grenache,2017,España,Priorato,Mas Doix,Vino tinto,Grenache,479,4.5,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ao-yun-ao-yun-pu-tao-yuan-shangri-la-ao-yun/w/4383995,4383995,Shangri-La (敖云),2016,China,Yunnan,Ao Yun (敖云葡萄园),Vino tinto,Cabernet Sauvignon,257,4.1,15,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/artadi-vina-el-pison/w/49754,49754,Viña El Pison,2020,España,Vino de España,Artadi,Vino tinto,Tempranillo,299,4.6,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/vega-sicilia-valbuena-5o-reserva/w/1175427,1175427,Valbuena 5º (Reserva),2020,España,Ribera del Duero,Vega Sicilia,Vino tinto,Tempranillo,180.77,4.6,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-dei-rampolla-d-alceo/w/1702712,1702712,d'Alceo,2019,Italia,Toscana,Castello dei Rampolla,Vino tinto,"Cabernet Sauvignon, Petit Verdot",146.50,4.4,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/vina-sastre-pesus-ribera-del-duero/w/736577,736577,Pesus Ribera del Duero,2012,España,Ribera del Duero,Viña Sastre,Vino tinto,Tempranillo,289,4.5,8,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-margaux-pavillon-rouge-du-chateau-margaux/w/6020,6020,Pavillon Rouge du,2019,Francia,Margaux,Château Margaux,Vino tinto,Merlot,239.75,4.4,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/nervi-vigna-valferana/w/1204488,1204488,Vigna Valferana,2014,Italia,Gattinara,Nervi,Vino tinto,Nebbiolo,148.75,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/zyme-harlequin/w/1446306,1446306,Harlequin,2016,Italia,Véneto,Zýmē,Vino tinto,"Garganega, Corvina, Rondinella, Merlot, Corvinone, Cabernet Sauvignon, Chardonnay, Sangiovese, Sauvignon Blanc, Teroldego, Marzemino, Oseleta, Shiraz/Syrah, Cabernet Franc, Croatina, Trebbiano",297,4.7,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-jacques-prieur-gevrey-chambertin-premier-cru/w/1134433,1134433,Gevrey-Chambertin Premier Cru,2020,Francia,Gevrey-Chambertin Premier Cru,Domaine Jacques Prieur,Vino tinto,Pinot Noir,297,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-regaleali-rosso-del-conte-contea-di-sclafani/w/1202931,1202931,Rosso del Conte,2019,Italia,Contea di Sclafani,Tenuta Regaleali,Vino tinto,"Perricone, Nero d'Avola",59,4.2,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/podere-rocche-dei-manzoni-vigna-madonna-assunta-la-villa-barolo-riserva/w/1186580,1186580,Vigna Madonna Assunta La Villa Barolo Riserva,2000,Italia,Barolo,Rocche dei Manzoni,Vino tinto,Nebbiolo,296.70,4.4,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/nino-negri-five-stelle-sfursat/w/28214,28214,5 Stelle Sfursat,2021,Italia,Valtellina,Nino Negri,Vino tinto,Nebbiolo,88,4.5,7,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/radikon-merlot/w/1766590,1766590,Merlot,2005,Italia,Collio,Radikon,Vino tinto,Merlot,195.50,4.2,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/riccardo-fenocchio-barolo-riserva/w/1169316,1169316,Barolo Riserva,2010,Italia,Barolo,Pianpolvere Soprano,Vino tinto,Nebbiolo,147,4.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pascal-marchand-tawse-corton-grand-cru/w/1910553,1910553,Corton Grand Cru,2020,Francia,Corton Grand Cru,Pascal Marchand-Tawse,Vino tinto,Pinot Noir,296.52,4.3,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jean-stodden-spatburgunder-alte-reben/w/63844,63844,Spätburgunder Alte Reben,2019,Alemania,Ahr,Jean Stodden,Vino tinto,Spätburgunder,296.52,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jean-stodden-spatburgunder-lange-goldkapsel/w/63834,63834,Spätburgunder 'Lange Goldkapsel',2017,Alemania,Ahr,Jean Stodden,Vino tinto,Spätburgunder,296.52,4.0,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/giacomo-conterno-barolo-cascina-francia/w/82203,82203,Barolo Cascina Francia,2020,Italia,Barolo,Giacomo Conterno,Vino tinto,Nebbiolo,295.60,4.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-denis-mortet-gevrey-chambertin-1er-cru-les-champeaux/w/1186481,1186481,Gevrey-Chambertin 1er Cru Les Champeaux,2022,Francia,Gevrey-Chambertin Premier Cru,Domaine Denis Mortet,Vino tinto,Pinot Noir,295.47,4.4,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cos-d-estournel-cos-d-estournel/w/74346,74346,,2017,Francia,Saint-Estèphe,Cos d'Estournel,Vino tinto,Cabernet Sauvignon,182.40,4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gaja-barbaresco/w/66104,66104,Barbaresco,2021,Italia,Barbaresco,Gaja,Vino tinto,Nebbiolo,295.20,4.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/r-lopez-de-heredia-vina-tondonia-gran-reserva/w/5905888,5905888,Viña Tondonia Gran Reserva,2001,España,Rioja,R. López de Heredia,Vino tinto,Nebbiolo,295,4.4,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/chateau-pichon-longueville-comtesse-de-lalande-pauillac-grand-cru-classe/w/1125543,1125543,Pauillac (Grand Cru Classé),2020,Francia,Pauillac,Château Pichon Longueville Comtesse de Lalande,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",267.10,4.4,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/dourthe-essence-bordeaux/w/1215654,1215654,Essence Bordeaux,2015,Francia,Burdeos,Dourthe,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot, Petit Verdot",294.96,4.3,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ornellaia-vendemmia-d-artista-la-generosita/w/12535360,12535360,Vendemmia d’Artista La Generosità,2021,Italia,Bolgheri Superiore,Ornellaia,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot, Petit Verdot",294.58,4.6,15,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-di-trinoro-palazzi-rosso-toscana/w/1365051,1365051,Palazzi Rosso Toscana,2020,Italia,Toscana,Tenuta di Trinoro,Vino tinto,Merlot,222,4.4,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/feudi-di-san-marzano-barolo-del-commune-di-castiglione-falletto/w/5776486,5776486,Barolo del Commune di Castiglione Falletto,No disponible,Italia,Barolo,Cascina Fontana,Vino tinto,Nebbiolo,80.05,4.3,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-de-la-vieille-julienne-reserve-chateauneuf-du-pape/w/77483,77483,Réservé Châteauneuf-du-Pape,2018,Francia,Châteauneuf-du-Pape,Domaine de la Vieille Julienne,Vino tinto,Grenache,279.10,4.4,5,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/vieux-chateau-certan-pomerol/w/81849,81849,Pomerol,2014,Francia,Pomerol,Vieux Château Certan,Vino tinto,Merlot,293.30,4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-di-ama-l-apparita/w/89900,89900,L'Apparita,1992,Italia,Toscana,Castello di Ama,Vino tinto,Merlot,250,4.4,13,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/paolo-scavino-barolo-monvigliero/w/1214213,1214213,Barolo Monvigliero,2016,Italia,Barolo,Paolo Scavino,Vino tinto,Nebbiolo,128.10,4.2,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domenico-clerico-barolo-ciabot-mentin-ginestra/w/92702,92702,Barolo Ciabot Mentin Ginestra,2017,Italia,Barolo,Domenico Clerico,Vino tinto,Nebbiolo,133.24,4.3,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/poggio-di-sotto-brunello-di-montalcino/w/83173,83173,Brunello di Montalcino,2003,Italia,Brunello di Montalcino,Poggio di Sotto,Vino tinto,Sangiovese,236.90,4.5,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fattoria-le-pupille-saffredi/w/82690,82690,Saffredi,2022,Italia,Maremma Toscana,Fattoria le Pupille,Vino tinto,Cabernet Sauvignon,92,4.4,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/salvioni-maria-grazia-brunello-di-montalcino/w/77458,77458,Brunello di Montalcino,2017,Italia,Brunello di Montalcino,Salvioni,Vino tinto,Sangiovese,209.96,4.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-valandraud-saint-emilion-grand-cru-premier-grand-cru-classe/w/1191335,1191335,Saint-Émilion Grand Cru (Premier Grand Cru Classé),2019,Francia,Saint-Émilion Grand Cru,Château Valandraud,Vino tinto,Merlot,155.51,4.4,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hubert-lignier-gevrey-chambertin-les-seuvrees/w/1128993,1128993,Gevrey-Chambertin 'Les Seuvrées',2007,Francia,Gevrey-Chambertin,Hubert Lignier,Vino tinto,Pinot Noir,292.10,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/el-enemigo-gran-enemigo-single-vineyard-gualtallary-cabernet-franc/w/3125433,3125433,Gran Enemigo Single Vineyard Gualtallary Cabernet Franc,2020,Argentina,Gualtallary,El Enemigo,Vino tinto,Cabernet Franc,107.50,4.6,9,"Ternera, Cordero, Cerdo, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/oddero-barolo-vigna-rionda-riserva/w/5647455,5647455,Barolo Vigna Rionda Riserva,2007,Italia,Barolo,Oddero,Vino tinto,Nebbiolo,291.25,4.5,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
