Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/ferrara-sardo-nzemmula/w/2331209,2331209,Nzemmula,2017,Italia,Etna,Ferrara Sardo,Vino tinto,Nerello Mascalese,41.86,3.9,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/quinta-do-noval-touriga-nacional-douro/w/1302544,1302544,Touriga Nacional Douro,2020,Portugal,Douro,Quinta do Noval,Vino tinto,Touriga Nacional,37.15,4.2,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/escarpment-pinot-noir/w/1516082,1516082,Pinot Noir,2020,New Zealand,Martinborough,Escarpment Vineyard,Vino tinto,Pinot Noir,41.85,3.9,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Carne adobada"
https://www.vivino.com/ES/es/matias-riccitelli-tinto-de-la-casa-malbec/w/3944881,3944881,Tinto De La Casa Malbec,2022,Argentina,Mendoza,Matías Riccitelli,Vino tinto,Malbec,41.82,4.1,14,"Ternera, Cordero, Cerdo"
https://www.vivino.com/ES/es/pujanza-finca-valdepoleo/w/2306926,2306926,Finca Valdepoleo,2019,España,Rioja,Pujanza,Vino tinto,Tempranillo,21.75,3.9,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/jean-leon-vinya-la-scala-gran-reserva-cabernet-sauvignon-penedes/w/1204956,1204956,Vinya La Scala Gran Reserva Cabernet Sauvignon,2016,España,Penedès,Jean Leon,Vino tinto,Cabernet Sauvignon,41.81,4.2,5,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/bodega-cerron-stratum-wines-los-yesares-monastrell/w/9484407,9484407,Stratum Wines Los Yesares Monastrell,2022,España,Jumilla,Bodega Cerrón,Vino tinto,Monastrell,41.80,4.3,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jean-and-gilles-lafouge-auxey-duresses/w/3005552,3005552,Auxey-Duresses,2021,Francia,Auxey-Duresses,Domaine Jean & Gilles Lafouge,Vino tinto,Pinot Noir,41.80,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-georges-vernay-terres-d-encre-saint-joseph/w/1241650,1241650,Terres d'Encre Saint-Joseph,2020,Francia,Saint-Joseph,Domaine Georges Vernay,Vino tinto,Shiraz/Syrah,41.80,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-brane-cantenac-margaux-de-brane-margaux-de-henri-lurton/w/1143846,1143846,Margaux de Brane (Margaux de Henri Lurton),2019,Francia,Margaux,Château Brane-Cantenac,Vino tinto,"Merlot, Cabernet Sauvignon",41.80,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
