Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/clos-manou-petit-manou/w/2445123,2445123,Petit Manou,No disponible,Francia,Médoc,Clos Manou,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot, Petit Verdot",24,3.8,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/novak-limited-edition-2-red-blend/w/8054164,8054164,Limited Edition #2 Red Blend,No disponible,Moldavia,Moldavia,Novak,Vino tinto,"Saperavi, Cabernet Sauvignon, Merlot, Feteasca Neagra",25.84,4.1,14,
https://www.vivino.com/ES/es/gager-quattro/w/1209306,1209306,Quattro,No disponible,Austria,Mittelburgenland,Gager,Vino tinto,"Zweigelt, Cabernet Sauvignon, Merlot, Blaufränkisch",21.36,4.0,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/muses-35932-mouhtaro/w/1683114,1683114,Mouhtaro,No disponible,Grecia,Tebas,Muses Estate,Vino tinto,Mouhtaro,22.50,4.0,14,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/el-vinculo-crianza-la-mancha/w/7586997,7586997,Crianza,2020,España,La Mancha,El Vínculo,Vino tinto,Tempranillo,9.90,4.0,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/autocton-celler-mas-vilella-comunidad-autnoma-de-catalua/w/6507498,6507498,Mas Vilella,2017,España,Cataluña,Autòcton Celler,Vino tinto,Cabernet Sauvignon,25.95,3.8,5,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/josep-grau-viticultor-pedrabona-priorat/w/6377049,6377049,Pedrabona,2023,España,Priorato,Josep Grau Viticultor,Vino tinto,"Cariñena, Garnacha",25.20,4.2,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/thelema-mountain-merlot/w/76166,76166,Merlot,No disponible,Sudáfrica,Stellenbosch,Thelema,Vino tinto,Merlot,32,3.9,72,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/orlando-abrigo-tutto-a-mano-valmaggiore-nebbiolo-d-alba/w/2117628,2117628,Tutto a Mano Valmaggiore Nebbiolo d'Alba,No disponible,Italia,Nebbiolo d'Alba,Orlando Abrigo,Vino tinto,Nebbiolo,32.90,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/escudo-rojo-gran-reserva/w/4217,4217,Gran Reserva,No disponible,Chile,Valle del Maipo,Escudo Rojo,Vino tinto,Cabernet Sauvignon,17.21,3.7,14,
https://www.vivino.com/ES/es/mastroberardino-nero-a-meta-campania-red-wine-v/w/4298028,4298028,Nero a Metà,No disponible,Italia,Campania,Mastroberardino,Vino tinto,Aglianico,21.75,3.7,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/sepp-moser-merlot/w/2117601,2117601,Merlot,No disponible,Austria,Neusiedlersee,Sepp Moser,Vino tinto,Merlot,23.50,3.9,14,"Ternera, Vegetariana, Aves, Pasta, Carne de caza (ciervo, carne de venado), Queso de leche de cabra"
https://www.vivino.com/ES/es/barone-pizzini-cervo-volante-montenetto-di-brescia-rosso/w/8651095,8651095,Cervo Volante Montenetto di Brescia Rosso,No disponible,Italia,Montenetto di Brescia,Barone Pizzini,Vino tinto,No disponible,15.20,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/schneider-mele-kalikimaka/w/5628279,5628279,Mele Kalikimaka,No disponible,Alemania,Pfalz,Schneider,Vino tinto,"Cabernet Sauvignon, Merlot",22.50,4.1,4,"Ternera lechal, Cerdo, Aves, Carne de caza (ciervo, carne de venado), Champiñones, Carne adobada"
https://www.vivino.com/ES/es/dieter-meier-puro-corte-d-oro/w/1374869,1374869,Puro Corte D'Oro,No disponible,Argentina,Mendoza,Dieter Meier,Vino tinto,"Cabernet Sauvignon, Malbec, Petit Verdot",31.27,4.1,5,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/meyer-nakel-ahrweiler-spatburgunder-grauwacke/w/6260268,6260268,Ahrweiler Spätburgunder Grauwacke,No disponible,Alemania,Ahr,Meyer - Näkel,Vino tinto,Spätburgunder,21,3.8,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/liberalia-cinco/w/94297,94297,Cinco,No disponible,España,Toro,Liberalia,Vino tinto,Tinta de toro,33,4.2,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/coteau-margaux/w/1196230,1196230,Margaux,No disponible,Francia,Margaux,Château Le Coteau,Vino tinto,"Cabernet Sauvignon, Merlot, Petit Verdot",24,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/dehesa-de-luna-gran-luna/w/5374488,5374488,Gran Luna,2018,España,Castilla,Dehesa de Luna,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Tempranillo, Petit Verdot, Graciano",21.75,4.2,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
