Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/domaine-denis-carre-en-brescul-pommard/w/1297769,1297769,En Brescul Pommard,No disponible,Francia,Pommard,Domaine Denis Carré,Vino tinto,Pinot Noir,36.74,3.7,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/valli-waitaki-vineyard-pinot-noir/w/2474333,2474333,Waitaki Vineyard Pinot Noir,No disponible,New Zealand,Waitaki,Valli,Vino tinto,Pinot Noir,47.47,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/benedicte-et-stephane-tissot-confidentiel-pinot-noir/w/12568955,12568955,Confidentiel Pinot Noir,No disponible,Francia,Côtes du Jura,Bénédicte et Stéphane Tissot,Vino tinto,Pinot Noir,No disponible,4.2,12,"Carne de caza (ciervo, carne de venado), Aperitivos y tentempiés, Champiñones, Queso tierno y cremoso, Carne adobada"
https://www.vivino.com/ES/es/monte-del-fr-amarone-della-valpolicella-classico-scarnocchio-tenuta-lena-di-mezzo/w/3133324,3133324,Amarone della Valpolicella Classico Scarnocchio Tenuta Lena di Mezzo,No disponible,Italia,Amarone della Valpolicella,Monte del Frá,Vino tinto,"Rondinella, Corvinone, Corvina Veronese",49.98,4.3,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/jm-boillot-beaune-1er-cru-montrevenots/w/75403,75403,Beaune 1er Cru Montrevenots,No disponible,Francia,Beaune Premier Cru,J.M. Boillot,Vino tinto,Pinot Noir,48,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/salwey-gg-eichberg-spatburgunder/w/5310395,5310395,GG Eichberg Spätburgunder,No disponible,Alemania,Baden,Salwey,Vino tinto,Spätburgunder,45,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/weingut-holger-koch-reserve-pinot-noir/w/2287964,2287964,Reserve Pinot Noir,No disponible,Alemania,Baden,Weingut Holger Koch,Vino tinto,Pinot Noir,49,4.4,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rippon-rippon-mature-vine-pinot-noir/w/1117020,1117020,'' Mature Vine Pinot Noir,No disponible,New Zealand,Central Otago,Rippon,Vino tinto,Pinot Noir,43.94,4.0,13,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/ravasqueira-vinha-das-romas-tinto/w/1648179,1648179,Vinha das Romãs Tinto,No disponible,Portugal,Alentejano,Ravasqueira,Vino tinto,"Shiraz/Syrah, Touriga Franca",15,4.0,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/didier-joris-ophiuchus-assemblage-rouge/w/3135120,3135120,Ophiuchus Assemblage Rouge,No disponible,Suiza,Valais,Didier Joris,Vino tinto,No disponible,49,3.8,5,
https://www.vivino.com/ES/es/lamothe-bergeron-chateau-romefort-haut-medoc/w/1172589,1172589,Château Romefort Haut-Médoc,No disponible,Francia,Haut-Médoc,Château Lamothe-Bergeron,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",49,3.7,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/leone-de-castris-fifty-deg-vendemmia/w/11587043,11587043,50° Vendemmia,2019,Italia,Salice Salentino,Leone de Castris,Vino tinto,Negroamaro,17.10,3.9,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/castello-di-querceto-chianti-classico-riserva/w/15634,15634,Chianti Classico Riserva,No disponible,Italia,Chianti Classico,Castello di Querceto,Vino tinto,Sangiovese,48,3.8,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/chateau-darcins-haut-medoc-haut-medoc/w/1323302,1323302,Haut-Médoc,No disponible,Francia,Haut-Médoc,Château d'Arcins,Vino tinto,"Merlot, Cabernet Sauvignon",48,3.9,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-haut-bailly-haut-bailly-ii-la-parde-haut-bailly/w/1174560,1174560,Haut-Bailly II (La Parde Haut-Bailly),No disponible,Francia,Pessac-Léognan,Château Haut-Bailly,Vino tinto,"Cabernet Sauvignon, Merlot",37.13,3.9,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/corte-giara-la-groletta-valpolicella-ripasso-valpolicella-ripasso-red-wine/w/6126939,6126939,La Groletta Valpolicella Ripasso,2022,Italia,Valpolicella Ripasso,Corte Giara,Vino tinto,"Rondinella, Corvina Veronese",14.40,4.0,14,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-gerla-tuscany-brunello-di-montalcino/w/15944,15944,Brunello di Montalcino,2019,Italia,Brunello di Montalcino,La Gerla,Vino tinto,Sangiovese,43.20,4.2,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jules-desjourneys-morgon/w/5297590,5297590,Morgon,No disponible,Francia,Morgon,Jules Desjourneys,Vino tinto,Gamay,50,3.9,No disponible,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/burn-cottage-burn-cottage-vineyard-pinot-noir/w/1759418,1759418,Vineyard Pinot Noir,No disponible,New Zealand,Central Otago,Burn Cottage,Vino tinto,Pinot Noir,50.43,4.2,14,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/diego-morra-barolo-monvigliero/w/4706814,4706814,Barolo Monvigliero,No disponible,Italia,Barolo,Diego Morra,Vino tinto,Nebbiolo,52,4.0,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/simon-bize-and-fils-savigny-les-beaune-rouge/w/7238549,7238549,Savigny-lès-Beaune Rouge,No disponible,Francia,Savigny-lès-Beaune,Simon Bize & Fils,Vino tinto,Pinot Noir,49,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terlato-and-chapoutier-l-block-shiraz/w/2847401,2847401,L-BLOCK Shiraz,2019,Australia,Pirineos,Domaine Terlato & Chapoutier,Vino tinto,Shiraz/Syrah,42.85,4.0,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-de-francs-francs-cotes-de-bordeaux-les-cerisiers/w/1665120,1665120,Francs - Côtes de Bordeaux Les Cerisiers,No disponible,Francia,Francs - Côtes de Bordeaux,Château de Francs,Vino tinto,Merlot,10.80,3.6,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/panta-rhei-cabernet-sauvignon/w/5147682,5147682,Cabernet Sauvignon,No disponible,Austria,Burgenland,Panta Rhei,Vino tinto,Cabernet Sauvignon,49.90,4.3,1,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso curado, Champiñones"
https://www.vivino.com/ES/es/senorio-de-nava-finca-san-cobate-reserva-ribera-del-duero/w/1215528,1215528,Finca San Cobate Reserva Ribera del Duero,No disponible,España,Ribera del Duero,Señorío de Nava,Vino tinto,Tinta del Pais,20.25,4.2,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ramirez-gran-reserva/w/2119338,2119338,Gran Reserva,No disponible,España,Rioja,Ramirez de la Piscina,Vino tinto,Tempranillo,48,4.2,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/condado-de-oriza-fourhundrednine-ribera-del-duero/w/1131302,1131302,409 Ribera del Duero,No disponible,España,Ribera del Duero,Condado de Oriza,Vino tinto,Tempranillo,51,3.7,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domain-road-paradise-pinot-noir/w/2814057,2814057,Paradise Pinot Noir,No disponible,New Zealand,Central Otago,Domain Road Vineyard,Vino tinto,Pinot Noir,51.09,4.1,14,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/escorihuela-gascon-eighteen-eightyfour-the-president-s-blend/w/2020299,2020299,1884 The President's Blend,No disponible,Argentina,Mendoza,Escorihuela Gascón,Vino tinto,"Cabernet Sauvignon, Malbec, Shiraz/Syrah",48.95,4.2,14,"Ternera, Cordero, Cerdo, Aves, Champiñones, Queso azul"
https://www.vivino.com/ES/es/spirito-agricolo-ballarin-langhe-nebbiolo/w/89738,89738,Langhe Nebbiolo,No disponible,Italia,Langhe,Spirito Agricolo Ballarin,Vino tinto,Nebbiolo,51,3.8,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sabanis-reserve-syrah-agiorgitiko-ritsona/w/1102322,1102322,Reserve Syrah - Agiorgitiko,No disponible,Grecia,Ritsona,Sabanis,Vino tinto,"Shiraz/Syrah, Agiorgitiko",49.60,3.9,8,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/domaine-de-la-solitude-famille-lancon-chateauneuf-du-pape-cuvee-barberini/w/778841,778841,Châteauneuf-du-Pape Cuvée Barberini,No disponible,Francia,Châteauneuf-du-Pape,Domaine de la Solitude - Famille Lancon,Vino tinto,Grenache,135,4.3,15,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/sijnn-red-blend/w/2272696,2272696,Red Blend,No disponible,Sudáfrica,Swellendam,Sijnn,Vino tinto,"Shiraz/Syrah, Mourvedre, Touriga Nacional, Trincadeira",49.95,4.2,55,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/domaine-chanson-pernand-vergelesses-rouge/w/1412401,1412401,Pernand-Vergelesses Rouge,No disponible,Francia,Pernand-Vergelesses,Domaine Chanson,Vino tinto,Pinot Noir,52.96,3.6,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vinyes-domenech-vinyes-velles-de-samso/w/2888339,2888339,Vinyes Velles de Samsó,No disponible,España,Montsant,Vinyes Domenech,Vino tinto,Samsó,51,4.3,16,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/rolet-arbois-arbois-memorial/w/2269266,2269266,Arbois Mémorial,No disponible,Francia,Arbois,Rolet,Vino tinto,"Pinot Noir, Trousseau, Poulsard",49.95,4.0,13,"Carne de caza (ciervo, carne de venado), Aperitivos y tentempiés, Champiñones, Queso tierno y cremoso, Carne adobada"
https://www.vivino.com/ES/es/i-luoghi-campo-al-fico-bolgheri-superiore/w/1190912,1190912,Campo Al Fico Bolgheri Superiore,No disponible,Italia,Bolgheri Superiore,Azienda Agricola I Luoghi,Vino tinto,"Cabernet Sauvignon, Cabernet Franc",50.05,4.2,5,"Ternera, Cordero, Ternera lechal, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/eurovins-chateau-picard-reserve-bordeaux/w/2169215,2169215,Château Picard Réserve Bordeaux,No disponible,Francia,Burdeos,Eurovins,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec",50,3.6,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fossi-62212-malbec-tuscany/w/2655015,2655015,Malbec,No disponible,Italia,Toscana,Enrico Fossi,Vino tinto,Malbec,42.50,4.2,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/gesellmann-hochberc-blaufrankisch/w/5910472,5910472,Hochberc (Blaufränkisch),No disponible,Austria,Mittelburgenland,Gesellmann,Vino tinto,Blaufränkisch,46.46,4.3,5,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/paul-jaboulet-aine-chateauneuf-du-pape-domaine-de-terre-ferme/w/1591157,1591157,Châteauneuf du Pape Domaine de Terre Ferme,No disponible,Francia,Châteauneuf-du-Pape,Paul Jaboulet Aîné,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",48.75,4.1,15,"Cordero, Cerdo, Aves"
