Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/terroir-al-limit-soc-lda-dits-del-terra/w/97708,97708,Dits del Terra,2021,España,Priorato,Terroir Al Límit Soc. Lda,Vino tinto,Cariñena,66.50,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/adega-damm-amandi-cazoga-cepas-centenarias-ribeira-sacra/w/9556162,9556162,Cazoga Cepas Centenarias,No disponible,España,Ribeira Sacra,Adega Damm Amandi,Vino tinto,Mencia,155.90,4.0,5,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-denis-carre-les-charmots-pommard-1er-cru/w/1615847,1615847,Les Charmots Pommard 1er Cru,No disponible,Francia,"Pommard 1er Cru ""Les Charmots""",Domaine Denis Carré,Vino tinto,Pinot Noir,68,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/clos-du-mont-olivet-chateauneuf-du-pape/w/1098772,1098772,Châteauneuf-du-Pape,2022,Francia,Châteauneuf-du-Pape,Clos du Mont-Olivet,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",47,4.0,2,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/maison-capitain-gagnerot-vosne-romanee-aux-raviolles/w/1311379,1311379,Vosne-Romanée 'Aux Raviolles',No disponible,Francia,Vosne-Romanée,Maison Capitain-Gagnerot,Vino tinto,Pinot Noir,65,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/claus-preisinger-blaufrankisch-kalkstein/w/1185158,1185158,Blaufränkisch Kalkstein,2023,Austria,Burgenland,Claus Preisinger,Vino tinto,Pais,16.30,3.9,12,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/david-duband-morey-saint-denis/w/2114287,2114287,Morey-Saint-Denis,No disponible,Francia,Morey-Saint-Denis,David Duband,Vino tinto,Pinot Noir,64.95,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-ballorin-belle-croix-nuits-saint-georges/w/3136802,3136802,Belle Croix Nuits-Saint-Georges,No disponible,Francia,Nuits-Saint-Georges,Domaine Ballorin,Vino tinto,Pinot Noir,62.50,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-rossignol-fevrier-pere-fils-volnay-clos-la-cave/w/4261552,4261552,Volnay 'Clos  la Cave',2021,Francia,Volnay,Domaine Rossignol-Février Père & Fils,Vino tinto,Pinot Noir,128.04,4.0,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodega-lanzaga-la-estrada-tinto/w/5985381,5985381,La Estrada Tinto,No disponible,España,Rioja,Bodega Lanzaga,Vino tinto,Tempranillo,85,4.3,14,"Ternera, Cordero, Ternera lechal, Aves"
