Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/giachino-freres-giac/w/2307342,2307342,Frères Giac,2023,Francia,Savoie,Domaine Giachino,Vino tinto,Gamay,20.45,3.8,No disponible,"Ternera, Carne de caza (ciervo, carne de venado), Queso curado, Queso tierno y cremoso"
https://www.vivino.com/ES/es/san-martino-siir-aglianico-del-vulture/w/1412199,1412199,Siir Aglianico del Vulture,2022,Italia,Aglianico del Vulture,Azienda San Martino,Vino tinto,Aglianico,20.44,3.8,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/fausta-mansio-petti-rosso/w/1632518,1632518,Petti Rosso,2022,Italia,Terre Siciliane,Fausta Mansio,Vino tinto,Nero d'Avola,20.42,3.6,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/alex-gambal-morgon-les-charmes/w/6685501,6685501,Morgon Les Charmes,2016,Francia,Morgon,Alex Gambal,Vino tinto,Gamay,20.42,4.0,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/francis-ford-coppola-winery-diamond-collection-red-blend/w/1123317,1123317,Diamond Collection Red Blend,2018,Estados Unidos,California,Francis Ford Coppola Winery,Vino tinto,Petit Verdot,20.41,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/cantina-1-sorso-leonardo-bagella-cannonau/w/4083039,4083039,Cannonau,2023,Italia,Puglia,Cantina 1 Sorso - Leonardo Bagella,Vino tinto,Cannonau,20.40,3.8,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/palazzo-vecchio-tuscany-cortona-sangiovese/w/1868364,1868364,Cortona Sangiovese,2019,Italia,Toscana,Palazzo Vecchio,Vino tinto,Sangiovese,20.40,3.6,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/ciavolich-divus-montepulciano-d-abruzzo/w/1253756,1253756,Divus Montepulciano d'Abruzzo,2020,Italia,Montepulciano d'Abruzzo,Ciavolich,Vino tinto,Montepulciano,20.40,3.9,5,"Ternera, Ternera lechal, Cerdo, Pasta"
https://www.vivino.com/ES/es/weingut-r-a-pfaffl-zweigelt-vom-haus/w/3978878,3978878,Zweigelt vom Haus,2020,Austria,Niederösterreich,Weingut R&A Pfaffl,Vino tinto,Zweigelt,20.40,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/schiavenza-langhe-nebbiolo/w/19806,19806,Langhe Nebbiolo,2021,Italia,Langhe,Schiavenza,Vino tinto,Nebbiolo,20.40,3.8,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tenuta-macchiarola-bizona-bw-555-blue/w/5930178,5930178,Bizona BW 555 Blue,2022,Italia,Puglia,Tenuta Macchiarola,Vino tinto,Primitivo,20.10,3.9,11,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/la-quinta-milonga/w/5237320,5237320,Milonga,2022,España,Jumilla,La Quinta,Vino tinto,Monastrell,20.40,3.9,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-chapelle-saint-mathieu-cuvee-jourde/w/9432420,9432420,Cuvée Jourde,2020,Francia,Vin de France.,La Chapelle Saint - Mathieu,Vino tinto,"Shiraz/Syrah, Grenache, Carignan",20.40,4.0,14,
https://www.vivino.com/ES/es/feudi-del-pisciotto-merlot/w/6640262,6640262,Merlot,2018,Italia,Terre Siciliane,Feudi del Pisciotto,Vino tinto,Merlot,20.40,3.6,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/vallone-vereto-salice-salentino-riserva/w/1319074,1319074,Vereto Salice Salentino Riserva,2020,Italia,Salice Salentino,Vallone,Vino tinto,Negroamaro,20.40,3.7,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/bodega-ca-di-mat-fuente-de-los-huertos/w/7328982,7328982,Fuente de los Huertos,2022,España,Madrid,Bodega Ca' di Mat,Vino tinto,Garnacha,18.95,3.9,15,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/larchetipo-aglianico/w/4111684,4111684,Aglianico,2020,Italia,Aglianico del Vulture,L'Archetipo,Vino tinto,Aglianico,15.45,4.0,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/antonio-caggiano-tauri-irpinia-aglianico/w/2015927,2015927,Taurì Irpinia Aglianico,2023,Italia,Irpinia,Antonio Caggiano,Vino tinto,Aglianico,20.40,3.7,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/triacca-inferno/w/1538168,1538168,Inferno,2020,Italia,Valtellina Superiore,Triacca,Vino tinto,Nebbiolo,20.38,3.5,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pio-cesare-dolcetto-d-alba/w/22546,22546,Dolcetto d'Alba,2023,Italia,Dolcetto d'Alba,Pio Cesare,Vino tinto,Dolcetto,20.36,3.7,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/garagewine-la-forastera/w/9059667,9059667,La Forastera,2020,España,Castilla,Garagewine,Vino tinto,Shiraz/Syrah,22.40,3.9,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/maguila-cachito-mio-toro/w/1374746,1374746,Cachito Mío Toro,2016,España,Toro,Maguila,Vino tinto,Tempranillo,20.35,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/diemersfontein-pinotage-za-wellington/w/8492865,8492865,Pinotage,2020,Sudáfrica,Wellington,Diemersfontein,Vino tinto,Pinotage,20.35,4.1,14,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/a-pie-de-tierra-fuerza-bruta/w/7352001,7352001,Fuerza Bruta,2023,España,Madrid,A Pie de Tierra,Vino tinto,Garnacha,20.35,3.8,14,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vallana-innominato/w/7084554,7084554,Innominato,2022,Italia,Colline Novaresi,Vallana,Vino tinto,Erbaluce,20.35,3.8,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/celler-del-roure-maduresa/w/1958423,1958423,Maduresa,2021,España,Valencia,Celler del Roure,Vino tinto,"Cariñena, Monastrell",19.85,3.9,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/olivares-dulce-monastrell/w/1908150,1908150,Dulce Monastrell,2020,España,Jumilla,Olivares,Vino tinto,Mourvedre,20.35,4.0,16,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/aiurri-landua/w/12431880,12431880,Landua,2021,España,Rioja,Aiurri,Vino tinto,Tempranillo,20.35,4.0,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/dievole-petrignano-chianti-classico/w/10952233,10952233,Petrignano Chianti Classico,2021,Italia,Chianti Classico,Dievole,Vino tinto,Sangiovese,20.35,3.8,14,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/poggio-al-tesoro-toscana-mediterra/w/1148455,1148455,Toscana Mediterra,2022,Italia,Toscana,Poggio Al Tesoro,Vino tinto,Sangiovese,20.34,3.9,3,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/spier-seaward-shiraz/w/6719554,6719554,Seaward Shiraz,No disponible,Sudáfrica,Coastal Region,Spier,Vino tinto,Shiraz/Syrah,15,3.9,55,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/crealto-agricolae-barbera-d-asti/w/2015804,2015804,Agricolae Barbera d'Asti,2021,Italia,Barbera d'Asti,Crealto,Vino tinto,Barbera,20.33,3.9,No disponible,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/emilio-moro-ribera-del-duero-ribera-del-duero/w/1386686,1386686,Ribera del Duero,2022,España,Ribera del Duero,Emilio Moro,Vino tinto,Tempranillo,19.36,4.1,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/croce-di-febo-rosso-di-montepulciano/w/1254851,1254851,Rosso di Montepulciano,2022,Italia,Rosso di Montepulciano,Croce di Febo,Vino tinto,"Canaiolo Nero, Prugnolo Gentile",20.31,3.5,13,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/forteto-della-luja-le-grive/w/1170665,1170665,Le Grive,2023,Italia,Monferrato,Forteto della Luja,Vino tinto,"Barbera, Pinot Nero",20.30,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-penafiel-miros-de-ribera-crianza/w/1698222,1698222,Miros de Ribera Crianza,2020,España,Ribera del Duero,Bodegas Peñafiel,Vino tinto,Tempranillo,20.30,4.0,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/michel-stephane-ogier-syrah-d-ogier/w/1954291,1954291,Syrah d'Ogier,2021,Francia,Collines Rhodaniennes,Michel & Stéphane Ogier,Vino tinto,Shiraz/Syrah,16.72,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/penley-estate-francis/w/7614879,7614879,Francis,2022,Australia,Australia Meridional,Penley Estate,Vino tinto,Cabernet Franc,20.30,3.6,No disponible,
https://www.vivino.com/ES/es/pio-cesare-barbera-d-alba/w/1128681,1128681,Barbera d'Alba,2022,Italia,Barbera d'Alba,Pio Cesare,Vino tinto,Barbera,21.70,3.8,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/philippe-et-vincent-jaboulet-syrah-drome/w/1639562,1639562,Syrah Drôme,2021,Francia,Drôme,Domaine Philippe et Vincent Jaboulet,Vino tinto,Shiraz/Syrah,20.30,3.5,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/les-olympes-myriam-nicolas-gigondas/w/8375090,8375090,Gigondas,2021,Francia,Gigondas,Les Olympes (Myriam Nicolas),Vino tinto,"Mourvedre, Shiraz/Syrah, Grenache",24.10,4.0,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/philippe-alliet-chinon-rouge/w/1103263,1103263,Chinon Rouge,2022,Francia,Chinon,Philippe Alliet,Vino tinto,Cabernet Franc,20.30,3.7,5,"Cordero, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/haut-cadet-saint-emilion-grand-cru/w/1129295,1129295,Saint-Émilion Grand Cru,2018,Francia,Saint-Émilion Grand Cru,Château Haut-Cadet,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",20.30,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-margon-prieto-picudo/w/1981675,1981675,Prieto Picudo,No disponible,España,Tierra de León,Bodegas Margon - Pricum,Vino tinto,Prieto Picudo,20.60,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/condado-de-oriza-roble-ribera-del-duero/w/1609207,1609207,Roble Ribera del Duero,2022,España,Ribera del Duero,Condado de Oriza,Vino tinto,Tempranillo,7.65,3.6,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-fl-le-cochet-anjou-cabernet-franc/w/1842068,1842068,Le Cochet Anjou Cabernet Franc,2018,Francia,Anjou-Villages,Domaine FL,Vino tinto,Cabernet Franc,20.30,3.7,1,"Cordero, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/azienda-agricola-fabio-perrone-barbera-d-asti-superiore/w/6589281,6589281,Barbera d'Asti Superiore,2022,Italia,Barbera d'Asti,Azienda Agricola Fabio Perrone,Vino tinto,Barbera,20.28,3.7,No disponible,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/albino-armani-valpolicella-ripasso-classico-superiore-valpolicella-ripasso-classico-red-wine-v/w/6290924,6290924,Valpolicella Ripasso Classico Superiore,2022,Italia,Valpolicella Ripasso Classico,Albino Armani,Vino tinto,Corvina,20.28,3.8,14,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/conde-sangiovese-di-romagna-superiore/w/1618986,1618986,Sangiovese di Romagna Superiore,2019,Italia,Sangiovese di Romagna,Conde,Vino tinto,"Merlot, Sangiovese",20.28,3.7,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-lacombe-cadiot-bordeaux-superieur/w/1474791,1474791,Bordeaux Supérieur,2020,Francia,Bordeaux Supérieur,Château Lacombe Cadiot,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",20.28,3.7,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/albino-armani-casetta-foja-tonda/w/91824,91824,Casetta Foja Tonda,2020,Italia,Valdadige Terradeiforti,Albino Armani,Vino tinto,Casetta,20.28,3.8,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/delai-fronsaga-benaco-bresciano-rosso/w/2498061,2498061,Fronsaga Benaco Bresciano Rosso,2019,Italia,Benaco Bresciano,Delai,Vino tinto,"Sangiovese, Barbera, Groppello Gentile",20.26,3.9,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/diez-caballero-vendemia-seleccionada/w/1309271,1309271,Vendemia Seleccionada,2017,España,Rioja,Diez Caballero,Vino tinto,Tempranillo,20.25,3.9,14,"Ternera, Cordero, Ternera lechal, Aves"
