Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/tenuta-la-novella-piano-del-sarti-chianti-classico-riserva/w/8172236,8172236,Piano del Sarti Chianti Classico Riserva,2020,Italia,Chianti Classico,Tenuta la Novella,Vino tinto,Sangiovese,45.62,4.1,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/domaine-roger-belland-bourgogne-pinot-noir/w/98165,98165,Bourgogne Pinot Noir,2021,Francia,Bourgogne,Domaine Roger Belland,Vino tinto,Pinot Noir,45.61,3.6,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/comando-g-rozas-1er-cru/w/3077617,3077617,Rozas 1er Cru,2023,España,Madrid,Comando G,Vino tinto,Garnacha,45.60,4.0,14,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-nicolas-potel-cote-de-beaune-villages/w/1181076,1181076,Côte de Beaune-Villages,2022,Francia,Côte de Beaune Villages,Nicolas Potel,Vino tinto,Pinot Noir,45.60,3.9,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/algueira-risco-merenzao/w/1177818,1177818,Risco (Merenzao),2019,España,Ribeira Sacra,Algueira,Vino tinto,Trousseau,37.98,4.0,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/castello-di-ama-montebuoni-chianti-classico-chianti-classico/w/8837646,8837646,Montebuoni Chianti Classico,2020,Italia,Chianti Classico,Castello di Ama,Vino tinto,Sangiovese,45.50,4.1,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/san-cobate-san-cucufate-altos-del-viso/w/10740079,10740079,San Cucufate Altos del Viso,No disponible,España,Ribera del Duero,San Cobate,Vino tinto,Tinto Fino,40.10,4.2,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ferraton-pere-fils-cornas-lieu-dit-patou/w/3867495,3867495,Cornas Lieu-Dit Patou,2021,Francia,Cornas,Ferraton Père & Fils,Vino tinto,Shiraz/Syrah,45.50,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-di-neive-barbaresco/w/85173,85173,Barbaresco,2020,Italia,Barbaresco,Castello di Neive,Vino tinto,Nebbiolo,43.68,4.0,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/virgen-de-la-asuncion-ricardo-dumas-gran-reserva/w/10386860,10386860,Ricardo Dumas Gran Reserva,2016,España,Ribera del Duero,Virgen de la Asuncion,Vino tinto,Tinto Fino,45.50,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
