Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/eddie-feraud-chateauneuf-du-pape/w/1101471,1101471,Châteauneuf-du-Pape,2021,Francia,Châteauneuf-du-Pape,Domaine Eddie Feraud,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",130.20,4.0,13,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/fattoria-selvapiana-chianti-rufina-vigneto-bucerchiale-riserva/w/16466,16466,Chianti Rufina Vigneto Bucerchiale Riserva,2020,Italia,Chianti Rùfina,Selvapiana,Vino tinto,Sangiovese,32.45,4.1,15,"Ternera, Ternera lechal, Aves"
https://www.vivino.com/ES/es/falchini-campora/w/95186,95186,Campora,No disponible,Italia,Toscana,Falchini,Vino tinto,"Cabernet Sauvignon, Merlot",49,4.2,13,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/bosquets-le-plateau-gigondas/w/6833265,6833265,Le Plateau Gigondas,No disponible,Francia,Gigondas,Domaine des Bosquets,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",48.16,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bosquets-gigondas-la-colline/w/3887205,3887205,Gigondas La Colline,No disponible,Francia,Gigondas,Domaine des Bosquets,Vino tinto,Grenache,52,4.3,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/keermont-topside-syrah/w/5135022,5135022,Topside Syrah,No disponible,Sudáfrica,Stellenbosch,Keermont,Vino tinto,Shiraz/Syrah,40,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cappellano-gabutti-barbera-d-alba/w/87152,87152,Gabutti Barbera d'Alba,No disponible,Italia,Barbera d'Alba,Cappellano,Vino tinto,Barbera,49,4.1,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/henschke-keyneton-euphonium/w/1660924,1660924,Keyneton Euphonium,No disponible,Australia,Eden Valley,Henschke,Vino tinto,"Shiraz/Syrah, Merlot, Cabernet Sauvignon, Cabernet Franc",40,4.2,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Carne adobada"
https://www.vivino.com/ES/es/neumeister-gmbh-cuvee-de-merin/w/1369674,1369674,Cuvée de Merin,No disponible,Austria,Südoststeiermark,Neumeister,Vino tinto,"Cabernet Sauvignon, Merlot, Zweigelt",49.90,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/castillo-clavijo-rioja-gran-reserva/w/1475657,1475657,Rioja Gran Reserva,No disponible,España,Rioja,Castillo Clavijo,Vino tinto,Tempranillo,48,3.9,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/picardo-reserva/w/2088409,2088409,Reserva,No disponible,España,Rioja,Picardo,Vino tinto,Tempranillo,48,3.6,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/familia-torres-mas-rabell-comunidad-autnoma-de-catalua-red-wine/w/3385833,3385833,Mas Rabell,2021,España,Cataluña,Familia Torres,Vino tinto,Grenache,6.10,3.7,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/dominio-de-la-vega-reserva/w/86213,86213,Reserva,No disponible,España,Utiel-Requena,Dominio de la Vega,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Bobal",48,3.8,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/bodegas-y-vinedos-esculle-de-solabal/w/4860474,4860474,Esculle de,No disponible,España,Rioja,Solabal,Vino tinto,Tempranillo,53,4.1,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/baronia-de-turis-reserva-w9fe5/w/1155038,1155038,Reserva,No disponible,España,Valencia,Baronia de Turis,Vino tinto,"Tempranillo, Monastrell",4.40,3.1,13,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/pagos-de-leza-angel-santamaria-selected-harvest-rioja/w/2067512,2067512,Angel Santamaría Selected Harvest,No disponible,España,Rioja,Pagos de Leza,Vino tinto,Tempranillo,51,3.6,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/el-vinculo-tinto/w/1206528,1206528,Tinto,2020,España,La Mancha,El Vínculo,Vino tinto,Tempranillo,10.60,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/pontac-lynch-quintessence-margaux/w/1703696,1703696,Quintessence Margaux,No disponible,Francia,Margaux,Château Pontac Lynch,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",49.90,4.1,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/villaester-tinto/w/22633,22633,Tinto,No disponible,España,Toro,Villaester,Vino tinto,Tinta de toro,22.86,4.2,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jean-louis-bouliere-chateau-de-chelivette-premieres-cotes-de-bordeaux/w/1507957,1507957,Chateau de Chelivette Premières Côtes de Bordeaux,No disponible,Francia,Premières Côtes de Bordeaux,Jean  Louis Bouliere,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",No disponible,3.7,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/valenti-puritani-etna-rosso/w/1218878,1218878,Puritani Etna Rosso,No disponible,Italia,Etna,Valenti,Vino tinto,Nerello Mascalese,27,3.8,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/vigneti-del-salento-vigne-vecchie-primitivo-di-manduria/w/2441493,2441493,Vigne Vecchie Primitivo di Manduria,No disponible,Italia,Primitivo di Manduria,Vigneti del Salento,Vino tinto,Primitivo,36.85,4.3,14,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/jean-michel-guillon-cote-de-nuits-villages-queue-de-hareng/w/1604904,1604904,Côte de Nuits Villages 'Queue de Hareng',No disponible,Francia,Côte de Nuits Villages,Jean-Michel Guillon,Vino tinto,Pinot Noir,52.99,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terre-nere-brunello-di-montalcino-riserva/w/1177564,1177564,Brunello di Montalcino Riserva,2019,Italia,Brunello di Montalcino,Terre Nere Campigli Vallone,Vino tinto,Sangiovese,118.56,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-louis-max-aloxe-corton-rouge/w/3621178,3621178,Aloxe-Corton Rouge,No disponible,Francia,Aloxe-Corton,Louis Max,Vino tinto,Pinot Noir,48.75,3.8,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-la-sabliere-saint-emilion/w/1470922,1470922,Saint-Émilion,2022,Francia,Saint-Émilion,Château La Sabliere,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",14.40,3.8,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/breganon-cuvee-hermann-sabran-cotes-de-provence/w/1948390,1948390,Cuvée Hermann Sabran Côtes de Provence,No disponible,Francia,Côtes de Provence,Château de Brégançon,Vino tinto,"Shiraz/Syrah, Grenache",50,4.4,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/monbrun-pomerol/w/1243706,1243706,Pomerol,No disponible,Francia,Pomerol,Château Monbrun,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",52,3.9,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-ferme-des-sept-lunes-jean-delobre-saint-joseph-pleine-lune/w/4650929,4650929,Saint-Joseph 'Pleine Lune',No disponible,Francia,Saint-Joseph,La Ferme des Sept Lunes - Jean Delobre,Vino tinto,Shiraz/Syrah,48.40,3.9,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/haut-cabanieux-medoc/w/1451358,1451358,Médoc,No disponible,Francia,Médoc,Haut Cabanieux,Vino tinto,"Cabernet Sauvignon, Merlot",49,3.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/philipp-kuhn-kirschgarten-gg-pinot-noir/w/5746484,5746484,Kirschgarten GG Pinot Noir,No disponible,Alemania,Pfalz,Philipp Kuhn,Vino tinto,Spätburgunder,37.98,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-du-clos-des-fees-la-reserve-des-lulins-cotes-du-roussillon-villages/w/2580679,2580679,La Réserve des Lulins  Côtes du Roussillon Villages,No disponible,Francia,Languedoc-Rosellón,Domaine du Clos des Fées,Vino tinto,Shiraz/Syrah,48.60,4.3,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/keermont-amphitheatre/w/10209985,10209985,Amphitheatre,No disponible,Sudáfrica,Stellenbosch,Keermont,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot",49.95,4.4,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/domaine-courier-rouge/w/2308882,2308882,Rouge,No disponible,Francia,Côtes Catalanes,Domaine Courier,Vino tinto,"Grenache, Carignan",48.96,3.9,15,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/vina-zorzal-senora-de-las-alturas/w/2481271,2481271,Señora de las Alturas,2022,España,Navarra,Viña Zorzal,Vino tinto,Garnacha,24.85,4.0,14,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/badenhorst-skwindjiesvlei-tinta-barocca/w/6482587,6482587,Sk'Windjiesvlei Tinta Barocca,No disponible,Sudáfrica,Swartland,Badenhorst,Vino tinto,Tinta Barroca,49.95,4.2,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/jason-ligas-bucephale/w/1948423,1948423,Bucephale,No disponible,Grecia,Pella,Ktima Ligas,Vino tinto,Xinomavro,48.90,4.1,No disponible,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
