Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/ridge-vineyards-lytton-springs/w/3714,3714,Lytton Springs,No disponible,Estados Unidos,Dry Creek Valley,Ridge Vineyards,Vino tinto,Zinfandel,43.44,4.2,4,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/mirafiore-barolo-riserva/w/4055366,4055366,Barolo Riserva,No disponible,Italia,Barolo,Mirafiore,Vino tinto,Nebbiolo,72,4.4,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/emmanuel-rouget-bourgogne-passetoutgrains/w/1099250,1099250,Bourgogne Passetoutgrains,2022,Francia,Bourgogne Passe-tout-grains,Emmanuel Rouget,Vino tinto,"Pinot Noir, Gamay",58.91,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/us-arterberry-maresh-old-vines-pinot-noir-dundee-hills/w/6907544,6907544,Old Vines Pinot Noir,No disponible,Estados Unidos,Dundee Hills,Arterberry Maresh,Vino tinto,Pinot Noir,69.95,4.1,8,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ysios-grano-a-grano/w/7277096,7277096,Grano a Grano,2020,España,Rioja,Ysios,Vino tinto,Tempranillo,78.95,4.3,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/tenuta-la-fuga-brunello-di-montalcino-riserva-le-due-sorelle/w/1319334,1319334,Brunello di Montalcino Riserva Le Due Sorelle,No disponible,Italia,Brunello di Montalcino,Tenuta La Fuga,Vino tinto,Sangiovese,64,4.4,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/lan-culmen-reserva-rioja/w/88836,88836,Culmen Reserva Rioja,2017,España,Rioja,Lan,Vino tinto,"Tempranillo, Graciano",46.38,4.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/produttori-del-barbaresco-barbaresco-riserva-paje/w/19278,19278,Barbaresco Riserva Pajé,2017,Italia,Barbaresco,Produttori del Barbaresco,Vino tinto,Nebbiolo,106.25,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/monteraponi-toscana-rosso-baron-ugo/w/5903049,5903049,Toscana Rosso Baron' Ugo,No disponible,Italia,Toscana,Monteraponi,Vino tinto,"Sangiovese, Canaiolo Nero",82.79,4.2,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/domaine-dupont-fahn-monthelie-1er-cru-les-vignes-rondes/w/1773543,1773543,Monthélie 1er Cru 'Les Vignes Rondes',No disponible,Francia,"Monthélie 1er Cru ""Les Vignes Rondes""",Dupont-Fahn,Vino tinto,Pinot Noir,125.07,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/loranque-merlot/w/7583894,7583894,Merlot,No disponible,España,Castilla,Loranque,Vino tinto,Merlot,13.72,4.1,5,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/albino-rocca-azienda-agricola-di-angelo-rocca-barbaresco-ovello-vigna-loreto/w/1571886,1571886,Barbaresco Ovello Vigna Loreto,2005,Italia,Barbaresco,Albino Rocca,Vino tinto,Nebbiolo,116.15,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tinto-pesquera-cosecha-especial/w/4383993,4383993,Cosecha Especial,No disponible,España,Ribera del Duero,Tinto Pesquera,Vino tinto,Tempranillo,101,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/valsegar-de-las-muelas-regina-vides-rioja/w/2400006,2400006,Regina Vides,No disponible,España,Rioja,Valsegar de Las Muelas,Vino tinto,Tempranillo,79.94,4.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/wieninger-grand-select-pinot-noir/w/2248569,2248569,Grand Select Pinot Noir,No disponible,Austria,Viena,Wieninger,Vino tinto,Pinot Noir,25.98,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rings-saumagen-spatburgunder/w/2586391,2586391,Saumagen Spätburgunder,No disponible,Alemania,Pfalz,Rings,Vino tinto,Spätburgunder,75,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodega-lanzaga-el-velado-tinto/w/6168244,6168244,El Velado Tinto,No disponible,España,Rioja,Bodega Lanzaga,Vino tinto,Tempranillo,76.80,4.3,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/domaine-gardies-les-falaises/w/1542030,1542030,Les Falaises,No disponible,Francia,Côtes du Roussillon Villages,Gardiés,Vino tinto,"Shiraz/Syrah, Grenache, Carignan",42.94,4.2,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/louis-claude-desvignes-les-impenitents-javernieres-morgon/w/1156502,1156502,Les Impénitents Javernières Morgon,2022,Francia,Morgon,Louis Claude Desvignes,Vino tinto,Gamay,93.30,3.9,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/louis-jadot-volnay/w/3051,3051,Volnay,2015,Francia,Volnay,Louis Jadot,Vino tinto,Pinot Noir,60,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/stiphane-vedeau-j-boutin-bonnevaux-cote-rotie/w/1415647,1415647,J. Boutin Bonnevaux Côte Rotie,No disponible,Francia,Côte-Rôtie,Stephane Vedeau,Vino tinto,Shiraz/Syrah,52.40,4.2,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/kk-kirnbauer-forever/w/2229858,2229858,Forever,No disponible,Austria,Mittelburgenland,K+K Kirnbauer,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",89.90,4.2,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/angus-son-mayol-grand-vin/w/4604369,4604369,Grand Vin,No disponible,España,Mallorca,Bodega Son Mayol,Vino tinto,"Cabernet Sauvignon, Merlot",77.86,4.4,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/domenico-clerico-barolo-pajana/w/92707,92707,Barolo Pajana,2012,Italia,Barolo,Domenico Clerico,Vino tinto,Nebbiolo,103.75,4.2,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/merum-priorati-inici/w/3599149,3599149,Inici,2021,España,Priorato,Merum Priorati,Vino tinto,Grenache,26,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-nicolas-rossignol-volnay-1er-cru-clos-des-angles/w/1127691,1127691,Volnay 1er Cru 'Clos des Angles',No disponible,Francia,"Volnay 1er Cru ""Les Angles""",Domaine Nicolas Rossignol,Vino tinto,Pinot Noir,74.22,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
