Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/malvira-5742-renesio-roero-riserva/w/1127189,1127189,Renesio Roero Riserva,No disponible,Italia,Roero,Malvirà,Vino tinto,Nebbiolo,57.50,4.1,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/negro-giuseppe-gallina-barbaresco/w/1179210,1179210,Gallina Barbaresco,2019,Italia,Barbaresco,Negro Giuseppe,Vino tinto,Nebbiolo,61.67,4.1,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-malartic-lagraviere-le-comte/w/88146,88146,Le Comte,No disponible,Francia,Pessac-Léognan,Château Malartic-Lagravière,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",42,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-de-camensac-le-bailly-de-camensac-haut-medoc/w/2144313,2144313,Le Bailly de Camensac Haut-Médoc,No disponible,Francia,Haut-Médoc,Château de Camensac,Vino tinto,"Merlot, Cabernet Sauvignon",40.80,3.6,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-gama-octogenarius/w/4285224,4285224,Octogenarius,No disponible,España,Rioja,Bodegas Gama,Vino tinto,Garnacha,39,4.4,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/castillo-de-cuzcurrita-cerrado-del-castillo-rioja/w/1250463,1250463,Cerrado del Castillo Rioja,No disponible,España,Rioja,Castillo de Cuzcurrita,Vino tinto,Tempranillo,52.85,4.3,15,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/marchesi-di-barolo-serragrilli-barbaresco/w/39384,39384,Serragrilli Barbaresco,No disponible,Italia,Barbaresco,Marchesi di Barolo,Vino tinto,Nebbiolo,36.67,4.0,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/croizet-bages-pauillac-de-croizet-bages/w/1395184,1395184,Pauillac de Croizet-Bages,No disponible,Francia,Pauillac,Château Croizet-Bages,Vino tinto,"Cabernet Sauvignon, Merlot, Petit Verdot",44.40,3.8,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/finca-torremilanos-torremilanos-coleccion-ribera-del-duero/w/1460350,1460350,Torremilanos Colección Ribera del Duero,No disponible,España,Ribera del Duero,Finca Torremilanos,Vino tinto,Tempranillo,38.50,4.3,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/carlos-moro-finca-valmediano-tinta-de-toro-16-meses-barrica/w/4322767,4322767,Finca Valmediano Tinta de Toro 16 Meses Barrica,2014,España,Toro,Carlos Moro,Vino tinto,Tinta de toro,32.90,4.0,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/daniel-dugois-grevilliere-trousseau/w/2107034,2107034,Grevillière Trousseau,No disponible,Francia,Arbois,Domaine Daniel Dugois,Vino tinto,Trousseau,40,3.7,5,"Carne de caza (ciervo, carne de venado), Aperitivos y tentempiés, Champiñones, Queso tierno y cremoso, Carne adobada"
https://www.vivino.com/ES/es/villa-calicantus-bardolino-superiore/w/5260154,5260154,Bardolino Superiore,No disponible,Italia,Bardolino Superiore,Villa Calicantus,Vino tinto,"Corvina, Rondinella, Molinara",38,3.8,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bulgarini-amarone-della-valpolicella-classico/w/7276577,7276577,Amarone della Valpolicella Classico,No disponible,Italia,Amarone della Valpolicella Classico,Bulgarini,Vino tinto,"Rondinella, Corvinone, Corvina Veronese",45.23,4.4,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/yves-cuilleron-saint-joseph-les-serines/w/1699056,1699056,Saint-Joseph Les Serines,2022,Francia,Saint-Joseph,Yves Cuilleron,Vino tinto,Shiraz/Syrah,42.90,4.1,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pago-del-cielo-celeste-reserva/w/4344615,4344615,Celeste Reserva,2019,España,Ribera del Duero,Pago del Cielo,Vino tinto,Tinto Fino,33.54,4.1,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/johanneshof-reinisch-holzspur-st-laurent/w/2092051,2092051,Holzspur St.Laurent,No disponible,Austria,Thermenregion,Johanneshof Reinisch,Vino tinto,St. Laurent,47.70,4.2,5,"Cerdo, Aves, Champiñones, Carne adobada"
https://www.vivino.com/ES/es/telmo-rodriguez-pago-la-jara/w/63074,63074,Pago La Jara,2018,España,Toro,Telmo Rodriguez,Vino tinto,Tempranillo,49.90,4.1,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodega-otazu-palacio-de-otazu-altar/w/1587368,1587368,Palacio de Otazu Altar,No disponible,España,Navarra,Bodega Otazu,Vino tinto,"Cabernet Sauvignon, Merlot, Tempranillo",38,4.2,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/la-begude-bandol-rouge/w/1145429,1145429,Bandol Rouge,No disponible,Francia,Bandol,Domaine de la Bégude,Vino tinto,"Grenache, Mourvedre",40.62,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/heribert-bayer-in-signo-sagittarii/w/1414109,1414109,In Signo Sagittarii,No disponible,Austria,Burgenland,Heribert Bayer,Vino tinto,Blaufränkisch,45.21,4.2,13,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/felix-solis-vina-albali-gran-reserva/w/22766,22766,Viña Albali Gran Reserva,No disponible,España,Valdepeñas,Félix Solís,Vino tinto,Tempranillo,4.69,3.6,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/ca-del-baio-barbaresco-vallegrande/w/2479336,2479336,Barbaresco Vallegrande,No disponible,Italia,Barbaresco,Ca’ del Baio,Vino tinto,Nebbiolo,40,4.0,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-de-baron-arques-limoux/w/1216290,1216290,Limoux,No disponible,Francia,Limoux,Domaine de Baron'arques,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Grenache, Malbec, Merlot, Shiraz/Syrah",32,3.9,15,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/johanneshof-reinisch-holzspur-pinot-noir/w/4399604,4399604,Holzspur Pinot Noir,No disponible,Austria,Thermenregion,Johanneshof Reinisch,Vino tinto,Pinot Noir,41.94,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/anna-maria-abbona-barolo-bricco-san-pietro-f1b2b/w/6482581,6482581,Barolo Bricco San Pietro,2014,Italia,Barolo,Anna Maria Abbona,Vino tinto,Nebbiolo,55,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/arnaldo-caprai-collepiano-sagrantino-di-montefalco/w/23095,23095,Collepiano Sagrantino di Montefalco,2020,Italia,Montefalco Sagrantino,Arnaldo-Caprai,Vino tinto,Sagrantino,30.10,4.2,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/azienda-agricola-accordini-stefano-acinatico-amarone-della-valpolicella-classico/w/1172211,1172211,Acinatico Amarone della Valpolicella Classico,No disponible,Italia,Amarone della Valpolicella Classico,Stefano Accordini,Vino tinto,"Rondinella, Molinara, Corvina Veronese",38.95,4.4,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/vizcarra-ribera-del-duero-torralvo/w/1238568,1238568,Ribera del Duero Torralvo,2020,España,Ribera del Duero,Vizcarra,Vino tinto,Tinto Fino,34.75,4.2,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/societ-agricola-casanuova-delle-cerbaie-srl-brunello-di-montalcino/w/20806,20806,Brunello di Montalcino,No disponible,Italia,Brunello di Montalcino,Casanuova delle Cerbaie,Vino tinto,Sangiovese,79,4.3,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-connivence-la-belle-connivence-pomerol/w/1412932,1412932,La Belle Connivence Pomerol,No disponible,Francia,Pomerol,Château La Connivence,Vino tinto,"Cabernet Franc, Merlot",65,4.1,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/admiral-thomas-carmenere-merlot/w/3264590,3264590,Carmenère - Merlot,No disponible,Chile,Valle central,Admiral Thomas,Vino tinto,"Merlot, Carménère",41.99,3.4,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/bouchard-pere-and-fils-monthelie-premier-cru-clos-les-champs-fulliot/w/2196555,2196555,Monthélie Premier Cru Clos Les Champs Fulliot,No disponible,Francia,Monthélie Premier Cru,Bouchard Père & Fils,Vino tinto,Pinot Noir,36,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/au-pied-du-mont-chauve-concis-du-champs-chassagne-montrachet/w/4530072,4530072,Concis du Champs Chassagne Montrachet,No disponible,Francia,Chassagne-Montrachet,Au Pied du Mont Chauve,Vino tinto,Pinot Noir,39.17,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rene-bouvier-vieilles-vignes-marsannay-clos-du-roy/w/779871,779871,Vieilles Vignes Marsannay 'Clos du Roy',No disponible,Francia,Marsannay,René Bouvier,Vino tinto,Pinot Noir,38,4.1,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/remoissenet-pere-fils-savigny-les-beaune-premier-cru-les-guettes/w/7511265,7511265,Savigny-Lès-Beaune Premier Cru Les Guettes,2020,Francia,"Savigny-lès-Beaune 1er Cru ""Aux Guettes""",Remoissenet Père & Fils,Vino tinto,Pinot Noir,54.60,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-braccesca-vigneto-santa-pia-riserva/w/2765,2765,Vigneto Santa Pia Riserva,2021,Italia,Vino Nobile di Montepulciano,La Braccesca,Vino tinto,Sangiovese,45.10,4.1,5,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-courbis-les-eygats-cornas/w/1102166,1102166,Les Eygats Cornas,2021,Francia,Cornas,Domaine Courbis,Vino tinto,Shiraz/Syrah,56,4.1,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cos-cerasuolo-di-vittoria-classico-delle-fontane/w/2350356,2350356,Cerasuolo di Vittoria Classico delle Fontane,2021,Italia,Cerasuolo di Vittoria,COS,Vino tinto,Frappato,35.26,4.0,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/ferraton-pere-fils-cornas-lieu-dit-les-eygats/w/1946241,1946241,Cornas Lieu-Dit Les Eygats,No disponible,Francia,Cornas,Ferraton Père & Fils,Vino tinto,Shiraz/Syrah,38.33,4.1,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-monbrison-margaux/w/1619759,1619759,Margaux,No disponible,Francia,Margaux,Château Monbrison,Vino tinto,Merlot,38,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-l-arrosee-saint-emilion-grand-cru-grand-cru-classe/w/1300273,1300273,Saint-Émilion Grand Cru (Grand Cru Classé),1989,Francia,Saint-Émilion Grand Cru,Château l'Arrosee,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot",128.80,4.2,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/paul-jaboulet-aine-saint-joseph-la-croix-des-vignes/w/4481413,4481413,Saint Joseph 'La Croix des Vignes',2020,Francia,Saint-Joseph,Paul Jaboulet Aîné,Vino tinto,Shiraz/Syrah,49.90,4.1,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-des-senechaux-chateauneuf-du-pape/w/89390,89390,Châteauneuf-du-Pape,No disponible,Francia,Châteauneuf-du-Pape,Domaine des Sénéchaux,Vino tinto,Grenache,39.17,4.2,5,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/marcel-deiss-burlenberg-la-colline-brulee/w/93805,93805,Burlenberg (La Colline Brulée),2004,Francia,Alsacia,Marcel Deiss,Vino tinto,Pinot Noir,57.50,3.9,5,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/castello-di-cacchiano-millennio-chianti-classico-gran-selezione/w/1206455,1206455,Millennio Chianti Classico Gran Selezione,2007,Italia,Chianti Classico,Cacchiano,Vino tinto,Sangiovese,36.25,4.2,15,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/domaine-gramenon-la-papesse/w/1265971,1265971,La Papesse,2021,Francia,Vinsobres,Gramenon,Vino tinto,Garnacha,35.90,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-de-fondreche-divergente/w/5291081,5291081,Divergente,No disponible,Francia,Ventoux,Domaine de Fondrèche,Vino tinto,Shiraz/Syrah,42,4.0,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/diemersdal-the-journal-cabernet-sauvignon/w/8761354,8761354,The Journal Cabernet Sauvignon,No disponible,Sudáfrica,Durbanville,Diemersdal,Vino tinto,Cabernet Sauvignon,39.95,4.3,4,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/chateau-plince-pomerol/w/1111467,1111467,Pomerol,No disponible,Francia,Pomerol,Château Plince,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",25.50,4.1,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bouchard-finlayson-galpin-peak-pinot-noir/w/18767,18767,Galpin Peak Pinot Noir,No disponible,Sudáfrica,Hemel-en-Aarde Valley,Bouchard Finlayson,Vino tinto,Pinot Noir,38.74,4.2,72,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-marojallia-chateau-marojallia-margaux/w/1900635,1900635,Château Marojallia Margaux,2016,Francia,Margaux,Domaines Philippe Porcheron,Vino tinto,Cabernet Sauvignon,55.60,4.2,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cornelio-dinastia-crianza/w/5128946,5128946,Crianza,No disponible,España,Rioja,Cornelio Dinastía,Vino tinto,Tempranillo,40,4.2,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/bouza-montevideo-tannat/w/1241866,1241866,Tannat,2022,Uruguay,Montevideo,Bouza,Vino tinto,Tannat,27.76,4.1,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/abbona-marziano-and-c-ss-barbaresco/w/1126111,1126111,Barbaresco,No disponible,Italia,Barbaresco,Abbona,Vino tinto,Nebbiolo,34.70,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tardieu-laurent-chateauneuf-du-pape-vieilles-vignes-rouge/w/77517,77517,Châteauneuf-du-Pape Vieilles Vignes Rouge,2020,Francia,Châteauneuf-du-Pape,Tardieu-Laurent,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",82.45,4.2,5,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/lis-neris-venezia-giulia-lis-neris-rosso/w/86237,86237,Venezia Giulia '' Rosso,2019,Italia,Venezia Giulia,Lis Neris,Vino tinto,Cabernet Sauvignon,46.53,3.9,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/kk-kirnbauer-konquest/w/2023962,2023962,Konquest,No disponible,Austria,Mittelburgenland,K+K Kirnbauer,Vino tinto,Cabernet Franc,42.99,4.3,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/quinta-do-vale-da-perdiz-cistus-grande-reserva-tinto/w/1249516,1249516,Cistus Grande Reserva Tinto,No disponible,Portugal,Douro,Quinta do Vale da Perdiz,Vino tinto,Touriga Nacional,39.95,4.4,15,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/monbousquet-saint-emilion-grand-cru/w/1171074,1171074,Saint-Émilion Grand Cru,2021,Francia,Saint-Émilion Grand Cru,Château Monbousquet,Vino tinto,"Cabernet Franc, Merlot, Cabernet Sauvignon",46,4.2,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ramos-paul-tinto/w/1571021,1571021,Tinto,No disponible,España,Málaga,Ramos-Paul,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon, Merlot, Tempranillo",59,4.3,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/bovio-gianfranco-barolo/w/6587883,6587883,Barolo,2019,Italia,Barolo,Bovio,Vino tinto,Nebbiolo,58.72,4.1,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/serafini-and-vidotto-il-rosso-dell-abazia/w/1409239,1409239,Il Rosso dell'Abazia,2019,Italia,Montello e Colli Asolani,Serafini & Vidotto,Vino tinto,Cabernet Sauvignon,42.60,4.2,13,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/vincent-dureuil-janthial-bourgogne-rouge/w/2618055,2618055,Bourgogne Rouge,No disponible,Francia,Bourgogne,Domaine Vincent Dureuil-Janthial,Vino tinto,Pinot Noir,32.31,3.9,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pignier-trousseau-cotes-du-jura/w/1209690,1209690,Trousseau Côtes du Jura,2022,Francia,Côtes du Jura,Pignier,Vino tinto,Trousseau,45.20,3.9,5,"Carne de caza (ciervo, carne de venado), Aperitivos y tentempiés, Champiñones, Queso tierno y cremoso, Carne adobada"
https://www.vivino.com/ES/es/il-canovino-quarto-vecchio-amarone-della-valpolicella-classico/w/2763585,2763585,Quarto Vecchio Amarone della Valpolicella Classico,No disponible,Italia,Amarone della Valpolicella Classico,Il Canovino,Vino tinto,"Corvina, Rondinella, Oseleta",75.57,4.3,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso azul"
https://www.vivino.com/ES/es/bucci-villa-bucci-rosso-piceno/w/23034,23034,Villa  Rosso Piceno,2018,Italia,Rosso Piceno,Bucci,Vino tinto,"Sangiovese, Montepulciano",33.56,3.8,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/abadia-de-poblet-la-font-voltada/w/5574917,5574917,La Font Voltada,2019,España,Conca de Barberà,Abadia de Poblet,Vino tinto,Trepat,29.90,4.0,13,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/berthet-bondet-la-queue-au-renard-cotes-du-jura/w/4915166,4915166,La Queue Au Renard Côtes du Jura,No disponible,Francia,Côtes du Jura,Berthet Bondet,Vino tinto,"Pinot Noir, Trousseau, Poulsard",39.50,3.7,13,"Carne de caza (ciervo, carne de venado), Aperitivos y tentempiés, Champiñones, Queso tierno y cremoso, Carne adobada"
https://www.vivino.com/ES/es/marotti-campi-orgiolo-lacrima-di-morro-d-alba-superiore/w/1301970,1301970,Orgiolo Lacrima di Morro d’Alba Superiore,2022,Italia,Lacrima di Morro d'Alba,Marotti Campi,Vino tinto,Lacrima,20.40,3.8,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/sebastien-david-vin-d-une-oreille/w/2039135,2039135,Vin d'une Oreille,No disponible,Francia,valle del Loira,Sebastien David,Vino tinto,Cabernet Franc,No disponible,4.2,No disponible,
https://www.vivino.com/ES/es/niepoort-douro-ultreia/w/3336276,3336276,Douro Ultreia,No disponible,Portugal,Douro,Niepoort,Vino tinto,Tinta Roriz,42.86,4.1,12,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fayat-pomerol/w/2277175,2277175,Pomerol,2020,Francia,Pomerol,Château Fayat,Vino tinto,Merlot,36.10,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pedro-parra-y-familia-hub/w/8277121,8277121,Hub,2021,Chile,Valle del Itata,Pedro Parra y Familia,Vino tinto,Cinsault,36.85,3.8,13,
https://www.vivino.com/ES/es/domaine-heritiers-louis-jadot-beaune-1er-cru-clos-des-couchereaux/w/2799,2799,Beaune 1er Cru Clos des Couchereaux,No disponible,Francia,Beaune Premier Cru,Domaine des Héritiers Louis Jadot,Vino tinto,Pinot Noir,46.67,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/krutzler-merlot/w/1568752,1568752,Merlot,No disponible,Austria,Burgenland,Krutzler,Vino tinto,Merlot,85.77,4.1,12,"Ternera, Vegetariana, Aves, Pasta, Carne de caza (ciervo, carne de venado), Queso de leche de cabra"
https://www.vivino.com/ES/es/heribert-bayer-in-signo-leonis/w/1965475,1965475,In Signo Leonis,No disponible,Austria,Burgenland,Heribert Bayer,Vino tinto,"Cabernet Sauvignon, Blaufränkisch, Zweigelt",44.40,4.2,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Queso tierno y cremoso"
https://www.vivino.com/ES/es/garage-wine-co-pirque-vineyard-cabernet-franc-lot/w/3932764,3932764,Pirque Vineyard Cabernet Franc (Lot ...),No disponible,Chile,Pirque,Garage Wine Co,Vino tinto,Cabernet Franc,38.50,4.1,14,
https://www.vivino.com/ES/es/ormes-de-pez-saint-estephe/w/1126808,1126808,Saint-Estèphe,2021,Francia,Saint-Estèphe,Château Ormes de Pez,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot",36.90,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-chateau-de-chamirey-mercurey-1er-cru-clos-du-roi/w/1459438,1459438,Mercurey 1er Cru 'Clos du Roi',No disponible,Francia,"Mercurey 1er Cru ""Le Clos du Roy""",Château de Chamirey,Vino tinto,Pinot Noir,40.35,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
