Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/ballot-millot-pommard-1er-cru-charmots/w/1777279,1777279,Pommard 1er Cru 'Charmots',2022,Francia,"Pommard 1er Cru ""Les Charmots""",Ballot Millot,Vino tinto,Pinot Noir,161.76,4.1,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-tortochot-vieilles-vignes-gevrey-chambertin-champerrier/w/1600943,1600943,Vieilles Vignes Gevrey-Chambertin 'Champerrier',2022,Francia,Gevrey-Chambertin,Domaine Tortochot,Vino tinto,Pinot Nero,161.44,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/col-d-orcia-brunello-di-montalcino-riserva/w/73467,73467,Brunello di Montalcino Riserva,1999,Italia,Brunello di Montalcino,Col d'Orcia,Vino tinto,Sangiovese,134.55,4.2,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/corino-riserva-barolo/w/5297865,5297865,Riserva Barolo,2018,Italia,Barolo,Corino,Vino tinto,Nebbiolo,137.90,4.3,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/marchese-villadoria-barolo/w/2166109,2166109,Barolo,No disponible,Italia,Barolo,Marchese Villadoria,Vino tinto,Nebbiolo,42,4.1,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/destiny-bay-vineyards-destinae/w/2938880,2938880,Destinae,No disponible,New Zealand,Isla Waiheke,Destiny Bay Vineyards,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot",164.03,4.3,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/anne-sophie-pic-et-michel-chapoutier-crozes-hermitage/w/1181456,1181456,Crozes-Hermitage,No disponible,Francia,Crozes-Hermitage,Anne-Sophie Pic et Michel Chapoutier,Vino tinto,Shiraz/Syrah,200,3.6,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/hubert-lignier-chambolle-musigny-1er-cru-les-baudes/w/1128968,1128968,Chambolle-Musigny 1er Cru 'Les Baudes',No disponible,Francia,"Chambolle-Musigny 1er Cru ""Les Baudes""",Hubert Lignier,Vino tinto,Pinot Noir,360,4.3,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodega-y-cavas-de-weinert-cabernet-sauvignon/w/2469,2469,Cabernet Sauvignon,No disponible,Argentina,Mendoza,Weinert,Vino tinto,Cabernet Sauvignon,165,4.0,5,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/charles-smith-royal-city-syrah/w/1161961,1161961,Royal City Syrah,No disponible,Estados Unidos,Columbia Valley,Charles Smith,Vino tinto,Shiraz/Syrah,136.90,4.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
