Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/domaine-rewa-pinot-noir/w/1320775,1320775,Pinot Noir,No disponible,New Zealand,Central Otago,Domaine Rewa,Vino tinto,Pinot Noir,28.48,3.9,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/clos-fourtet-la-closerie-de-fourtet-saint-emilion-grand-cru/w/1219777,1219777,La Closerie de Fourtet Saint-Emilion Grand Cru,No disponible,Francia,Saint-Émilion Grand Cru,Clos Fourtet,Vino tinto,"Cabernet Franc, Merlot, Cabernet Sauvignon",25.90,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/crystallum-peter-max-pinot-noir/w/1202090,1202090,Peter Max Pinot Noir,No disponible,Sudáfrica,Western Cape,Crystallum,Vino tinto,Pinot Noir,25.92,4.1,33,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/silice-viticultores-xabrega-tinto/w/9957222,9957222,Xabrega Tinto,No disponible,España,Ribeira Sacra,Silice Viticultores,Vino tinto,"Mencia, Garnacha Tintorera",28.34,4.2,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/contino-rioja-garnacha/w/1704044,1704044,Rioja Garnacha,2021,España,Rioja,Contino,Vino tinto,Garnacha,30.50,4.0,36,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/lourens-family-howard-john-red-blend/w/5906527,5906527,Howard John Red Blend,No disponible,Sudáfrica,Western Cape,Lourens Family,Vino tinto,"Grenache, Carignan, Cinsault",22.94,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/castello-di-meleto-chianti-classico/w/9915,9915,Chianti Classico,2022,Italia,Chianti Classico,Castello di Meleto,Vino tinto,Sangiovese,17.70,3.7,14,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/morca-garnacha/w/5248344,5248344,Garnacha,2021,España,Campo de Borja,Morca,Vino tinto,Garnacha,32.80,4.4,No disponible,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/roberto-sarotto-briccobergera/w/1151589,1151589,Briccobergera,No disponible,Italia,Barolo,Roberto Sarotto,Vino tinto,Nebbiolo,29.25,4.0,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/raymond-vineyards-estate-collection-cabernet-sauvignon/w/2503889,2503889,Estate Collection Cabernet Sauvignon,No disponible,Estados Unidos,Valle de Napa,Raymond,Vino tinto,Cabernet Sauvignon,29.90,3.9,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/louis-jadot-chateau-des-jacques-moulin-a-vent-clos-du-grand-carquelin/w/1134984,1134984,Château des Jacques Moulin-a-Vent Clos du Grand Carquelin,2020,Francia,Moulin-à-Vent,Louis Jadot,Vino tinto,Gamay,35.70,4.0,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/accornero-bricco-battista/w/1361004,1361004,Bricco Battista,2020,Italia,Barbera del Monferrato Superiore,Azienda Agricola Accornero,Vino tinto,Barbera,32.20,4.1,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/berzal-seven-varietales-rioja/w/2479792,2479792,7 Varietales,No disponible,España,Rioja Alavesa,Dominio de Berzal,Vino tinto,Tempranillo,29,4.3,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/dieter-meier-puro-grape-selection-malbec/w/2492507,2492507,Puro Grape Selection Malbec,No disponible,Argentina,Mendoza,Dieter Meier,Vino tinto,Malbec,40,4.2,5,"Ternera, Cordero, Cerdo"
https://www.vivino.com/ES/es/perticacia-montefalco-sagrantino/w/1119822,1119822,Montefalco Sagrantino,No disponible,Italia,Montefalco Sagrantino,Perticaia,Vino tinto,Sagrantino,55,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/celler-el-mol-singular-negre/w/2163858,2163858,Singular Negre,No disponible,España,Pla de Bages,Collbaix Celler El Molí,Vino tinto,Cabernet Sauvignon,28.70,4.2,15,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/pas-de-l-escalette-le-grand-pas-terrasses-du-larzac/w/2724903,2724903,Le Grand Pas Terrasses du Larzac,No disponible,Francia,Terrasses du Larzac,Pas de l'Escalette,Vino tinto,Grenache,29,3.8,5,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/astrolabe-province-pinot-noir/w/2063676,2063676,Province Pinot Noir,No disponible,New Zealand,Marlborough,Astrolabe,Vino tinto,Pinot Noir,24.46,3.8,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/pago-de-vallegarcia-petit-hipperia-castilla-la-mancha/w/1539907,1539907,Petit Hipperia,2022,España,Castilla,Pago de Vallegarcía,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot",15.50,4.0,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/domaine-bonnet-cotton-cote-de-brouilly-les-grilles/w/6021459,6021459,Côte de Brouilly 'Les Grillés',No disponible,Francia,Côte de Brouilly,Domaine Bonnet-Cotton,Vino tinto,Gamay,38.04,4.1,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/domaine-de-la-janasse-chateauneuf-du-pape-tradition-rouge/w/2445128,2445128,Châteauneuf-du-Pape (Tradition) Rouge,No disponible,Francia,Châteauneuf-du-Pape,Domaine de la Janasse,Vino tinto,"Shiraz/Syrah, Mourvedre, Grenache",29.65,4.1,5,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/fattoria-le-terrazze-sassi-neri-conero-riserva/w/1786302,1786302,Sassi Neri Conero Riserva,2000,Italia,Rosso Conero Riserva,Le Terrazze,Vino tinto,Montepulciano,89.70,4.0,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/clos-marie-simon-pic-saint-loup/w/1508908,1508908,Simon Pic Saint Loup,No disponible,Francia,Pic-Saint-Loup,Clos Marie,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",36,3.9,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/pieria-eratini-pieria-erateine-gumnos-basilias-naked-king/w/3458489,3458489,Γυμνος  Βασιλιας (Naked King),No disponible,Grecia,Macedonia,Pieria Eratini (Πιερία Ερατεινή),Vino tinto,"Kolindrino, Shiraz/Syrah",29.17,4.3,5,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado), Queso curado"
https://www.vivino.com/ES/es/la-bastide-blanche-bandol-cuvee-estagnol/w/1101215,1101215,Bandol Cuvée Estagnol,No disponible,Francia,Bandol,La Bastide Blanche,Vino tinto,"Grenache, Mourvedre",20.60,3.9,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/delas-freres-le-clos-rouge-crozes-hermitage/w/1161059,1161059,Le Clos Rouge Crozes-Hermitage,No disponible,Francia,Crozes-Hermitage,Delas,Vino tinto,Shiraz/Syrah,35,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/combier-fischer-gerin-la-coleccion-face-nord/w/3189434,3189434,La Colección Face Nord,No disponible,España,Priorato,l'Infernal Combier Fischer Gerin,Vino tinto,Shiraz/Syrah,29.17,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/francis-ford-coppola-winery-director-s-cut-pinot-noir/w/6275,6275,Director's Cut Pinot Noir,No disponible,Estados Unidos,Russian River Valley,Francis Ford Coppola Winery,Vino tinto,Pinot Noir,24.17,3.9,3,"Ternera lechal, Cerdo, Aves, Champiñones"
https://www.vivino.com/ES/es/louis-jadot-domaine-gagey-santenay-clos-des-gatsulards-monopole/w/3031,3031,Santenay Clos des Gatsulards Monopole,No disponible,Francia,Santenay,Louis Jadot - Domaine Gagey,Vino tinto,Pinot Noir,29.17,3.9,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/louis-jadot-monthelie-sous-roches/w/1135040,1135040,Monthélie Sous Roches,No disponible,Francia,Monthélie,Louis Jadot,Vino tinto,Pinot Noir,34.17,3.9,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-a-f-gros-bourgogne-hautes-cotes-de-nuits/w/1150228,1150228,Bourgogne Hautes-Côtes de Nuits,No disponible,Francia,Bourgogne Hautes-Côtes de Nuits,A.F. Gros,Vino tinto,Pinot Noir,28,3.9,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/remoissenet-pere-fils-savigny-les-beaune/w/1226307,1226307,Savigny-Lès-Beaune,2020,Francia,Savigny-lès-Beaune,Remoissenet Père & Fils,Vino tinto,Pinot Noir,44.90,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rene-bouvier-fixin-crais-de-chene/w/1500656,1500656,Fixin 'Crais de Chêne',No disponible,Francia,Fixin,René Bouvier,Vino tinto,Pinot Noir,38,4.2,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-malescasse-haut-medoc/w/91291,91291,Haut-Médoc,2021,Francia,Haut-Médoc,Château Malescasse,Vino tinto,"Cabernet Sauvignon, Merlot, Petit Verdot",49.42,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-alain-chabanon-les-boissieres/w/1100689,1100689,Les Boissieres,No disponible,Francia,Languedoc,Alain Chabanon,Vino tinto,"Grenache, Mourvedre, Carignan",30,4.1,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/mas-bruguiere-la-grenadiere-pic-saint-loup/w/1970945,1970945,La Grenadière Pic Saint-Loup,No disponible,Francia,Pic-Saint-Loup,Mas Bruguiere,Vino tinto,"Shiraz/Syrah, Grenache",46.67,4.0,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/henri-bourgeois-sancerre-rouge-la-bourgeoise/w/17679,17679,Sancerre Rouge La Bourgeoise,No disponible,Francia,Sancerre,Henri Bourgeois,Vino tinto,Pinot Noir,30,4.0,15,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/yves-cuilleron-crozes-hermitage-lieu-dit-les-chassis/w/5645383,5645383,Crozes-Hermitage Les Châssis (Lieu-Dit),No disponible,Francia,Crozes-Hermitage,Yves Cuilleron,Vino tinto,Shiraz/Syrah,30.83,4.1,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-la-cabanne-pomerol/w/1194181,1194181,Pomerol,No disponible,Francia,Pomerol,Château La Cabanne,Vino tinto,"Cabernet Franc, Merlot",45,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-la-fleur-de-bouard-lalande-de-pomerol/w/81916,81916,Lalande-de-Pomerol,2020,Francia,Lalande-de-Pomerol,Château La Fleur de Boüard,Vino tinto,Merlot,35.88,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-ripeau-saint-emilion-grand-cru-grand-cru-classe/w/97972,97972,Saint-Émilion Grand Cru (Grand Cru Classé),No disponible,Francia,Saint-Émilion Grand Cru,Château Ripeau,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",29.88,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-marjosse-cuvee-ortolan/w/8816019,8816019,Cuvée Ortolan,No disponible,Francia,Vin de France.,Château Marjosse,Vino tinto,Cabernet Franc,29.95,4.1,5,
https://www.vivino.com/ES/es/corte-sant-alda-campi-magri-valpolicella-ripasso-superiore/w/1273434,1273434,Campi Magri Valpolicella Ripasso Superiore,No disponible,Italia,Valpolicella Ripasso,Corte Sant'Alda,Vino tinto,"Rondinella, Molinara, Corvina Grossa, Corvina Veronese",26,4.0,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gaia-nemea-nemea-red/w/1634308,1634308,Nemea Red,2019,Grecia,Nemea,Gaía,Vino tinto,Agiorgitiko,37.55,4.0,5,"Ternera, Cordero, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/savage-follow-the-line/w/4222295,4222295,Follow the Line,No disponible,Sudáfrica,Ciudad del Cabo,Savage,Vino tinto,Cinsault,26.06,4.2,13,"Ternera, Cordero, Cerdo, Vegetariana, Aves"
https://www.vivino.com/ES/es/domaine-rostaing-les-lezardes-syrah/w/1178034,1178034,Les Lézardes Syrah,No disponible,Francia,Collines Rhodaniennes,Domaine Rostaing,Vino tinto,Shiraz/Syrah,29.80,3.8,12,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/labruyere-champ-de-cour-selection-parcellaire-moulin-a-vent/w/2716866,2716866,Champ de Cour Selection Parcellaire Moulin-à-Vent,No disponible,Francia,Moulin-à-Vent,Domaine Labruyère,Vino tinto,Gamay,28.80,3.9,13,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/jean-francois-quenard-les-2-jean-persan/w/2849661,2849661,Les 2 Jean Persan,No disponible,Francia,Vin de Savoie,Jean Francois Quénard,Vino tinto,Persan,28.80,4.0,No disponible,"Ternera, Carne de caza (ciervo, carne de venado), Queso curado, Queso tierno y cremoso"
https://www.vivino.com/ES/es/a-coroa-ladeira-vella/w/1232623,1232623,Ladeira Vella,2017,España,Valdeorras,A Coroa,Vino tinto,Garnacha Tintorera,30.45,4.1,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/tour-des-termes-saint-estephe/w/1132598,1132598,Saint-Estèphe,2018,Francia,Saint-Estèphe,Château Tour des Termes,Vino tinto,"Cabernet Franc, Merlot, Petit Verdot, Cabernet Sauvignon",31.40,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/it-baracchi-ardito-rosso/w/1196992,1196992,Ardito Rosso,No disponible,Italia,Toscana,Baracchi,Vino tinto,"Shiraz/Syrah, Cabernet Sauvignon",30,4.2,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/macchion-dei-lupi-esperienze/w/2032650,2032650,Esperienze,No disponible,Italia,Toscana,Macchion dei Lupi,Vino tinto,"Cabernet Sauvignon, Sangiovese",27,4.1,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/chateau-guadet-saint-emilion-grand-cru-grand-cru-classe/w/1167698,1167698,Saint-Émilion Grand Cru (Grand Cru Classé),No disponible,Francia,Saint-Émilion Grand Cru,Château Guadet,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",30,4.3,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/marquis-de-mons-saint-emilion-grand-cru/w/1171488,1171488,Saint-Émilion Grand Cru,No disponible,Francia,Saint-Émilion Grand Cru,Château Marquis de Mons,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",30,3.7,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/es-margon-valdemuz/w/1254168,1254168,Valdemuz,No disponible,España,Tierra de León,Bodegas Margon - Pricum,Vino tinto,Prieto Picudo,29.98,3.7,2,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/antonin-rodet-rully/w/4203455,4203455,Rully,No disponible,Francia,Rully,Antonin Rodet,Vino tinto,Pinot Noir,28,3.7,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
