Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/jean-claude-boisset-charmes-chambertin-grand-cru/w/20459,20459,Charmes-Chambertin Grand Cru,2020,Francia,Charmes-Chambertin Grand Cru,Jean-Claude Boisset,Vino tinto,Pinot Noir,524.30,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-tortochot-charmes-chambertin-grand-cru/w/2078334,2078334,Charmes-Chambertin Grand Cru,2022,Francia,Charmes-Chambertin Grand Cru,Domaine Tortochot,Vino tinto,Pinot Noir,524.18,4.3,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-perrot-minot-charmes-chambertin-grand-cru/w/1270154,1270154,Charmes-Chambertin Grand Cru,2014,Francia,Charmes-Chambertin Grand Cru,Domaine Perrot-Minot,Vino tinto,Pinot Noir,519.60,4.4,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/herve-roumier-clos-vougeot-grand-cru/w/1647049,1647049,Clos-Vougeot Grand Cru,2009,Francia,Clos Vougeot Grand Cru,Hervé Roumier,Vino tinto,Pinot Noir,512.80,4.5,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-denis-mortet-gevrey-chambertin-vieilles-vignes/w/1186476,1186476,Gevrey-Chambertin Vieilles Vignes,2006,Francia,Gevrey-Chambertin,Domaine Denis Mortet,Vino tinto,Pinot Noir,507.50,4.3,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-nicolas-potel-clos-de-vougeot-grand-cru/w/1178284,1178284,Clos de Vougeot Grand Cru,2017,Francia,Clos Vougeot Grand Cru,Nicolas Potel,Vino tinto,Pinot Noir,506.36,4.2,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/jean-claude-ramonet-chassagne-montrachet-premier-cru-boudriotte-rouge/w/1211610,1211610,Chassagne-Montrachet Premier Cru 'Boudriotte' Rouge,2014,Francia,"Chassagne-Montrachet 1er Cru ""La Boudriotte""",Jean-Claude Ramonet,Vino tinto,Pinot Noir,503.50,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/michel-stephane-ogier-la-belle-helene-cote-rotie/w/1109691,1109691,La Belle Hélène Côte-Rôtie,2012,Francia,Côte-Rôtie,Michel & Stéphane Ogier,Vino tinto,Shiraz/Syrah,415.10,4.4,15,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/prieure-roch-nuits-saint-georges-1er-cru-clos-des-argillieres/w/1826203,1826203,Nuits-Saint-Georges 1er Cru 'Clos des Argillières',No disponible,Francia,"Nuits-Saint-Georges 1er Cru ""Clos des Argillières""",Domaine Prieuré Roch,Vino tinto,Pinot Noir,515,4.4,12,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/dufouleur-pere-fils-les-cent-vignes-beaune-1er-cru/w/92320,92320,Beaune 1er Cru 'Les Cent Vignes',No disponible,Francia,"Beaune 1er Cru ""Les Cent Vignes""",Dufouleur Père & Fils,Vino tinto,Pinot Noir,824.17,3.8,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
