Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/chateau-estanilles-vallongue/w/8237397,8237397,Vallongue,2020,Francia,Faugères,Château Estanilles,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre, Carignan",18.80,4.0,14,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/vespa-il-rosso-dei-vespa-primitivo-di-manduria/w/6111465,6111465,Il Rosso dei  Primitivo di Manduria,2022,Italia,Primitivo di Manduria,Vespa,Vino tinto,Primitivo,18.80,4.0,14,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/torraccia-del-piantavigna-colline-novaresi-nebbiolo/w/7807174,7807174,Colline Novaresi Nebbiolo,2023,Italia,Colline Novaresi,Torraccia del Piantavigna,Vino tinto,Nebbiolo,18.80,3.6,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/portia-prima/w/77109,77109,Prima,2021,España,Ribera del Duero,Portia,Vino tinto,Tempranillo,16.49,3.7,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-forconate-ticche/w/7163091,7163091,Tìcche,2018,Italia,Toscana,Le Forconate,Vino tinto,"Sangiovese, Merlot",18.80,4.1,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/niepoort-nat-cool-drink-me/w/11780780,11780780,Nat Cool Drink Me,2020,España,Navarra,Niepoort,Vino tinto,Garnacha,18.80,3.8,5,"Ternera, Cordero, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sierra-cantabria-156664-reserva/w/77873,77873,Reserva,2017,España,Rioja,Sierra Cantabria,Vino tinto,Tempranillo,18.33,3.9,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/luigi-einaudi-nebbiolo-langhe/w/22774,22774,Nebbiolo Langhe,2023,Italia,Langhe,Luigi Einaudi,Vino tinto,Nebbiolo,18.80,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-santamaria-tranoi-rouge/w/5462736,5462736,Tranoï Rouge,2022,Francia,Ile de Beaute,Domaine Santamaria,Vino tinto,Grenache,18.80,3.9,13,"Ternera lechal, Carne de caza (ciervo, carne de venado), Pescado azul (salmón, atún, etc.), Pescado blanco, Queso tierno y cremoso"
https://www.vivino.com/ES/es/tenuta-cucco-barbera-d-alba-superiore-barbera-dalba/w/78580,78580,Barbera d'Alba Superiore,2020,Italia,Barbera d'Alba,Tenuta Cucco,Vino tinto,Barbera,18.80,3.8,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/venta-d-aubert-ventus/w/1191816,1191816,Ventus,2016,España,Bajo Aragón,Venta d'Aubert,Vino tinto,"Merlot, Monastrell, Garnacha Tinta, Shiraz/Syrah, Cabernet Sauvignon, Cabernet Franc",18.80,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/fattori-pozzolatico-igitur/w/2169879,2169879,Igitur,2012,Italia,Toscana,Fattoria Pozzolatico,Vino tinto,"Cabernet Sauvignon, Merlot, Sangiovese",18.80,3.8,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/laderas-de-montejurra-usuaran/w/3078416,3078416,Usuaran,2016,España,Navarra,Laderas de Montejurra,Vino tinto,"Grenache, Tempranillo, Graciano",18.80,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/murviedro-la-casa-de-la-seda-bobal/w/6232178,6232178,La Casa de la Seda Bobal,2021,España,Utiel-Requena,Murviedro,Vino tinto,Bobal,18.80,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/lancienne-cure-l-abbaye-bergerac-rouge/w/2951926,2951926,L'Abbaye Bergerac Rouge,2019,Francia,Côtes de Bergerac,Domaine l'Ancienne Cure,Vino tinto,"Cabernet Sauvignon, Malbec, Merlot",18.80,3.7,5,"Ternera, Cordero, Aves, Queso azul"
https://www.vivino.com/ES/es/chateau-la-colombiere-vinum-bellouguet/w/1561410,1561410,Bellouguet,2014,Francia,Fronton,Château La Colombiere,Vino tinto,Negrette,18.80,3.8,5,"Ternera, Cordero, Aves, Queso azul"
https://www.vivino.com/ES/es/bernal-garcia-chicote-terruno-corcoles/w/2154189,2154189,Terruño Corcoles,2017,España,La Mancha,Bernal Garcia Chicote,Vino tinto,Tempranillo,18.80,3.9,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/mustilli-aglianico-sannio/w/2919845,2919845,Aglianico Sannio,2022,Italia,Sannio,Mustilli,Vino tinto,Aglianico,18.80,3.4,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/la-quinta-mamba/w/5731628,5731628,Mamba,2021,España,Ribera del Duero,La Quinta,Vino tinto,Tempranillo,18.60,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/penley-estate-atlas-son-of-titan-shiraz/w/5020015,5020015,Atlas Son of Titan Shiraz,2021,Australia,Coonawarra,Penley Estate,Vino tinto,Shiraz/Syrah,18.80,3.6,15,"Ternera, Cordero, Cerdo, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fattoria-le-corti-le-corti-chianti-classico/w/1184461,1184461,Le Corti Chianti Classico,2022,Italia,Chianti Classico,Fattoria le Corti,Vino tinto,Sangiovese,18.80,3.8,5,"Ternera, Ternera lechal, Pasta, Carne adobada"
https://www.vivino.com/ES/es/chateau-franc-le-maine-saint-emilion-sans-soufre/w/6169190,6169190,Saint-Émilion Sans Soufré,2016,Francia,Saint-Émilion,Château Franc Le Maine,Vino tinto,Merlot,18.79,3.5,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-sembro-vendimia-seleccionada-tempranillo/w/1164120,1164120,Vendimia Seleccionada Tempranillo,2023,España,Ribera del Duero,Bodegas Sembro,Vino tinto,Tempranillo,9.10,3.7,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/rottensteiner-vigna-kristplonerhof/w/2701316,2701316,Vigna Kristplonerhof,2023,Italia,Südtirol - Alto Adige,Rottensteiner,Vino tinto,Vernatsch,18.78,3.8,98,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bergule-mavrud/w/5223364,5223364,Mavrud,2020,Bulgaria,Melnik,Bergulé,Vino tinto,Mavrud,18.78,3.8,No disponible,
https://www.vivino.com/ES/es/calu-vigneti-hoedus-cesanese-del-piglio-superiore/w/8455755,8455755,Hoedus Cesanese del Piglio Superiore,2020,Italia,Cesanese del Piglio,Calu Vigneti,Vino tinto,Cesanese,18.78,4.0,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/poggio-ridente-san-marzano-ruche/w/1562823,1562823,San Marziano Ruchè di Castagnole Monferrato,2023,Italia,Ruchè,Poggio Ridente,Vino tinto,Ruché,18.77,4.0,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
