Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/domaine-les-bottes-rouges-jean-baptiste-menigoz-la-pepee-pinot-noir/w/4098398,4098398,La Pépée Pinot Noir,No disponible,Francia,Arbois,Domaine Les Bottes Rouges - Jean-Baptiste Menigoz,Vino tinto,Pinot Noir,35,4.0,5,"Carne de caza (ciervo, carne de venado), Aperitivos y tentempiés, Champiñones, Queso tierno y cremoso, Carne adobada"
https://www.vivino.com/ES/es/la-cayetana-malbec/w/8799844,8799844,Malbec,No disponible,Argentina,Maipú,La Cayetana,Vino tinto,Malbec,34.77,4.0,5,"Ternera, Cordero, Cerdo"
https://www.vivino.com/ES/es/changarnier-monthelie-rouge/w/1603625,1603625,Monthelie Rouge,No disponible,Francia,Monthélie,Domaine Changarnier,Vino tinto,Pinot Noir,36.90,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-la-mereuille-chateauneuf-du-pape/w/1230909,1230909,Châteauneuf-du-Pape,No disponible,Francia,Châteauneuf-du-Pape,Domaine La Mereuille,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre, Cinsault",36.90,4.1,5,"Cordero, Cerdo, Aves"
https://www.vivino.com/ES/es/bodegas-clunia-finca-el-rincon-de-clunia/w/2646522,2646522,Finca El Rincón de Clunia,No disponible,España,Castilla y León,Bodegas Clunia,Vino tinto,Tempranillo,35.90,4.3,15,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/ken-forrester-three-halves/w/3821450,3821450,Three Halves,No disponible,Sudáfrica,Stellenbosch,Ken Forrester,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",35,4.1,15,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/za-lismore-pinot-noir-western-cape/w/5509303,5509303,Pinot Noir,No disponible,Sudáfrica,Western Cape,Lismore,Vino tinto,Pinot Noir,35.50,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/stroblhof-pigeno-blauburgunder-pinot-nero/w/3882594,3882594,Pigeno Blauburgunder (Pinot Nero),No disponible,Italia,Südtirol - Alto Adige,Stroblhof,Vino tinto,Pinot Nero,35.96,4.0,14,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/david-moreau-santenay-premier-cru-beauregard/w/7043095,7043095,Santenay Premier Cru 'Beauregard',No disponible,Francia,"Santenay 1er Cru ""Beauregard""",David Moreau,Vino tinto,Pinot Noir,35.70,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/avondale-la-luna/w/1223241,1223241,La Luna,No disponible,Sudáfrica,Paarl,Avondale,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot",31.20,4.1,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
