Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/fleur-haut-gaussens-la-viminiere-malbec-bordeaux-superieur/w/5261965,5261965,La Viminière Malbec,No disponible,Francia,Bordeaux Supérieur,Château Fleur Haut Gaussens,Vino tinto,Malbec,21,3.9,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/giacosa-fratelli-barolo/w/92448,92448,Barolo,No disponible,Italia,Barolo,Giacosa Fratelli,Vino tinto,Nebbiolo,19.50,3.9,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/thibault-les-deux-terres-bourgogne/w/4403008,4403008,Les Deux Terres Bourgogne,No disponible,Francia,Bourgogne,Thibault Liger-Belair,Vino tinto,Gamay,24.04,4.0,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-descurac-medoc/w/1971547,1971547,Médoc,No disponible,Francia,Médoc,Château d'Escurac,Vino tinto,"Cabernet Sauvignon, Merlot",17.80,3.8,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/herve-ravera-le-grain-de-seneve-roue-libre/w/1926263,1926263,Roue Libre,No disponible,Francia,Vin de France.,Hervé Ravera - Le Grain de Sénevé,Vino tinto,Gamay,23.55,3.8,14,
https://www.vivino.com/ES/es/furst-franken-tradition-spatburgunder/w/1587115,1587115,Tradition Spätburgunder,No disponible,Alemania,Franconia,Fürst,Vino tinto,Pinot Noir,24.20,3.8,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-borie-de-maurel-belle-de-nuit-minervois/w/2217398,2217398,Belle de Nuit Minervois,No disponible,Francia,Minervois,Borie de Maurel,Vino tinto,Grenache,18.65,4.0,15,"Ternera, Cordero, Aves, Pasta"
https://www.vivino.com/ES/es/de-bardos-vinedos-de-altura/w/11543325,11543325,Viñedos de Altura,2022,España,Ribera del Duero,Bodega de Bardos,Vino tinto,"Garnacha Tinta, Albillo Mayor, Tempranillo",12.34,4.0,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ladairo-barrica-monterrei/w/2416901,2416901,Barrica,No disponible,España,Monterrei,Ladairo,Vino tinto,"Mencia, Tempranillo",20.95,4.2,14,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/masson-dubois-bourgogne-hautes-cotes-de-nuits/w/2744639,2744639,Bourgogne Hautes Côtes de Nuits,No disponible,Francia,Bourgogne Hautes-Côtes de Nuits,Masson-Dubois,Vino tinto,Pinot Noir,20.99,3.7,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-marques-de-caceres-crianza/w/10247,10247,Crianza,2019,España,Rioja,Bodegas Marqués de Cáceres,Vino tinto,Tempranillo,7.38,3.7,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/birgit-braunstein-merlot/w/2434148,2434148,Merlot,No disponible,Austria,Burgenland,Birgit Braunstein,Vino tinto,Merlot,20.91,3.3,No disponible,"Ternera, Vegetariana, Aves, Pasta, Carne de caza (ciervo, carne de venado), Queso de leche de cabra"
https://www.vivino.com/ES/es/hans-igler-ried-fabian-pinot-noir/w/1205182,1205182,Ried Fabian Pinot Noir,No disponible,Austria,Mittelburgenland,Hans Igler,Vino tinto,Pinot Noir,20.17,3.8,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/brillette-moulis-en-medoc-moulis-en-medoc/w/97038,97038,Moulis-en-Médoc,No disponible,Francia,Moulis-en-Médoc,Château Brillette,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc, Petit Verdot",32.92,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fr-chateau-daiguilhe-castillon-cotes-de-bordeaux/w/14517,14517,Castillon - Côtes de Bordeaux,2015,Francia,Castillon - Côtes de Bordeaux,Château d'Aiguilhe,Vino tinto,"Cabernet Franc, Merlot",30.80,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-du-clos-des-fees-images-derisoires/w/1518360,1518360,Images Derisoires,No disponible,Francia,Côtes Catalanes,Domaine du Clos des Fées,Vino tinto,"Tempranillo, Carignan",24.58,3.9,15,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/alphonse-mellot-les-penitents-pinot-noir-vincent-geantet/w/1143704,1143704,Les Pénitents Pinot Noir (Vincent Geantet),No disponible,Francia,Côtes de la Charite,Alphonse Mellot,Vino tinto,Pinot Noir,21.25,3.6,No disponible,
https://www.vivino.com/ES/es/au-pied-du-mont-chauve-bourgogne-hautes-cotes-de-beaune/w/9633044,9633044,Bourgogne Hautes-Côtes de Beaune,No disponible,Francia,Bourgogne Hautes-Côtes de Beaune,Au Pied du Mont Chauve,Vino tinto,Pinot Noir,20,4.1,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/la-fert-givry/w/1408538,1408538,Givry,No disponible,Francia,Givry,Domaine de la Ferté,Vino tinto,Pinot Noir,20,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/gesellmann-blaufrankisch-creitzer-reserve/w/11270,11270,Blaufränkisch Creitzer - Reserve,No disponible,Austria,Mittelburgenland,Gesellmann,Vino tinto,Blaufränkisch,20.42,3.9,5,"Ternera, Aves, Pasta"
https://www.vivino.com/ES/es/montes-syrah-colchagua-valley/w/71334,71334,Syrah,No disponible,Chile,Valle de Colchagua,Montes,Vino tinto,Shiraz/Syrah,37.39,3.9,8,
https://www.vivino.com/ES/es/weingut-artner-artner-cabernet-sauvignon/w/20572,20572,Cabernet Sauvignon,No disponible,Austria,Carnuntum,Weingut Artner,Vino tinto,Cabernet Sauvignon,20.02,4.1,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado), Queso curado, Champiñones"
https://www.vivino.com/ES/es/johanneshof-reinisch-grillenhugel-pinot-noir/w/1187116,1187116,Grillenhügel Pinot Noir,No disponible,Austria,Thermenregion,Johanneshof Reinisch,Vino tinto,Pinot Noir,20.78,4.0,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/terres-dorees-fleurie/w/1467529,1467529,Fleurie,No disponible,Francia,Fleurie,Terres Dorées,Vino tinto,Gamay,20,3.8,5,"Ternera lechal, Cerdo, Aves, Pasta, Carne adobada"
https://www.vivino.com/ES/es/tour-de-bessan-margaux/w/23733,23733,Margaux,2020,Francia,Margaux,Château La Tour de Bessan,Vino tinto,"Cabernet Sauvignon, Merlot, Petit Verdot",27.60,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-sociando-mallet-la-demoiselle-de-sociando-mallet-haut-medoc/w/1183720,1183720,La Demoiselle de Sociando-Mallet Haut-Médoc,No disponible,Francia,Haut-Médoc,Château Sociando-Mallet,Vino tinto,"Cabernet Sauvignon, Merlot",29,3.8,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sepp-moser-reserve-zweigelt/w/1374734,1374734,Reserve Zweigelt,No disponible,Austria,Neusiedlersee,Sepp Moser,Vino tinto,Zweigelt,26.50,3.9,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/sebastiani-vineyards-north-coast-cabernet-sauvignon/w/5938625,5938625,North Coast Cabernet Sauvignon,No disponible,Estados Unidos,Costa Norte,Sebastiani,Vino tinto,Cabernet Sauvignon,14.64,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-nico-grand-mere-pinot-noir/w/7614708,7614708,Grand Mère Pinot Noir,No disponible,Argentina,Valle de Uco,Domaine Nico,Vino tinto,Pinot Noir,76,4.2,5,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/louis-jadot-bourgogne-couvent-des-jacobins/w/2816,2816,Bourgogne Couvent des Jacobins,2022,Francia,Bourgogne,Louis Jadot,Vino tinto,Pinot Noir,25,3.6,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-roda-sela-rioja/w/1176488,1176488,Sela Rioja,2022,España,Rioja,Bodegas Roda,Vino tinto,"Tempranillo, Graciano",16.90,3.9,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/chateau-saint-martin-listrac-listrac-medoc/w/3586603,3586603,Listrac-Médoc,No disponible,Francia,Listrac-Médoc,Château Saint-Martin,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",20,3.6,No disponible,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/lafleur-du-roy-pomerol/w/1150203,1150203,Pomerol,No disponible,Francia,Pomerol,Château Lafleur du Roy,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",20,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-cap-d-or-saint-georges-saint-emilion/w/1587820,1587820,Saint-Georges Saint-Émilion,2018,Francia,Saint-Georges-Saint-Émilion,Château Cap d’Or,Vino tinto,Merlot,17.16,3.8,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chambeyron-vieilles-vignes-cotes-du-rhone/w/5850138,5850138,Vieilles Vignes Côtes du Rhône,No disponible,Francia,Côtes-du-Rhône (Colinas del Ródano),Chambeyron,Vino tinto,Shiraz/Syrah,21,3.8,No disponible,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tour-saint-christophe-chateau-la-fleur-saint-christophe-saint-emilion-grand-cru/w/1213994,1213994,Château La Fleur Saint Christophe Saint-Emilion Grand Cru,No disponible,Francia,Saint-Émilion Grand Cru,Château Tour Saint-Christophe,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Merlot",20,3.6,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/guardian-peak-smg/w/77899,77899,SMG,No disponible,Sudáfrica,Stellenbosch,Guardian Peak,Vino tinto,"Shiraz/Syrah, Grenache, Mourvedre",21,3.9,7,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-haut-chaigneau-lalande-de-pomerol/w/1221559,1221559,Lalande-de-Pomerol,No disponible,Francia,Lalande-de-Pomerol,Château Haut-Chaigneau,Vino tinto,"Cabernet Franc, Merlot",20,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/fassati-pasiteo-vino-nobile-di-montepulciano/w/1125776,1125776,Pasiteo Vino Nobile di Montepulciano,2020,Italia,Vino Nobile di Montepulciano,Fassati,Vino tinto,"Merlot, Sangiovese",11.48,3.8,13,"Ternera, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/brana-harri-gorri-pierre-rouge/w/3954986,3954986,Harri Gorri Pierre Rouge,No disponible,Francia,Irouléguy,Brana,Vino tinto,"Cabernet Sauvignon, Cabernet Franc, Tannat",20,3.7,13,"Ternera, Cordero, Aves, Queso azul"
https://www.vivino.com/ES/es/laffitte-carcasset-le-reflet-de-laffitte-carcasset-saint-estephe/w/1293338,1293338,Le Reflet de Laffitte Carcasset Saint-Estèphe,No disponible,Francia,Saint-Estèphe,Château Laffitte-Carcasset,Vino tinto,"Merlot, Cabernet Sauvignon, Cabernet Franc",20.50,3.8,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-du-meix-foulot-mercurey/w/1272274,1272274,Mercurey,No disponible,Francia,Mercurey,Domaine du Meix-Foulot,Vino tinto,Pinot Noir,20,3.9,No disponible,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/finca-allende-nature-rioja-rioja/w/4642388,4642388,Nature Rioja,2020,España,Rioja,Allende,Vino tinto,Tempranillo,16.24,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/goyenechea-goye-merlot/w/2397514,2397514,Goye Merlot,No disponible,Argentina,San Rafael,Goyenechea,Vino tinto,Merlot,20.95,3.7,5,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/ar-vina-mayor-ar-assemblage-blend-tinto/w/1406062,1406062,Assemblage Blend Tinto,No disponible,Argentina,Mendoza,Viña Mayor,Vino tinto,"Tempranillo, Bonarda",7.60,3.2,5,
https://www.vivino.com/ES/es/benincasa-sagrantino-di-montefalco/w/1504497,1504497,Sagrantino di Montefalco,No disponible,Italia,Montefalco Sagrantino,Benincasa,Vino tinto,Sagrantino,20.90,4.1,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/faustino-rivero-ulecia-chiton-rioja-reserva/w/1442649,1442649,Chitón Rioja Reserva,No disponible,España,Rioja,Faustino Rivero Ulecia,Vino tinto,"Tempranillo, Garnacha",21,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/fontanabianca-serraboella-barbaresco/w/1204925,1204925,Serraboella Barbaresco,No disponible,Italia,Barbaresco,Fontanabianca,Vino tinto,Nebbiolo,20.99,3.8,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/eguren-ugarte-martin-cendoya-reserva/w/17490,17490,Martin Cendoya Reserva,No disponible,España,Rioja,Eguren Ugarte,Vino tinto,"Graciano, Tempranillo",20.50,4.1,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/tramuntana-cadmo/w/2479000,2479000,Cadmo,No disponible,España,Mallorca,Can Xanet,Vino tinto,"Gorgollasa, Shiraz/Syrah, Callet, Manto Negro",20.73,3.9,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/son-campaner-merlot/w/5460596,5460596,Merlot,No disponible,España,Mallorca,Son Campaner,Vino tinto,Merlot,20.37,3.9,No disponible,"Ternera, Cordero, Ternera lechal"
https://www.vivino.com/ES/es/san-polo-brunello-di-montalcino-rosso-di-montalcino/w/1102046,1102046,Rosso di Montalcino,No disponible,Italia,Rosso di Montalcino,San Polo,Vino tinto,Sangiovese,15.39,3.9,14,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/jesus-y-felix-puelles-puelles-crianza/w/1207842,1207842,Puelles Crianza,No disponible,España,Rioja,Jesús y Félix Puelles Fernández,Vino tinto,Tempranillo,21,3.7,14,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/rene-barbier-penedes-classic/w/65764,65764,Penedès Classic,No disponible,España,Penedès,René Barbier,Vino tinto,Tempranillo,21,3.0,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/irius-absum-varietales-tinto-somontano/w/1162130,1162130,Absum Varietales Tinto,No disponible,España,Aragón,Irius,Vino tinto,"Tempranillo, Shiraz/Syrah, Cabernet Sauvignon, Merlot",21,3.8,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/pedro-martinez-alesanco-gran-reserva/w/1139495,1139495,Gran Reserva,No disponible,España,Rioja,Martinez Alesanco,Vino tinto,"Tempranillo, Garnacha",21,4.0,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/marques-de-vitoria-rioja-crianza/w/1488465,1488465,Rioja Crianza,2020,España,Rioja,Marques de Vitoria,Vino tinto,Tempranillo,6.85,3.7,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/lorinon-reserva/w/96002,96002,Reserva,No disponible,España,Rioja,Loriñón,Vino tinto,"Tempranillo, Garnacha",57,3.6,13,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/domaine-henri-delagrange-et-fils-bourgogne-hautes-cotes-de-beaune-pinot-noir/w/1257523,1257523,Bourgogne Hautes-Côtes de Beaune Pinot Noir,No disponible,Francia,Bourgogne Hautes-Côtes de Beaune,Domaine Henri Delagrange et Fils,Vino tinto,Pinot Noir,20,3.8,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/moccagatta-barbera-d-alba/w/1518584,1518584,Barbera d'Alba,No disponible,Italia,Barbera d'Alba,Moccagatta,Vino tinto,Barbera,20,3.8,14,"Ternera lechal, Cerdo, Aves, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/chateau-vieux-riviere-lalande-de-pomerol-lalande-de-pomerol-red-wine/w/1399523,1399523,Lalande-de-Pomerol,No disponible,Francia,Lalande-de-Pomerol,Château Vieux-Rivière,Vino tinto,"Cabernet Franc, Malbec, Cabernet Sauvignon",20.30,3.8,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/beausejour-hostens-haut-medoc/w/2300931,2300931,Haut-Médoc,No disponible,Francia,Haut-Médoc,Château Beauséjour Hostens,Vino tinto,"Cabernet Sauvignon, Merlot",20,3.6,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mas-de-la-source-tradition-syrah/w/2238743,2238743,Tradition Syrah,No disponible,Francia,Pays d'Oc,La Source,Vino tinto,Shiraz/Syrah,20.34,3.8,No disponible,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/raimat-abadia-cabernet-sauvignon-tempranillo/w/1145711,1145711,Abadia Cabernet Sauvignon - Tempranillo,2022,España,Costers del Segre,Raimat,Vino tinto,"Merlot, Tempranillo, Cabernet Sauvignon",7.30,3.4,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/lavia-ecologico-monastrell-syrah/w/1668586,1668586,Ecológico Monastrell - Syrah,2019,España,Bullas,Lavia,Vino tinto,"Shiraz/Syrah, Monastrell",9.60,3.6,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mataburro-mura-mura/w/7179295,7179295,Mura Mura,No disponible,Francia,Vin de France.,Mataburro,Vino tinto,"Grenache, Merlot",20,4.1,No disponible,
https://www.vivino.com/ES/es/domaine-in-black-red-z-epfig/w/8710014,8710014,Red Z'Epfig,No disponible,Francia,Alsacia,Domaine In Black,Vino tinto,Pinot Noir,21,4.1,No disponible,"Ternera lechal, Aves, Carne de caza (ciervo, carne de venado), Champiñones"
https://www.vivino.com/ES/es/chateau-grand-village-bordeaux-superieur/w/1107274,1107274,Bordeaux Supérieur,2020,Francia,Bordeaux Supérieur,Château Grand Village,Vino tinto,"Cabernet Sauvignon, Merlot",21.95,3.7,13,"Ternera, Ternera lechal, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/kante-terrano/w/1480557,1480557,Terrano,No disponible,Italia,Carso,Kante,Vino tinto,Terrano,20.04,3.7,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/davide-fregonese-langhe-nebbiolo/w/10813572,10813572,Langhe Nebbiolo,2021,Italia,Langhe,Davide Fregonese,Vino tinto,Nebbiolo,24.32,4.0,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/curatolo-arini-sciarra-soprana-nero-d-avola-riserva/w/7750424,7750424,Sciarra Soprana Nero d'Avola Riserva,No disponible,Italia,Sicilia,Curatolo Arini,Vino tinto,Nero d'Avola,20.38,4.1,14,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/karas-syrah-alluvial/w/10165332,10165332,Syrah Alluvial,No disponible,Armenia,Ararat,Karas,Vino tinto,Shiraz/Syrah,27.60,4.0,5,
https://www.vivino.com/ES/es/mas-bruguiere-l-arbouse-pic-saint-loup/w/1211486,1211486,L'Arbouse Pic Saint-Loup,No disponible,Francia,Pic-Saint-Loup,Mas Bruguiere,Vino tinto,"Shiraz/Syrah, Grenache",16.90,3.9,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/claire-et-florent-bejon-picrochole-touraine/w/5330321,5330321,Picrochole Touraine,No disponible,Francia,Touraine,Claire et Florent Bejon,Vino tinto,Cabernet Franc,No disponible,3.9,13,"Cordero, Vegetariana, Aves, Queso de leche de cabra"
https://www.vivino.com/ES/es/cingles-blaus-octubre-tinto/w/99087,99087,Octubre Tinto,No disponible,España,Montsant,Cingles Blaus,Vino tinto,Grenache,20.90,3.7,5,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/it-vulture-carpe-diem/w/1268222,1268222,Carpe Diem,No disponible,Italia,Aglianico del Vulture,Consorzio Viticoltori del Vulture,Vino tinto,Aglianico,20,3.8,13,"Ternera, Cordero, Pasta"
