Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/familia-torres-vinyarets/w/7667938,7667938,Vinyarets,2022,España,Penedès,Familia Torres,Vino tinto,"Tempranillo, Garnacha",8.51,3.7,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/alvaro-castro-alvaro-castro-tinto/w/1736138,1736138,Álvaro Castro Tinto,2018,Portugal,Dão,Quinta da Pellada,Vino tinto,Tinta Roriz,10,3.6,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/domaine-lafage-authentique-cotes-du-roussillon-rouge/w/1735610,1735610,Authentique Côtes du Roussillon Rouge,2022,Francia,Côtes du Roussillon,Domaine Lafage,Vino tinto,"Grenache, Carignan, Shiraz/Syrah",10,3.8,5,"Ternera, Ternera lechal, Pasta"
https://www.vivino.com/ES/es/corcovo-megia-e-hijos-twentyfour-barricas-syrah-barrica-valdepenas/w/2424066,2424066,24 Barricas Syrah Barrica,2022,España,Valdepeñas,Corcovo - Megía e Hijos,Vino tinto,Shiraz/Syrah,10,4.0,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/telmo-rodriguez-dehesa-gago-g/w/63104,63104,Dehesa Gago G,2022,España,Toro,Telmo Rodriguez,Vino tinto,Tinta de toro,9.12,3.6,13,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/des-lauribert-tradition-cotes-du-rhone/w/1310161,1310161,Tradition Côtes du Rhône,2022,Francia,Côtes-du-Rhône (Colinas del Ródano),Domaine des Lauribert,Vino tinto,"Shiraz/Syrah, Grenache",10,3.7,14,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/le-preare-appassimento-rosso/w/10667171,10667171,Appassimento Rosso,2021,Italia,Véneto,Le Preare,Vino tinto,"Rondinella, Corvinone, Corvina",10,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/bodegas-zinio-lagrimas-de-maria-reserva-tempranillo/w/1641911,1641911,Lágrimas de María Reserva Tempranillo,2018,España,Rioja Alta,Bodegas Zinio,Vino tinto,Tempranillo,10,3.9,5,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/corvo-glicine-rosso/w/3208094,3208094,Glicine Rosso,2022,Italia,Terre Siciliane,Corvo,Vino tinto,"Nero d'Avola, Frappato",10,3.5,12,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/valle-roncati-uva-rara/w/2201291,2201291,Uva Rara,2021,Italia,Piamonte,Vigneti Valle Roncati,Vino tinto,Uva Rara,10,3.4,No disponible,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
