Url,ID,Nombre,Año,País,Región,Bodega,Tipo de vino,Uva,Precio,Valoración,Contenido de alcohol,Maridajes
https://www.vivino.com/ES/es/goyo-garcia-viadero-finca-guijarrales-graciano/w/6862256,6862256,Finca Guijarrales Graciano,2021,España,Castilla y León,Goyo Garcia Viadero,Vino tinto,Graciano,23.60,4.1,5,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/sa-forana-tinto/w/1711451,1711451,Tinto,2023,España,Isla de Menorca,Sa Forana,Vino tinto,"Cabernet Sauvignon, Merlot",23.60,3.7,No disponible,"Ternera, Ternera lechal, Aves, Pasta"
https://www.vivino.com/ES/es/cantina-scala-ciro-rosso-classico-superiore/w/2585168,2585168,Cirò Rosso Classico Superiore,2022,Italia,Cirò,Scala,Vino tinto,Gaglioppo,14.83,3.8,13,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/vinedos-de-la-patagonia-malbec-reserva-de-familia/w/1255070,1255070,Malbec Reserva de Familia,2020,Argentina,Patagonia,Malma - NQN,Vino tinto,Malbec,23.60,3.8,5,"Ternera, Cordero, Aves"
https://www.vivino.com/ES/es/goyo-garcia-viadero-finca-los-quemados-ribera-del-duero-red-wine-v/w/6421058,6421058,Finca Los Quemados,2022,España,Ribera del Duero,Goyo Garcia Viadero,Vino tinto,Tempranillo,23.60,4.1,5,"Ternera, Cordero, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/mauro-veglio-langhe-nebbiolo-angelo/w/85483,85483,Langhe Nebbiolo Angelo,2022,Italia,Langhe,Mauro Veglio,Vino tinto,Nebbiolo,23.60,3.8,14,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/thunder-wine-makers-fils-de-vi/w/6265711,6265711,Fils de Vi,2022,España,Priorato,Thunder Wine Makers,Vino tinto,Garnacha,23.60,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/cascina-carlot-claudio-mo-langhe-nebbiolo/w/1849002,1849002,Cólde Langhe Nebbiolo,2022,Italia,Langhe,Cascina Carlot,Vino tinto,Nebbiolo,23.60,3.6,No disponible,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/camparo-cosi-nebbiolo/w/11274092,11274092,Cosi Nebbiolo,2022,Italia,Langhe,Camparo,Vino tinto,Nebbiolo,23.60,3.6,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/ramon-bilbao-limite-sur-garnacha/w/9006375,9006375,Límite Sur Garnacha,2023,España,Rioja,Ramón Bilbao,Vino tinto,Garnacha,21.10,4.0,05,"Ternera, Cordero, Ternera lechal, Aves"
https://www.vivino.com/ES/es/azienda-agricola-nasciri-chillu-chi-volimu/w/7735105,7735105,Chillu Chi Volimu,2022,Italia,Calabria,Azienda Agricola Nasciri,Vino tinto,Gaglioppo,23.59,3.9,No disponible,"Ternera, Cordero, Pasta"
https://www.vivino.com/ES/es/pepe-mendoza-casa-agricola-el-veneno-alicante/w/7280566,7280566,El Veneno,2021,España,Alicante,Pepe Mendoza Casa Agrícola,Vino tinto,Monastrell,23.59,4.1,14,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/clos-figueras-serras-del-priorat/w/97685,97685,Serras del Priorat,2023,España,Priorato,Clos Figueras,Vino tinto,Cariñena,18.65,3.9,5,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/les-alexandrins-crozes-hermitage/w/6184701,6184701,Crozes-Hermitage,2022,Francia,Crozes-Hermitage,Domaine Les Alexandrins,Vino tinto,Shiraz/Syrah,23.58,4.0,13,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/radoar-zweigelt/w/1491176,1491176,Zweigelt,2021,Italia,Südtirol - Alto Adige,Radoar,Vino tinto,Zweigelt,16.45,3.5,5,"Ternera, Cordero, Pasta, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/francis-ford-coppola-winery-diamond-collection-claret/w/1307035,1307035,Diamond Collection Claret,2021,Estados Unidos,California,Francis Ford Coppola Winery,Vino tinto,Cabernet Sauvignon,23.57,3.9,9,"Ternera, Cordero, Aves, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/marchesi-fumanelli-valpolicella-ripasso-classico-superiore/w/7169630,7169630,Valpolicella Ripasso Classico Superiore,2021,Italia,Valpolicella Ripasso,Marchesi Fumanelli,Vino tinto,"Corvina, Rondinella, Corvinone",23.56,4.1,5,"Ternera, Ternera lechal, Carne de caza (ciervo, carne de venado)"
https://www.vivino.com/ES/es/tua-rita-rosso-dei-notri-toscana/w/75821,75821,Rosso Dei Notri Toscana,2017,Italia,Toscana,Tua Rita,Vino tinto,Sangiovese,23.56,3.8,5,"Ternera, Cordero, Ternera lechal, Aves, Carne adobada"
https://www.vivino.com/ES/es/bodegas-marques-de-caceres-gran-reserva-vendimia-seleccionada/w/10251,10251,Gran Reserva Vendimia Seleccionada,2016,España,Rioja,Bodegas Marqués de Cáceres,Vino tinto,"Garnacha Tinta, Tempranillo, Graciano",18,4.1,14,"Ternera, Cordero, Ternera lechal, Aves"
